Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S2,R231024,33.27021091242551,34.16593522267209,34.54493150684933,35.33055045871562,35.003785310734486,34.64609271523181,25.137,54.93333333,0.0,23.428,0.0
S2,R231025,33.424370044052885,34.43237344398342,34.437898089171995,35.44239043824704,35.120401146131826,35.074395191585296,25.137,54.93333333,0.0,23.428,0.0
S2,R231026,33.4093113402062,34.38411815437691,34.68778443113775,35.381346704871085,35.34624365482236,35.028021064301576,25.137,54.93333333,0.0,23.428,0.0
S2,R23103,33.27643008474578,34.351289500509715,34.47696000000002,33.94308571428574,33.78716981132078,34.69639136904764,25.234,54.88333333,0.0,23.308,0.0
S2,R23104,33.104992406985595,34.35511041009466,34.879000000000026,34.16984415584418,34.032315789473714,34.67039164490864,25.234,54.88333333,0.0,23.308,0.0
S2,R23105,33.18152360515024,34.153780025284476,34.987474226804146,34.508258706467686,34.041638141809315,34.40237256719187,25.194,54.97222222,0.0,23.344,0.0
S2,R23106,33.01683479532166,34.00681366706399,34.51297752808991,34.39264423076926,34.186323119777185,34.3457289204098,25.194,54.97222222,0.0,23.344,0.0
S2,R23107,33.8147747747748,34.37526264113895,34.45851258581238,34.4607328244275,34.255712347354155,35.33504623513873,25.194,54.97222222,0.0,23.344,0.0
S2,R23108,33.88916830708664,34.19562295081969,34.42625344352619,34.36617559523812,34.05735319894832,35.199660265878904,25.194,54.97222222,0.0,23.344,0.0
S2,R23109,33.208041329739466,34.149298325033975,34.38717647058826,34.83104046242777,34.4143401759531,34.816105047749,25.194,54.97222222,0.0,23.344,0.0
S2,R231410,33.97297435897438,34.10070108349269,34.39662500000003,34.10134751773052,34.078333333333354,34.8948416289593,24.835,55.42777778,0.0,23.577,0.0
S2,R231411,34.24592515592518,34.40470374848854,34.76978947368425,34.7369784172662,34.26538759689925,35.36827338129498,24.835,55.42777778,0.0,23.577,0.0
S2,R231412,34.150891514500564,34.16835718730556,34.664954128440385,34.51311475409838,34.154615384615404,35.04826040554964,24.835,55.42777778,0.0,23.577,0.0
S2,R231413,34.27283149171273,34.37808346213294,34.576725663716836,34.385899280575565,34.11505102040819,34.94190643274857,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231414,34.765139664804494,34.747706552706575,34.9234239130435,34.159861111111134,34.57101663585954,35.28506527415146,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231415,34.70073475385748,34.715748987854276,34.74193548387099,34.574085106383,34.68091476091478,35.2427419354839,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231416,34.980278532608715,34.91715333333336,34.66539062500002,34.78036585365856,34.86707635009313,35.12424691358027,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231417,34.68698184568837,34.633008403361366,34.74559471365641,34.92593442622953,34.68175559380381,34.885196850393726,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231418,34.65560592044406,34.149463048498866,34.0196240601504,34.936802030456874,34.55289682539685,34.93102009273573,24.79816667,55.46111111,0.0,23.569,0.0
S2,R231419,34.58996833438888,34.05674770039425,33.79767123287674,34.65491017964074,34.44120772946862,34.8178840125392,24.746,55.48888889,0.0,23.569,0.0
S2,R23142,34.304319433516945,34.380265423242484,34.34625766871168,33.98021390374334,33.937631578947396,34.7280158730159,24.867,55.35,0.0,23.597,0.0
S2,R231420,34.42288187372711,34.39689436060368,34.70734463276839,34.76369003690039,34.58821892393323,35.071344262295106,24.746,55.48888889,0.0,23.569,0.0
S2,R231421,34.61283858998147,34.50982578397215,34.8117514124294,34.958437500000024,34.87354723707667,35.35047353760448,24.746,55.48888889,0.0,23.569,0.0
S2,R231422,34.59463168516652,34.52850157728709,34.8235443037975,35.07067647058826,34.88494327390602,35.27763761467892,24.746,55.48888889,0.0,23.569,0.0
S2,R231423,34.63767020612119,34.30049261083746,34.44632478632481,35.40629629629632,34.99261718750002,35.14574967405478,24.746,55.48888889,0.0,23.569,0.0
S2,R231424,34.74839193083576,34.272948539638406,34.34548672566374,35.4460402684564,35.07701388888891,35.12975000000002,24.746,55.48888889,0.0,23.569,0.0
S2,R231425,34.63389717223652,34.069246031746054,34.47578947368423,35.321190476190495,35.012192982456156,34.73440934065936,24.706,55.55,0.0,23.577,0.0
S2,R231426,34.89093318608506,34.238429144385044,34.615054945054965,35.445783132530146,35.20481651376149,34.954043321299665,24.706,55.55,0.0,23.577,0.0
S2,R231427,34.87923625981444,34.29619961612286,34.795688073394516,35.45740540540543,35.2069154228856,35.02785419532327,,,,,
S2,R23143,34.287331311599715,34.3155139550715,34.43847457627121,33.822862903225825,33.9278401727862,34.695306122449004,24.867,55.35,0.0,23.597,0.0
S2,R23144,34.18114155251144,34.18138451443572,34.66424778761064,34.28303191489364,33.6200787401575,34.71467289719629,24.867,55.35,0.0,23.597,0.0
S2,R23145,34.32196524865191,34.065790123456814,34.69488372093026,34.582101449275385,33.68356060606063,34.754557721139456,24.867,55.35,0.0,23.597,0.0
S2,R23146,34.125809659090926,34.01206644518275,34.38619469026551,34.63348314606744,33.80642857142859,34.63611036339168,24.835,55.42777778,0.0,23.577,0.0
S2,R23147,34.128346905537484,34.243991712707206,34.40601731601734,34.128750000000025,34.29988558352405,35.045860215053786,24.835,55.42777778,0.0,23.577,0.0
S2,R23148,34.312175873731704,34.46110650069159,34.69084459459462,34.39925233644862,34.47154818325436,35.20765667574934,24.835,55.42777778,0.0,23.577,0.0
S2,R23149,34.43538589211621,34.3318028359217,34.60045454545457,34.259671052631596,34.41902930402932,35.17614678899084,24.835,55.42777778,0.0,23.577,0.0
S2,R231810,34.36626136363638,34.38407702523242,34.624456521739155,34.571030927835075,34.45553191489364,34.96394052044612,23.789,55.09444444,0.0,23.456,0.0
S2,R231811,34.295511221945155,34.496752767527695,34.771805555555574,34.2095412844037,34.326821192053,35.232334152334175,23.757,55.21111111,0.0,23.472,0.0
S2,R231812,34.61568322981369,34.5467509481669,34.72392307692309,34.526335877862614,34.50893992932864,35.19564393939397,23.757,55.21111111,0.0,23.472,0.0
S2,R231813,34.5154681139756,34.55922693266835,34.62243478260872,34.0221666666667,34.488058252427216,35.16682608695655,23.757,55.21111111,0.0,23.472,0.0
S2,R231814,34.30285496183209,34.46102189781024,34.36031578947371,34.036050420168095,34.217263681592065,34.79557446808513,23.757,55.21111111,0.0,23.472,0.0
S2,R231815,34.38123563218393,34.45178817056399,34.29144329896909,34.024117647058844,34.32593103448278,34.434941860465145,23.757,55.21111111,0.0,23.472,0.0
S2,R231816,34.25317610062895,34.4544881889764,34.4233035714286,34.63643939393942,34.24333333333336,34.946481481481506,23.757,55.21111111,0.0,23.472,0.0
S2,R231817,34.317634173055886,34.21690364826944,34.23225806451616,34.582857142857165,34.3833548387097,34.69420338983053,23.717,55.26666667,0.0,23.48866667,0.0
S2,R231818,34.437728395061754,34.417196261682264,34.08465517241381,34.816380952380975,34.58675213675216,35.04829431438129,23.717,55.26666667,0.0,23.48866667,0.0
S2,R231819,34.40889042995842,34.46150537634411,33.960909090909105,34.95827272727276,34.54874015748034,35.109019138756004,23.717,55.26666667,0.0,23.48866667,0.0
S2,R23182,34.659930313588866,34.56039603960398,34.7411504424779,34.17672131147543,34.553615819209064,35.03966804979255,23.825,55.02222222,0.0,23.464,0.0
S2,R231820,34.27813420621933,34.508559231590205,34.58000000000003,34.63854545454548,34.50392491467579,35.19248587570623,23.717,55.26666667,0.0,23.48866667,0.0
S2,R231821,34.61225075528703,34.48717045454548,34.71198675496691,34.93723214285716,34.590270270270295,35.434576802507856,23.717,55.26666667,0.0,23.48866667,0.0
S2,R231822,34.43019187358918,34.30573484069889,34.75824324324327,35.37980769230772,34.848875739644996,35.267246696035265,23.717,55.26666667,0.0,23.48866667,0.0
S2,R231823,34.36784946236562,34.27950991831974,34.517088607594964,35.28206185567012,34.77381679389315,34.991910377358515,23.701,55.32777778,0.0,23.497,0.0
S2,R231824,34.356280107047304,34.222586872586895,34.40982142857145,34.971102362204746,34.79570093457946,34.690027700831045,23.701,55.32777778,0.0,23.497,0.0
S2,R231825,34.495585365853685,34.19860583016479,34.57962962962965,35.119312977099256,34.860551724137956,34.73384879725088,23.701,55.32777778,0.0,23.497,0.0
S2,R231826,34.51973441108547,34.24366113744078,34.560555555555574,35.18231481481484,34.95531250000002,34.78055555555557,23.701,55.32777778,0.0,23.497,0.0
S2,R231827,34.42573443008228,34.07641606591145,34.45027397260276,34.94018691588787,34.81526666666669,34.70702325581398,23.701,55.32777778,0.0,23.497,0.0
S2,R23183,34.63345114345116,34.398352272727294,34.903214285714306,34.123700000000014,33.965923076923104,34.777067901234595,23.825,55.02222222,0.0,23.464,0.0
S2,R23184,34.605597633136114,34.22256257449347,34.70387755102042,34.120000000000026,34.261985815602856,34.952142857142874,23.825,55.02222222,0.0,23.464,0.0
S2,R23185,34.55852443609025,34.14829140461218,34.88791208791211,34.097906976744206,34.465031055900646,34.86822164948455,23.789,55.09444444,0.0,23.456,0.0
S2,R23186,34.50198218262808,34.00474759615387,34.544909090909115,34.271967213114785,34.421214285714306,34.82521963824291,23.789,55.09444444,0.0,23.456,0.0
S2,R23187,34.36306034482761,34.266558704453466,34.37500000000002,33.980297029703,34.39287634408605,35.036267281106014,23.789,55.09444444,0.0,23.456,0.0
S2,R23188,34.294277343750025,34.30803636363639,34.28806666666669,34.1381904761905,34.47216624685141,34.990669856459355,23.789,55.09444444,0.0,23.456,0.0
S2,R23189,34.44695390781565,34.36339930151341,34.59607594936711,34.23161904761907,34.494465648854984,35.181007751938004,23.789,55.09444444,0.0,23.456,0.0
S2,R232210,33.26342205323196,33.845511921458645,34.49830188679247,33.47900000000002,32.960744680851086,35.08283882783885,23.316,55.67777778,0.0,23.533,0.0
S2,R232211,33.23197044334977,33.80895669291341,34.43133333333336,32.788909090909115,33.0544230769231,34.97826175869123,23.316,55.67777778,0.0,23.533,0.0
S2,R232212,33.30074218750003,34.05636546184742,34.59775000000002,33.559305555555575,33.19561904761907,34.81940625000003,23.264,55.69444444,0.0,23.553,0.0
S2,R232213,33.91125256673514,34.283370535714305,33.81920454545457,33.33261363636366,33.5991772151899,34.62392638036811,23.264,55.69444444,0.0,23.553,0.0
S2,R232214,33.831106471816305,34.28913412563669,33.46710526315792,33.40807228915665,33.663988764044966,34.65971910112362,23.264,55.69444444,0.0,23.553,0.0
S2,R232215,33.66835714285717,34.17793684210529,33.480270270270296,33.68156250000002,33.4600512820513,34.349320987654345,23.264,55.69444444,0.0,23.553,0.0
S2,R232216,33.37574927953893,33.65690095846648,33.86677966101697,33.640675675675695,33.088100000000026,34.17752380952383,23.264,55.69444444,0.0,23.553,0.0
S2,R232217,33.629285714285736,33.73478114478117,34.14477272727275,34.1215277777778,33.648636363636385,34.420641025641046,23.264,55.69444444,0.0,23.553,0.0
S2,R232218,33.65971644612479,33.81132038834953,33.964400000000026,34.234736842105285,33.377500000000026,34.542051282051304,23.228,55.71666667,0.0,23.569,0.0
S2,R232219,33.699133858267736,34.1334519572954,33.947377049180346,34.07928571428574,33.7662130177515,34.81252032520328,23.228,55.71666667,0.0,23.569,0.0
S2,R23222,33.790465116279094,34.10674676524957,33.31443037974687,32.510823529411795,33.265904761904785,34.37773972602742,23.36,55.65555556,0.0,23.521,0.0
S2,R232220,33.79204938271607,34.18611486486489,34.27703703703706,34.245438596491255,34.032786885245926,34.773082191780844,23.228,55.71666667,0.0,23.569,0.0
S2,R232221,33.738546845124304,33.90431654676261,34.565090909090934,34.67855263157897,34.137049180327885,34.61240174672492,23.228,55.71666667,0.0,23.569,0.0
S2,R232222,33.75990808823532,33.91142045454548,34.56594594594596,34.779489795918394,34.2527118644068,34.69060773480665,23.228,55.71666667,0.0,23.569,0.0
S2,R232223,33.95958123953101,33.897454545454565,34.65658536585368,34.911250000000024,34.200225563909804,34.78131474103587,23.228,55.71666667,0.0,23.569,0.0
S2,R232224,34.10301482701814,33.86551505546753,34.62305084745765,34.834444444444465,34.24106557377052,34.72907849829354,23.228,55.71666667,0.0,23.569,0.0
S2,R232225,34.08854452054797,33.83493805309737,34.65309090909093,34.901764705882385,34.48100917431195,34.4209836065574,23.228,55.71666667,0.0,23.569,0.0
S2,R232226,34.20266775777416,33.89159489633176,34.44740000000002,35.12014084507044,34.54023255813956,34.541754385964936,23.22,55.72222222,0.0,23.589,0.0
S2,R23223,33.60746511627909,33.83581320450888,34.81454545454549,32.69471910112362,32.67597560975612,34.44634551495019,23.36,55.65555556,0.0,23.521,0.0
S2,R23224,33.459948542024044,33.51479415670653,34.58333333333336,32.892909090909114,32.6098979591837,34.642821670428916,23.36,55.65555556,0.0,23.521,0.0
S2,R23225,33.39563609467458,33.44513513513515,34.668888888888915,32.883333333333354,32.796132075471725,34.68969121140145,23.36,55.65555556,0.0,23.521,0.0
S2,R23226,33.31374592833878,33.40533333333336,34.578301886792474,33.19622222222225,32.642222222222244,34.3840860215054,23.316,55.67777778,0.0,23.533,0.0
S2,R23227,33.10179292929295,33.39920661157027,34.00081632653063,33.251547619047635,32.76470588235296,34.27482993197281,23.316,55.67777778,0.0,23.533,0.0
S2,R23228,33.30262645914399,33.97647863247865,33.31263157894738,33.272032520325226,33.26914772727275,34.61208556149735,23.316,55.67777778,0.0,23.533,0.0
S2,R23229,33.65626106194693,34.301193181818206,34.080581395348865,33.683840000000025,33.50644578313255,34.80340101522845,23.316,55.67777778,0.0,23.533,0.0
S2,R23282,34.43382978723406,34.42697478991599,34.71102941176473,34.76701754385967,34.46529411764708,34.8892660550459,23.14,55.76111111,0.0,23.497,0.0
S2,R23283,34.16332142857145,34.26536458333336,34.40727272727275,34.78674418604653,34.44400000000003,34.708983957219274,23.1,55.83333333,0.0,23.497,0.0
S2,R23284,34.06097323600976,34.01372146118724,34.853809523809545,34.678958333333355,34.56972972972975,34.669320987654345,23.1,55.83333333,0.0,23.497,0.0
S2,R23285,33.922632978723435,33.84608910891092,34.70488888888892,34.753750000000025,34.42975308641977,34.66720279720282,23.1,55.83333333,0.0,23.497,0.0
S2,R23286,33.66903333333335,33.819000000000024,34.41225806451615,34.70686274509807,34.40542372881358,34.61300448430496,23.1,55.83333333,0.0,23.497,0.0
S2,R23287,34.027445255474476,34.330063492063516,34.25545454545456,34.28231884057973,34.26746575342468,34.90845070422538,23.1,55.83333333,0.0,23.497,0.0
S2,R23288,34.10797342192693,34.42340625000002,34.394032258064534,33.98400000000002,34.31581632653064,35.03865853658539,23.1,55.83333333,0.0,23.497,0.0
S2,R23289,34.378888888888916,34.514067278287484,34.69824561403511,34.32659090909094,34.50060606060608,35.22280373831777,23.1,55.83333333,0.0,23.497,0.0
S2,R23342,33.619257142857165,33.86987341772154,33.956052631578984,33.84264705882356,33.68433628318586,34.636428571428596,22.673,55.77222222,0.0,23.593,0.0
S2,R23344,33.091100000000026,33.429042553191515,34.31535714285717,34.37485714285717,33.99882352941179,34.33372093023259,22.661,55.84444444,0.0,23.605,0.0
S2,R23345,33.28413461538464,33.42041237113405,34.33586206896555,34.586538461538474,34.03981481481484,34.13426229508199,22.661,55.84444444,0.0,23.605,0.0
S2,R23346,33.28754237288138,33.17884615384617,34.375925925925955,34.38842105263159,34.13366666666669,34.30403846153848,22.661,55.84444444,0.0,23.605,0.0
S2,R23347,33.432137931034504,33.44587878787881,34.14962962962965,34.54037037037039,34.10350000000002,34.44185714285717,22.661,55.84444444,0.0,23.605,0.0
S2,R23348,33.58471590909093,33.81803370786519,34.07393939393941,33.81075000000003,33.69589041095893,34.642586206896574,22.649,55.87777778,0.0,23.629,0.0
S2,R23349,33.56138211382116,33.773519553072646,33.728823529411784,33.62346153846157,33.85109589041098,34.48166666666669,22.649,55.87777778,0.0,23.629,0.0
S2,R23462,33.65185430463579,34.06500000000002,33.860769230769264,33.96344827586209,33.46532258064518,34.774489795918385,24.18283333,55.05,0.0,23.224,0.0
S2,R241010,32.47078527607364,33.655811623246514,33.72621212121214,34.27591715976334,34.201640625000024,34.64768812330012,1.0,53.59444444,0.0,24.452,1.0
S2,R241010,32.47078527607364,33.655811623246514,33.72621212121214,34.27591715976334,34.201640625000024,34.64768812330012,1.0,57.46666667,0.0,25.93066667,1.0
S2,R241011,32.502055427251754,34.04360772784546,34.39242857142859,34.03222672064779,33.51593103448278,34.864151696606804,1.0,53.55555556,0.0,24.5,1.0
S2,R241011,32.502055427251754,34.04360772784546,34.39242857142859,34.03222672064779,33.51593103448278,34.864151696606804,1.0,57.46666667,0.0,25.93066667,1.0
S2,R241012,32.41303719008267,33.41691272051999,34.35962406015039,35.03850746268659,34.19767543859651,34.24970221981594,1.0,53.55555556,0.0,24.5,1.0
S2,R241012,32.41303719008267,33.41691272051999,34.35962406015039,35.03850746268659,34.19767543859651,34.24970221981594,1.0,57.32222222,0.0,25.939,1.0
S2,R241013,33.48056823700828,34.11952619414486,34.24346260387814,34.45310769230772,33.4865989847716,34.747300000000024,1.0,53.55555556,0.0,24.5,1.0
S2,R241013,33.48056823700828,34.11952619414486,34.24346260387814,34.45310769230772,33.4865989847716,34.747300000000024,1.0,57.32222222,0.0,25.939,1.0
S2,R241014,33.1583694581281,34.01641655886161,34.21809523809526,34.04782258064518,33.28319277108436,34.83762376237626,1.0,53.55555556,0.0,24.5,1.0
S2,R241014,33.1583694581281,34.01641655886161,34.21809523809526,34.04782258064518,33.28319277108436,34.83762376237626,1.0,57.32222222,0.0,25.939,1.0
S2,R241015,33.21433157431841,34.026717027358124,33.77767175572521,34.476129032258086,33.42855805243448,34.931467268623045,1.0,53.55555556,0.0,24.5,1.0
S2,R241015,33.21433157431841,34.026717027358124,33.77767175572521,34.476129032258086,33.42855805243448,34.931467268623045,1.0,57.32222222,0.0,25.939,1.0
S2,R241016,33.261381395348856,33.929950532724526,33.9291245791246,34.720716332378245,33.388676277850614,34.76893732970029,1.0,53.55555556,0.0,24.5,1.0
S2,R241016,33.261381395348856,33.929950532724526,33.9291245791246,34.720716332378245,33.388676277850614,34.76893732970029,1.0,57.32222222,0.0,25.939,1.0
S2,R241017,32.905819964349405,33.77218294299605,34.198085106383004,35.158067226890786,33.91140794223829,34.34261058109283,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241017,32.905819964349405,33.77218294299605,34.198085106383004,35.158067226890786,33.91140794223829,34.34261058109283,1.0,57.32222222,0.0,25.939,1.0
S2,R241018,32.767000521648434,33.54049578414842,33.82234177215192,35.01763419483103,33.88906451612906,34.28217616580313,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241018,32.767000521648434,33.54049578414842,33.82234177215192,35.01763419483103,33.88906451612906,34.28217616580313,1.0,57.22777778,0.0,25.939,1.0
S2,R241019,32.64120061373228,33.50207731354942,33.62027472527475,34.91821917808222,33.75215932914048,34.48444509688787,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241019,32.64120061373228,33.50207731354942,33.62027472527475,34.91821917808222,33.75215932914048,34.48444509688787,1.0,57.22777778,0.0,25.939,1.0
S2,R24102,33.32356893203886,33.83614949037374,34.281184573002776,34.52259643916916,33.59084893882649,34.57940976163453,1.0,53.62777778,0.0,24.408,1.0
S2,R24102,33.32356893203886,33.83614949037374,34.281184573002776,34.52259643916916,33.59084893882649,34.57940976163453,1.0,57.49444445,0.0,25.93483333,1.0
S2,R241020,32.722335186656096,33.600746666666694,34.04727941176473,35.134029850746295,34.0064478764479,34.2974335548173,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241020,32.722335186656096,33.600746666666694,34.04727941176473,35.134029850746295,34.0064478764479,34.2974335548173,1.0,57.22777778,0.0,25.939,1.0
S2,R241021,33.051648902821334,33.58198133220198,34.04963746223567,34.62228276877764,33.44386917960092,34.52781763826609,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241021,33.051648902821334,33.58198133220198,34.04963746223567,34.62228276877764,33.44386917960092,34.52781763826609,1.0,57.22777778,0.0,25.939,1.0
S2,R241022,33.68340406320544,34.05395916879332,34.79723451327436,34.82272430668844,33.94617950754569,35.0687386215865,1.0,53.52777778,0.0,24.56083333,1.0
S2,R241022,33.68340406320544,34.05395916879332,34.79723451327436,34.82272430668844,33.94617950754569,35.0687386215865,1.0,57.22777778,0.0,25.939,1.0
S2,R241023,32.668518518518546,33.830371720116645,33.99841379310347,35.33604477611944,34.38304347826089,34.61802780638519,1.0,53.54444445,0.0,24.625,1.0
S2,R241023,32.668518518518546,33.830371720116645,33.99841379310347,35.33604477611944,34.38304347826089,34.61802780638519,1.0,57.17777778,0.0,25.939,1.0
S2,R241024,32.610204170286735,33.80141300399566,34.0785779816514,35.341344827586234,34.35509383378018,34.872532169117676,1.0,53.54444445,0.0,24.625,1.0
S2,R241024,32.610204170286735,33.80141300399566,34.0785779816514,35.341344827586234,34.35509383378018,34.872532169117676,1.0,57.17777778,0.0,25.939,1.0
S2,R241025,32.66867603550298,33.78383219954651,34.35478873239439,35.05997289972902,34.42508474576274,34.54313697989717,1.0,53.54444445,0.0,24.625,1.0
S2,R241025,32.66867603550298,33.78383219954651,34.35478873239439,35.05997289972902,34.42508474576274,34.54313697989717,1.0,57.17777778,0.0,25.939,1.0
S2,R241026,32.709179206566375,33.7694655172414,34.45166666666669,35.07890585241733,34.198931506849334,34.53431922488529,1.0,53.54444445,0.0,24.625,1.0
S2,R241026,32.709179206566375,33.7694655172414,34.45166666666669,35.07890585241733,34.198931506849334,34.53431922488529,1.0,57.17777778,0.0,25.939,1.0
S2,R241027,32.714206066012515,33.729145207439224,34.008050314465436,34.98955489614245,34.12085642317382,34.70085774946924,1.0,57.17777778,0.0,25.939,1.0
S2,R24103,32.4852139461173,33.33457437661224,33.906012658227866,34.668800000000026,33.58480000000002,33.981907817969685,1.0,53.62777778,0.0,24.408,1.0
S2,R24103,32.4852139461173,33.33457437661224,33.906012658227866,34.668800000000026,33.58480000000002,33.981907817969685,1.0,57.49444445,0.0,25.93483333,1.0
S2,R24104,32.388226127320976,32.942051369863044,34.04983957219254,34.60300220750554,33.2007317073171,33.930134907251286,1.0,53.62777778,0.0,24.408,1.0
S2,R24104,32.388226127320976,32.942051369863044,34.04983957219254,34.60300220750554,33.2007317073171,33.930134907251286,1.0,57.49444445,0.0,25.93483333,1.0
S2,R24105,32.68278778962856,33.31871740958791,34.33290123456793,34.944228187919485,33.89509383378019,34.123846587704485,1.0,53.59444444,0.0,24.452,1.0
S2,R24105,32.68278778962856,33.31871740958791,34.33290123456793,34.944228187919485,33.89509383378019,34.123846587704485,1.0,57.49444445,0.0,25.93483333,1.0
S2,R24106,33.17174786165863,33.64690161527168,34.135384615384645,34.434892638036835,33.442926406926425,34.589416058394185,1.0,53.59444444,0.0,24.452,1.0
S2,R24106,33.17174786165863,33.64690161527168,34.135384615384645,34.434892638036835,33.442926406926425,34.589416058394185,1.0,57.46666667,0.0,25.93066667,1.0
S2,R24107,33.11740495867771,33.6245343564702,34.06698979591839,34.35275494672757,33.297095323741026,34.68581036383685,1.0,53.59444444,0.0,24.452,1.0
S2,R24107,33.11740495867771,33.6245343564702,34.06698979591839,34.35275494672757,33.297095323741026,34.68581036383685,1.0,57.46666667,0.0,25.93066667,1.0
S2,R24108,33.01896404631325,33.67510968229956,34.28317180616743,34.39370155038762,33.35522279792748,34.779290322580664,1.0,53.59444444,0.0,24.452,1.0
S2,R24108,33.01896404631325,33.67510968229956,34.28317180616743,34.39370155038762,33.35522279792748,34.779290322580664,1.0,57.46666667,0.0,25.93066667,1.0
S2,R24109,33.435125080179624,33.762467970330434,34.18194202898553,34.26240425531917,33.5481614349776,34.52128961748636,1.0,53.59444444,0.0,24.452,1.0
S2,R24109,33.435125080179624,33.762467970330434,34.18194202898553,34.26240425531917,33.5481614349776,34.52128961748636,1.0,57.46666667,0.0,25.93066667,1.0
S2,R241410,33.17171374764598,34.434172494172515,34.864489795918395,34.734322580645184,34.056178343949064,35.28150000000002,1.4,54.08333333,0.0,25.198,1.0
S2,R241410,33.17171374764598,34.434172494172515,34.864489795918395,34.734322580645184,34.056178343949064,35.28150000000002,1.4,57.08333333,0.0,26.28,1.0
S2,R241411,33.026348484848505,34.335058651026415,34.630000000000024,34.61962962962966,34.45701612903229,35.139489112227835,1.4,54.08333333,0.0,25.198,1.0
S2,R241411,33.026348484848505,34.335058651026415,34.630000000000024,34.61962962962966,34.45701612903229,35.139489112227835,1.4,57.08333333,0.0,26.28,1.0
S2,R241412,32.89602322206098,34.41150191570883,34.8394202898551,34.71829787234044,34.21548611111114,35.19963549920763,1.4,54.08333333,0.0,25.198,1.0
S2,R241412,32.89602322206098,34.41150191570883,34.8394202898551,34.71829787234044,34.21548611111114,35.19963549920763,1.4,57.08333333,0.0,26.28,1.0
S2,R241413,32.92352688172045,34.39933227344994,34.67567164179108,35.21228070175441,34.41920000000003,35.109168157423994,1.4,54.08333333,0.0,25.198,1.0
S2,R241413,32.92352688172045,34.39933227344994,34.67567164179108,35.21228070175441,34.41920000000003,35.109168157423994,1.4,57.08333333,0.0,26.28,1.0
S2,R241414,33.96427751196175,34.52764241893078,34.722982456140365,34.50113300492613,33.988388059701514,35.338626865671664,1.4,54.08333333,0.0,25.198,1.0
S2,R241414,33.96427751196175,34.52764241893078,34.722982456140365,34.50113300492613,33.988388059701514,35.338626865671664,1.4,57.08333333,0.0,26.28,1.0
S2,R241415,34.05568599717117,34.699848156182235,34.63725000000002,34.99286432160806,34.15910810810813,35.42681415929206,1.4,54.08333333,0.0,25.198,1.0
S2,R241415,34.05568599717117,34.699848156182235,34.63725000000002,34.99286432160806,34.15910810810813,35.42681415929206,1.4,57.08333333,0.0,26.28,1.0
S2,R241416,33.76372065727702,34.46814058956919,34.18092485549135,35.04930735930739,34.156063157894756,35.45972222222225,1.4,54.05555556,0.0,25.234,1.0
S2,R241416,33.76372065727702,34.46814058956919,34.18092485549135,35.04930735930739,34.156063157894756,35.45972222222225,1.4,57.08333333,0.0,26.28,1.0
S2,R241417,32.98418100224386,34.162314375987386,33.82080000000003,35.374093567251485,34.183101265822806,34.76523809523812,1.4,54.05555556,0.0,25.234,1.0
S2,R241417,32.98418100224386,34.162314375987386,33.82080000000003,35.374093567251485,34.183101265822806,34.76523809523812,1.4,57.06111111,0.0,26.28,1.0
S2,R241418,33.07686666666669,33.85334146341466,34.301473684210556,35.24063348416292,34.42123287671235,34.55754772393541,1.4,54.05555556,0.0,25.234,1.0
S2,R241418,33.07686666666669,33.85334146341466,34.301473684210556,35.24063348416292,34.42123287671235,34.55754772393541,1.4,57.06111111,0.0,26.28,1.0
S2,R241419,33.13595798319329,34.05291634089134,34.12518987341774,35.37932642487049,34.598212290502815,34.8391644204852,1.4,54.05555556,0.0,25.234,1.0
S2,R241419,33.13595798319329,34.05291634089134,34.12518987341774,35.37932642487049,34.598212290502815,34.8391644204852,1.4,57.06111111,0.0,26.28,1.0
S2,R24142,33.83882089552241,34.327789090909114,34.512634408602175,34.555686274509824,33.79151183970859,35.193195876288684,1.4,54.22222222,0.0,25.162,1.0
S2,R24142,33.83882089552241,34.327789090909114,34.512634408602175,34.555686274509824,33.79151183970859,35.193195876288684,1.4,57.36111111,0.0,26.256,1.0
S2,R241420,33.156360294117675,34.18233908948197,34.10462686567166,35.49109090909093,34.73100000000002,34.83117816091956,1.4,54.05555556,0.0,25.234,1.0
S2,R241420,33.156360294117675,34.18233908948197,34.10462686567166,35.49109090909093,34.73100000000002,34.83117816091956,1.4,57.06111111,0.0,26.28,1.0
S2,R241421,33.429990817263565,34.31532780708366,34.70513513513516,35.05951492537315,34.086809421841565,35.37109947643982,1.4,54.05555556,0.0,25.234,1.0
S2,R241421,33.429990817263565,34.31532780708366,34.70513513513516,35.05951492537315,34.086809421841565,35.37109947643982,1.4,57.06111111,0.0,26.28,1.0
