Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S7,R72149,33.814351630867165,33.77236051502148,33.49208144796383,31.355943775100428,33.6987989556136,34.736355421686774,1.4,52.44444444,0.0,22.56833333,-1
S7,R721810,34.333559718969575,33.45172413793106,34.02068965517245,32.060180180180204,34.6554098360656,34.08365853658539,1.8,52.10555556,0.0,22.76861111,-1
S7,R721811,34.35800415800418,33.28019767441863,34.177678571428594,31.60855555555558,34.878571428571455,34.10030379746838,1.8,52.10555556,0.0,22.76861111,-1
S7,R721812,34.29552901023893,33.327879161529,33.977236842105285,31.713043478260897,34.93278911564628,33.95856548856551,1.8,52.10555556,0.0,22.76861111,-1
S7,R721813,34.22092077087797,33.09385365853661,33.67750000000002,31.653589743589766,34.803407407407434,33.85149484536085,1.8,52.10555556,0.0,22.76861111,-1
S7,R721814,34.15685640362227,33.584519230769246,33.48409090909093,32.47834285714288,34.133980582524295,34.898018018018035,1.8,52.10555556,0.0,22.76861111,-1
S7,R721815,33.80117187500002,33.58353760445685,33.43253968253971,31.72832116788323,33.943994082840256,34.726830601092914,1.8,52.1,0.0,22.75266667,-1
S7,R721816,34.06729877216919,33.50147826086959,33.12042016806725,31.451111111111132,33.73919491525425,34.687553191489386,1.8,52.1,0.0,22.75266667,-1
S7,R721817,34.34975206611572,33.53382173382176,33.51580152671758,31.403551401869183,33.92132930513598,34.66298507462689,1.8,52.1,0.0,22.75266667,-1
S7,R721818,34.836506514658005,33.12754830917876,32.73086206896554,31.220774647887353,34.536020408163296,34.2982300884956,1.8,52.1,0.0,22.75266667,-1
S7,R721819,34.747465475223414,32.9139285714286,32.936666666666696,31.81738095238098,34.67450000000002,34.099327217125406,1.8,52.1,0.0,22.75266667,-1
S7,R72182,34.119669117647085,33.661795580110514,33.38794642857145,31.527586206896576,33.861890243902465,34.766651162790716,1.8,52.25555556,0.0,22.74866667,-1
S7,R721820,34.656913580246936,33.04205542725175,32.69306451612906,32.091101694915274,34.484915254237315,34.23436201780417,1.8,52.1,0.0,22.75266667,-1
S7,R721821,34.10696116504857,33.405420765027344,33.558129496402906,32.63034934497819,34.015029069767465,34.202136752136774,1.8,52.12222222,0.0,22.746,-1
S7,R721822,34.25510040160645,33.74653319283458,33.68000000000002,32.41587939698495,33.988821917808245,34.59783410138251,1.8,52.12222222,0.0,22.746,-1
S7,R721823,34.66379188712524,33.00578313253015,34.01537500000002,32.23507246376814,34.84876923076925,34.32131578947371,1.8,52.12222222,0.0,22.746,-1
S7,R721824,34.80472663139332,32.84334502923979,33.876410256410274,32.17178571428573,34.98464705882355,34.16836676217767,1.8,52.12222222,0.0,22.746,-1
S7,R721825,34.69193000000002,33.01709219858159,33.824418604651186,32.00817460317463,34.90496062992128,34.179383753501426,1.8,52.12222222,0.0,22.746,-1
S7,R721826,34.71924324324327,32.93217864923749,33.913548387096796,32.27376237623765,34.952394366197204,34.13157635467982,1.8,52.12222222,0.0,22.746,-1
S7,R721827,34.77428571428574,33.03339080459772,34.04127906976747,31.976349206349227,34.98701754385967,34.23735941320296,1.8,52.09444444,0.0,22.74866667,-1
S7,R721827,34.77428571428574,33.03339080459772,34.04127906976747,31.976349206349227,34.98701754385967,34.23735941320296,1.8,52.09444444,0.0,22.74866667,-1
S7,R72183,34.12639502762433,33.47835106382981,33.38362500000002,31.854000000000028,34.06030386740334,34.85800995024878,1.8,52.25555556,0.0,22.74866667,-1
S7,R72184,34.436189376443444,33.48115921787712,33.49445255474455,32.4700743494424,34.20626780626783,34.909025423728835,1.8,52.2,0.0,22.75788889,-1
S7,R72185,34.53357529794152,33.06771283354513,33.74830769230771,31.798584070796487,34.67457364341088,34.15456919060054,1.8,52.2,0.0,22.75788889,-1
S7,R72186,34.663306205493406,33.15378320935178,34.01539682539684,32.208103448275885,34.77000000000002,34.272733990147806,1.8,52.2,0.0,22.75788889,-1
S7,R72187,34.66234584450404,33.40140495867771,33.93370967741937,32.25015873015876,34.839099099099116,34.1810734463277,1.8,52.2,0.0,22.75788889,-1
S7,R72188,34.227844925883716,33.88846064814817,33.9433070866142,32.62534759358291,34.208537313432856,34.865102880658455,1.8,52.2,0.0,22.75788889,-1
S7,R72189,34.172836644591634,33.93157088122608,34.09700000000002,32.55778625954201,34.175605381165944,34.80196078431375,1.8,52.10555556,0.0,22.76861111,-1
S7,R722210,34.178402555910566,33.88192832764507,33.51551401869162,32.49038461538464,34.343636363636385,34.48610465116281,2.2,52.23333333,0.0,22.67266667,-1
S7,R722211,34.07076696165194,33.46061990212074,33.63815789473687,31.058701298701322,34.745813953488394,34.0682181818182,2.2,52.23333333,0.0,22.67266667,-1
S7,R722212,34.2923463687151,33.612788778877906,34.12111111111114,30.93629629629632,35.07721649484539,34.278690476190505,2.2,52.23333333,0.0,22.67266667,-1
S7,R722213,34.26335714285716,33.444575971731474,34.15733333333336,30.799010989011013,35.130736842105286,34.50710714285716,2.2,52.23333333,0.0,22.67266667,-1
S7,R722214,34.16605633802819,33.109073275862094,34.152000000000015,30.372716049382735,34.773513513513535,34.519095238095254,2.2,52.17777778,0.0,22.68066667,-1
S7,R722215,33.9342888402626,33.60275720164612,33.39549549549552,30.91050505050507,34.090540540540566,34.9381617647059,2.2,52.17777778,0.0,22.68066667,-1
S7,R722216,34.184616695059646,33.74761552680224,33.06513157894739,30.53268518518521,34.08465517241382,34.67949579831935,2.2,52.17777778,0.0,22.68066667,-1
S7,R722217,33.99162116040957,33.25506398537479,33.124444444444464,30.561698113207566,33.84568627450982,34.578281250000025,2.2,52.17777778,0.0,22.68066667,-1
S7,R722218,34.640983606557405,33.025803921568645,33.026428571428596,30.108333333333352,34.41160000000002,34.37050847457629,2.2,52.17777778,0.0,22.68066667,-1
S7,R722219,34.67779481132078,32.85529100529103,33.15145161290325,30.924835164835187,34.67376146788993,34.25400000000002,2.2,52.17777778,0.0,22.68066667,-1
S7,R72222,33.758599640933596,33.53570356472798,33.15547368421055,30.292929292929315,33.94083333333335,34.74269461077846,2.2,52.29444445,0.0,22.66333333,-1
S7,R722220,34.44514423076925,32.91493601462525,32.82912280701757,31.355000000000018,34.36926470588237,33.99834437086095,2.2,52.13888889,0.0,22.694,-1
S7,R722221,34.09929508196723,33.42321543408362,33.1557471264368,31.79437869822488,33.91437735849058,34.52382165605098,2.2,52.13888889,0.0,22.694,-1
S7,R722222,34.27437407952875,33.80145762711867,33.440392156862764,31.89509433962267,33.95626506024099,34.63544303797471,2.2,52.13888889,0.0,22.694,-1
S7,R722223,34.65324290998769,33.07734348561762,33.80338983050849,30.980186915887874,35.07970873786411,34.2693442622951,2.2,52.13888889,0.0,22.694,-1
S7,R722224,34.71068587105626,33.07636363636365,33.92818181818185,31.424347826086976,35.1008490566038,34.28780876494026,2.2,52.13888889,0.0,22.694,-1
S7,R722225,34.74313356164386,33.36871601208461,33.89698113207549,31.553384615384633,35.17241071428574,34.39069767441862,2.2,52.13888889,0.0,22.694,-1
S7,R722226,34.77077175697868,33.47764604810999,33.90421875000003,31.786941176470613,35.14551724137934,34.43756000000002,2.2,52.2,0.0,22.702,-1
S7,R722227,34.5345157068063,32.828389261744995,33.68826923076925,31.076597938144353,34.96273504273507,34.08939516129035,2.2,52.2,0.0,22.702,-1
S7,R72223,33.83380514705885,33.38943298969074,32.98936170212769,30.251428571428594,33.841428571428594,34.65603773584908,2.2,52.29444445,0.0,22.66333333,-1
S7,R72224,34.3415074309979,32.8912098298677,33.50463414634149,29.90553191489363,34.49863013698633,34.317637130801714,2.2,52.29444445,0.0,22.66333333,-1
S7,R72225,34.467821067821085,32.84728055077455,33.66280000000002,30.176666666666687,34.75827586206899,34.03406015037596,2.2,52.29444445,0.0,22.66333333,-1
S7,R72226,34.19546492659056,32.84848484848487,33.577209302325606,30.517849462365618,34.57068965517244,33.91957031250002,2.2,52.29444445,0.0,22.66333333,-1
S7,R72227,34.42730603448278,33.38980427046266,33.77695652173916,31.303921568627477,34.72428571428574,34.14320754716983,2.2,52.29444445,0.0,22.66333333,-1
S7,R72228,34.067638121546985,33.85139610389613,33.49608333333336,31.61709677419357,33.91891402714935,34.83104712041887,2.2,52.29444445,0.0,22.66333333,-1
S7,R72229,34.07348993288593,33.900151802656566,33.70252873563221,32.031568627451,34.18261904761907,34.91715151515154,2.2,52.23333333,0.0,22.67266667,-1
S7,R722810,34.523860103626966,33.181937172774894,33.21131578947371,32.228235294117674,34.3143859649123,34.187083333333355,2.8,52.25,0.0,22.73,-1
S7,R722811,34.527584650112885,32.674340175953105,33.21894736842108,32.01066666666669,34.51666666666669,33.98904458598728,2.8,52.25,0.0,22.73,-1
S7,R722812,34.60263653483995,32.67568922305767,33.42809523809526,31.85030769230772,34.43460526315791,34.04644295302017,2.8,52.25,0.0,22.73,-1
S7,R722813,34.70020408163268,32.95322674418607,33.5793548387097,31.746666666666684,34.478235294117674,34.60444444444447,2.8,52.25,0.0,22.73,-1
S7,R722814,34.04508951406652,33.34920118343198,33.31857142857145,31.825051546391776,33.780175438596515,34.61056818181821,2.8,52.25,0.0,22.73,-1
S7,R722815,34.050491400491424,33.52368600682596,33.35088235294119,31.225322580645184,33.88830769230771,34.426756756756774,2.8,52.25,0.0,22.73,-1
S7,R722816,33.96790780141847,33.841027190332355,33.85492537313435,31.98907692307695,33.948881987577664,34.73054945054948,2.8,52.12222222,0.0,22.71133333,-1
S7,R722817,34.189961685823775,33.60285714285717,33.91885245901641,32.286969696969734,34.273703703703724,34.81852272727275,2.8,52.12222222,0.0,22.71133333,-1
S7,R722818,34.24455357142859,33.59461267605636,34.16388888888891,32.519824561403524,34.47560747663554,34.8774774774775,2.8,52.12222222,0.0,22.71133333,-1
S7,R722819,34.19951724137934,33.76381471389648,34.210526315789494,32.845636363636395,34.89653846153848,34.614793814433014,2.8,52.12222222,0.0,22.71133333,-1
S7,R72282,33.87112866817158,33.49017647058825,33.07590909090911,31.055161290322605,33.31069306930696,34.64273584905663,2.8,52.28888889,0.0,22.72733333,-1
S7,R722820,34.35565656565659,33.76283286118982,34.20964285714289,32.997500000000024,35.02102941176473,34.55089385474863,2.8,52.12222222,0.0,22.71133333,-1
S7,R722821,34.25228395061731,33.627699386503096,34.48028571428574,33.132068965517256,34.943030303030326,34.467318435754215,2.8,52.09444444,0.0,22.71666667,-1
S7,R722822,34.173198992443346,33.88113702623909,33.97226415094342,32.91864406779663,34.30829268292685,34.590000000000025,2.8,52.09444444,0.0,22.71666667,-1
S7,R722823,34.49826196473554,33.00741602067186,34.026923076923104,32.701346153846174,34.680117647058836,34.16467065868266,2.8,52.09444444,0.0,22.71666667,-1
S7,R722824,34.65720512820515,33.10264094955492,34.28644444444446,32.684000000000026,34.78986666666669,34.38124137931036,2.8,52.09444444,0.0,22.71666667,-1
S7,R722825,34.48045092838198,32.97841642228742,34.04711111111113,32.7710810810811,34.688142857142886,34.211294964028795,2.8,52.09444444,0.0,22.71666667,-1
S7,R722826,34.5966310160428,33.265216284987304,34.14523809523811,32.75803571428574,34.826410256410284,34.30328671328673,2.8,52.09444444,0.0,22.71666667,-1
S7,R722827,34.59637305699484,33.341577464788756,34.09604651162793,33.10765625000002,34.99117647058825,34.16889705882355,2.8,52.21111111,0.0,22.70733333,-1
S7,R72283,34.055994236311264,33.36431192660553,33.0809411764706,31.342564102564122,33.92007407407411,34.60312500000003,2.8,52.28888889,0.0,22.72733333,-1
S7,R72284,34.563533123028414,32.94937908496735,33.92046511627909,31.418630136986327,34.48016393442625,34.10709677419357,2.8,52.32777778,0.0,22.72466667,-1
S7,R72285,34.50276955602539,32.95187012987015,33.88291666666669,31.58066666666669,34.61884057971016,34.068273381294986,2.8,52.32777778,0.0,22.72466667,-1
S7,R72286,34.52669191919194,32.9963727959698,33.98609756097564,31.94524590163937,34.653750000000024,34.0617575757576,2.8,52.32777778,0.0,22.72466667,-1
S7,R72287,34.33974358974361,33.35390428211589,33.94054054054057,32.056470588235314,34.48339622641512,34.17860927152321,2.8,52.32777778,0.0,22.72466667,-1
S7,R72288,34.02886243386246,33.808028846153874,33.56875000000002,32.627397260274,33.8904195804196,34.46870370370372,2.8,52.32777778,0.0,22.72466667,-1
S7,R72289,34.18159159159162,33.798469945355215,33.75285714285717,32.33814285714288,34.08241666666669,34.849024390243926,2.8,52.32777778,0.0,22.72466667,-1
S7,R731010,34.64662925416367,34.215403253721036,34.63678632478634,33.98185298621748,34.689808978032495,34.771094594594615,1.0,55.06111111,0.0,24.311,0
S7,R731011,34.40905958363246,33.86493723849375,34.21496969696972,33.26024875621893,34.73660714285717,34.521451009723286,1.0,55.06111111,0.0,24.311,0
S7,R731012,34.374831552999204,34.18947181710684,34.176174863388,33.567682119205315,35.0269230769231,34.541714285714306,1.0,55.06111111,0.0,24.311,0
S7,R731013,34.57215703192409,34.140246646473415,34.459139072847705,33.689557109557136,35.140841121495356,34.992658227848125,1.0,55.06111111,0.0,24.311,0
S7,R731014,34.48239712918663,34.36738372093025,34.43635658914731,33.696732673267356,34.59089456869012,35.56776796973521,1.0,55.06111111,0.0,24.311,0
S7,R731015,34.33241119483318,34.30391936240039,34.3927317073171,33.76852216748771,34.47300000000002,35.39720364741644,1.0,55.03888889,0.0,24.30433333,0
S7,R731016,34.379406055900645,34.21556670849019,34.09985239852401,33.18914460285134,34.15261904761907,35.066256781193516,1.0,55.03888889,0.0,24.30433333,0
S7,R731017,34.85989948218096,34.02042851081886,34.43889830508477,34.23758693361435,34.53502788104092,35.070702875399384,1.0,55.03888889,0.0,24.30433333,0
S7,R731018,35.23216993131521,33.86385178802243,33.60185792349729,33.94129151291515,34.92371794871797,34.906160365058696,1.0,55.03888889,0.0,24.30433333,0
S7,R731019,35.16737312132435,33.65374040219381,33.555845410628045,34.044583333333364,34.978436724565775,35.00063857801187,1.0,55.03888889,0.0,24.30433333,0
S7,R73102,34.53874272409781,34.190574362875644,34.543025641025665,34.220662251655654,34.25038543897219,35.375335120643456,1.0,55.37777778,0.0,24.307,0
S7,R731020,34.999381173736225,34.01660074519922,33.51840764331213,33.84318750000002,34.71665427509296,34.740213740458046,1.0,55.03888889,0.0,24.30433333,0
S7,R731021,34.7273979591837,34.01071815718159,34.35163522012581,33.9894154228856,34.592373333333356,35.067031431897576,1.0,55.05,0.0,24.28966667,0
S7,R731022,34.57586770717208,34.24955313159749,34.26445945945948,33.89346820809251,34.470413723511626,35.203021766965456,1.0,55.05,0.0,24.28966667,0
S7,R731023,34.99971419884466,33.44903041144904,33.96700000000003,34.01064676616918,35.15947145877381,34.789628443305595,1.0,55.05,0.0,24.28966667,0
S7,R731024,35.04076552310748,33.53359619047621,33.946195652173934,34.05996047430832,35.14405099150144,34.94640356083088,1.0,55.05,0.0,24.28966667,0
S7,R731025,34.92938209331654,33.820516911295485,34.516229508196744,34.12123989218332,35.29939577039277,34.974937402190946,1.0,55.05,0.0,24.28966667,0
S7,R731026,34.37553328143248,33.633925686591304,34.10036496350368,34.03522522522525,34.07202976995943,34.797903752039176,1.0,55.05,0.0,24.28966667,0
S7,R731027,34.99211425023287,33.60689081979602,34.445523809523834,34.041057471264395,35.25353846153848,34.79156088082904,1.0,55.27777778,0.0,24.27633333,0
S7,R73103,34.917696678321704,33.85209718670079,34.686551724137956,33.841881838074414,34.76429245283021,34.97271457085831,1.0,55.37777778,0.0,24.307,0
S7,R73104,35.20589782345831,33.71521276595747,34.56512195121953,33.91828947368423,34.95116336633666,35.05457249070634,1.0,55.13888889,0.0,24.323,0
S7,R73105,35.03730324074076,33.5042751842752,34.820539215686296,33.88956896551726,34.876609336609356,34.747325746799454,1.0,55.13888889,0.0,24.323,0
S7,R73106,35.025501138952194,33.912562904385354,34.67420000000002,33.91649269311067,34.86823529411767,34.97435825105785,1.0,55.13888889,0.0,24.323,0
S7,R73107,34.84161323328788,34.24315808426361,34.59462724935735,34.121074197120734,34.73588344125811,34.91522639068566,1.0,55.13888889,0.0,24.323,0
S7,R73108,34.57025482625485,34.348734219269126,34.5638729508197,33.777216890595035,34.35823469387757,35.20896879240165,1.0,55.13888889,0.0,24.323,0
S7,R73109,34.510072033898325,34.377365996649935,34.56354285714288,33.56460043196547,34.560341515474946,35.08682703321881,1.0,55.13888889,0.0,24.323,0
S7,R731410,34.84164889836534,34.474193308550205,34.76938679245285,34.33140410958906,34.99087804878051,34.97466216216218,1.4,55.68888889,0.0,24.508,0
S7,R731411,34.95618982118297,34.35861131520942,34.50914285714288,34.48021897810221,35.515026178010494,34.958425925925944,1.4,55.68888889,0.0,24.508,0
S7,R731412,34.89720528455287,34.19021592442647,34.49639534883723,34.03169354838712,35.43617834394906,34.79402343750002,1.4,55.68888889,0.0,24.508,0
S7,R731413,34.98061926605507,34.29291196388264,34.43250000000002,34.15145454545457,35.520705882352964,34.92838557993732,1.4,55.68888889,0.0,24.508,0
S7,R731414,34.91323580034425,34.11303191489364,34.59395454545457,34.35613079019076,34.96261707988983,35.22286931818184,1.4,55.68888889,0.0,24.508,0
S7,R731415,34.67122367101306,34.23075317604358,34.73968085106386,34.32165760869568,34.83429338103758,35.45016438356167,1.4,55.68888889,0.0,24.508,0
S7,R731416,34.68764670296433,34.26211726384367,34.59240000000002,34.14361010830327,34.539944547134965,35.222627118644084,1.4,55.76666667,0.0,24.55211111,0
S7,R731417,35.029131832797454,34.376064652143384,34.84435555555558,34.50648351648354,34.97135090609558,35.58449856733527,1.4,55.76666667,0.0,24.55211111,0
S7,R731418,35.39940997566912,34.122866556836925,34.04350649350651,34.68900000000002,35.47088050314468,35.21785112359553,1.4,55.76666667,0.0,24.55211111,0
S7,R731419,35.30020674646357,33.84806012884756,34.02525252525255,34.78065217391306,35.41833333333335,34.98143036386452,1.4,55.76666667,0.0,24.55211111,0
S7,R73142,34.70882517482519,34.24309220985694,34.63786026200876,34.10160804020103,34.710955165692035,35.40472067039108,1.4,55.51666667,0.0,24.41433333,0
S7,R731420,34.97812408402543,34.22056842105265,34.55032786885247,34.523654708520205,34.801490125673276,35.206030534351164,1.4,55.76666667,0.0,24.55211111,0
S7,R731421,34.91219702338769,34.33399728076141,34.518734939759064,34.43402810304452,34.75653771760157,35.29850282485878,1.4,55.76111111,0.0,24.614,0
S7,R731422,34.62745382585754,34.343470670391085,34.553666666666686,34.28395652173915,34.75270491803281,35.138393939393964,1.4,55.76111111,0.0,24.614,0
S7,R731423,35.11099633251836,33.715755932203415,34.44568965517244,34.78650862068967,35.46856382978726,34.96038563829789,1.4,55.76111111,0.0,24.614,0
S7,R731424,35.20890971039185,33.7731948424069,34.28000000000003,34.82634703196349,35.5920873786408,35.00678797468357,1.4,55.76111111,0.0,24.614,0
S7,R731425,35.08275749318803,33.644814814814836,34.084631578947395,34.68868085106385,35.51573394495416,34.910704845815005,1.4,55.76111111,0.0,24.614,0
S7,R731426,35.08193798449615,33.8802574257426,34.49146341463417,34.79891509433964,35.550526315789504,34.793896797153046,1.4,55.76111111,0.0,24.614,0
S7,R731427,35.244702970297055,33.80624365482235,34.64872340425535,34.96199134199137,35.67370967741938,34.90270448548815,1.4,55.86111111,0.0,24.65266667,0
S7,R73143,35.08578802477635,34.15696785403999,34.79000000000003,34.571278195488745,35.015644768856475,35.505771276595766,1.4,55.51666667,0.0,24.41433333,0
S7,R73144,35.18185010128293,33.80814194577355,34.48112359550564,34.18414285714288,35.318228571428605,35.07008032128516,1.4,55.51666667,0.0,24.41433333,0
S7,R73145,35.21520443925236,33.865631205673786,34.56510000000002,34.23803738317759,35.3518357487923,35.0461777777778,1.4,55.65,0.0,24.46933333,0
S7,R73146,35.06298867924531,33.90696369636966,34.351938775510234,34.35901098901101,35.307062146892676,34.97367088607597,1.4,55.65,0.0,24.46933333,0
S7,R73147,34.9009280430397,34.370575056011965,34.68677419354841,34.25942148760333,34.9739065420561,35.336774193548415,1.4,55.65,0.0,24.46933333,0
S7,R73148,34.90643934426232,34.64599063962561,34.823607843137275,34.22584070796462,34.98156126482216,35.58380733944957,1.4,55.65,0.0,24.46933333,0
S7,R73149,34.90395430579967,34.60057272042203,34.82548245614037,34.36616935483874,35.06837573385521,35.19695266272191,1.4,55.65,0.0,24.46933333,0
S7,R731810,35.2505857740586,34.771150121065396,34.99983333333335,34.50042016806725,35.57846846846849,35.06329545454548,1.8,55.59444445,0.0,25.32566667,0
S7,R731811,35.360657084188944,34.939464285714315,35.192321428571454,34.34901098901101,35.721271186440696,35.22374727668848,1.8,55.55555556,0.0,25.30166667,0
S7,R731812,35.19788617886181,34.583819163292866,34.80615384615387,34.66873949579834,35.449425287356334,34.94228426395941,1.8,55.55555556,0.0,25.30166667,0
S7,R731813,35.346357142857165,34.870931297709944,35.149529411764725,35.10255707762559,35.18733974358977,35.66274418604654,1.8,55.55555556,0.0,25.30166667,0
S7,R731814,35.165631443299,34.96367318435757,35.15788079470201,34.80026455026457,35.29349282296653,35.70827004219411,1.8,55.55555556,0.0,25.30166667,0
S7,R731815,35.16257668711659,34.879642857142876,34.874957983193305,34.69313513513515,34.98038011695909,35.31390476190479,1.8,55.55555556,0.0,25.30166667,0
S7,R731816,35.52755850234012,34.74139208173693,34.97174418604654,35.20046875000003,35.18233812949642,35.543281853281876,1.8,55.5,0.0,25.28277778,0
S7,R731817,35.51383121732639,34.191212121212146,34.092285714285744,34.89706349206352,35.27525547445258,35.114285714285735,1.8,55.5,0.0,25.28277778,0
S7,R731818,35.45081750619325,34.20267538644473,33.98375000000002,34.791300000000014,35.34176991150445,34.960262295081996,1.8,55.5,0.0,25.28277778,0
S7,R731819,35.50973760932947,34.513644158628104,33.8787804878049,34.8427272727273,35.265250000000016,35.117827160493846,1.8,55.5,0.0,25.28277778,0
S7,R73182,35.05586084905663,34.80758575197891,34.966184971098286,34.54370860927154,35.08025735294121,35.51813131313134,1.8,55.77777778,0.0,25.33366667,0
S7,R731820,35.2968895643364,34.69517937219733,34.70500000000002,34.61240663900417,35.114984126984154,35.33004444444447,1.8,55.5,0.0,25.28277778,0
S7,R731821,34.975307328605226,34.79398950131236,34.80250000000002,34.60130718954251,34.73797468354433,35.31032710280376,1.8,55.5,0.0,25.28277778,0
S7,R731822,35.645995670995696,34.62694513715713,35.08135135135137,35.20077519379848,35.78536231884061,35.24830945558741,1.8,55.43888889,0.0,25.26211111,0
S7,R731823,35.486151351351374,34.43972132904611,34.888674698795214,35.045460992907834,35.70933333333336,35.124162790697696,1.8,55.43888889,0.0,25.26211111,0
S7,R731824,35.42852459016395,34.3755783783784,34.72431034482761,34.97857142857145,35.719548872180475,35.117340720221634,1.8,55.43888889,0.0,25.26211111,0
S7,R731825,35.505115303983246,34.40358258928574,34.94095890410961,35.07483333333336,35.80061946902657,35.192086167800475,1.8,55.43888889,0.0,25.26211111,0
S7,R731826,35.40005050505052,34.24304061470913,34.82386666666669,34.91664383561646,35.620704225352135,34.95893506493509,1.8,55.43888889,0.0,25.26211111,0
S7,R731827,35.37477866061297,34.301764032073336,34.74553846153849,34.88573643410856,35.667142857142885,34.885201005025145,1.8,55.42222222,0.0,25.24333333,0
S7,R731827,35.37477866061297,34.301764032073336,34.74553846153849,34.88573643410856,35.667142857142885,34.885201005025145,1.8,55.42222222,0.0,25.24333333,0
S7,R73183,35.25643564356439,34.63822393822396,34.974578313253026,34.90446428571431,35.02102040816329,35.48623115577892,1.8,55.77777778,0.0,25.33366667,0
S7,R73184,35.3736275565124,34.42377475247527,34.6764210526316,34.836065573770504,35.329736842105284,35.055261627907,1.8,55.77777778,0.0,25.33366667,0
S7,R73185,35.24347457627121,34.210494382022496,34.551428571428595,34.60259541984735,35.19129770992369,34.83676392572946,1.8,55.59444445,0.0,25.32566667,0
S7,R73186,35.23656361474438,34.327439824945316,34.48103448275864,34.58122807017546,35.22000000000003,34.8232359550562,1.8,55.59444445,0.0,25.32566667,0
S7,R73187,35.41675291073741,34.916959459459484,35.09414012738855,34.82587500000002,35.2693154761905,35.51632653061227,1.8,55.59444445,0.0,25.32566667,0
S7,R73188,35.23310126582281,35.01029113924053,35.26983516483519,34.84546666666669,35.350565217391335,35.595822784810146,1.8,55.59444445,0.0,25.32566667,0
S7,R73189,35.1305263157895,35.19234466588514,35.2403012048193,34.71296296296298,35.177763157894766,35.38922746781118,1.8,55.59444445,0.0,25.32566667,0
S7,R732210,35.15182410423456,34.95277882797734,34.98465116279072,34.910377358490585,35.30887500000002,35.29896396396399,2.2,55.44444444,0.0,25.08866667,0
S7,R732211,35.25520000000002,34.844672566371706,35.06155555555558,35.07430379746838,35.480989010989035,35.08062146892658,2.2,55.44444444,0.0,25.08866667,0
S7,R732212,35.332427745664766,34.75974452554747,35.11067796610172,34.91400000000002,35.58320895522391,35.17518518518521,2.2,55.44444444,0.0,25.08866667,0
S7,R732213,35.300285087719324,34.653003663003695,34.92521739130438,35.0318181818182,35.485465116279094,35.02070175438599,2.2,55.44444444,0.0,25.08866667,0
S7,R732214,35.266467236467264,34.6798035363458,35.31829268292685,34.69573770491806,35.40636363636366,35.31348017621147,2.2,55.44444444,0.0,25.08866667,0
S7,R732215,35.24399572649575,35.04896363636366,35.13595238095241,34.5877777777778,35.24908045977014,35.57006024096388,2.2,55.53333333,0.0,25.14,0
S7,R732216,35.41731006160166,35.127896825396846,35.1384112149533,35.01357142857145,35.30503875968995,35.76473333333335,2.2,55.53333333,0.0,25.14,0
S7,R732217,35.07382867132869,34.55220618556703,34.7857777777778,34.69000000000002,34.97009615384617,35.2196407185629,2.2,55.53333333,0.0,25.14,0
S7,R732218,35.41404481132078,34.2682155477032,34.63166666666669,34.90642857142859,35.24316455696205,35.17128906250002,2.2,55.53333333,0.0,25.14,0
S7,R732219,35.38052870090637,34.32161500815663,34.40042553191492,35.006190476190504,35.363085106383,35.111893203883525,2.2,55.53333333,0.0,25.14,0
S7,R73222,35.21276559865095,34.97708646616544,35.07750000000003,34.29215517241382,35.16415384615387,35.683178807947044,2.2,55.49444444,0.0,24.97433333,0
S7,R732220,35.41207751937987,34.503085299455556,34.32452380952383,34.96666666666668,35.11000000000003,35.322371541501994,2.2,55.48888889,0.0,25.184,0
S7,R732221,35.171852459016414,34.81096551724141,34.73123711340209,34.684210526315816,34.97447674418606,35.41206703910618,2.2,55.48888889,0.0,25.184,0
S7,R732222,35.01355300859601,34.940616197183125,34.83917647058826,34.65669064748204,34.952440000000024,35.49050632911395,2.2,55.48888889,0.0,25.184,0
S7,R732223,35.51581944444446,34.59929687500003,34.993584905660406,35.29515625000002,35.5730107526882,35.3093639575972,2.2,55.48888889,0.0,25.184,0
S7,R732224,35.51582510578282,34.49395461912482,34.76543478260872,35.250112359550585,35.59972972972975,35.397490494296605,2.2,55.48888889,0.0,25.184,0
S7,R732225,35.48422829581996,34.4825777777778,34.97780000000002,35.19174603174606,35.41576086956524,35.20743661971834,2.2,55.48888889,0.0,25.184,0
S7,R732226,35.449408369408395,34.56415584415586,34.94363636363639,35.201785714285734,35.55024390243904,35.16378181818184,2.2,55.66111111,0.0,25.23272222,0
S7,R732227,35.67361823361826,34.49805071315375,35.2057446808511,35.42559139784949,35.81910000000002,35.29624573378842,2.2,55.66111111,0.0,25.23272222,0
S7,R73223,35.196396148555735,34.68792253521129,34.95033333333336,34.89363636363638,35.05798816568049,35.42493975903617,2.2,55.49444444,0.0,25.03894444,0
S7,R73224,35.35768683274024,34.43839506172842,34.9217777777778,34.782666666666685,35.1710666666667,35.022608695652195,2.2,55.49444444,0.0,25.03894444,0
S7,R73225,35.36478260869568,34.417711038961066,34.963018867924546,34.83145833333335,35.26010204081635,35.13826366559488,2.2,55.49444444,0.0,25.03894444,0
S7,R73226,35.32155000000002,34.48251231527096,34.889756097561,34.75639175257734,35.19904761904765,35.053740740740764,2.2,55.49444444,0.0,25.03894444,0
