Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S6,R61409,32.874183006535965,31.30022935779819,32.63540540540542,29.53717948717951,32.018571428571455,31.994576271186464,4.0,52.18333333,0.508,20.89,-1
S6,R614610,33.01684210526318,31.615753424657555,32.25914285714288,30.55523809523812,31.773921568627483,32.67750000000003,4.6,52.50555556,0.508,20.85677778,-1
S6,R614611,33.81645454545457,31.13228187919465,33.83820512820515,30.277407407407427,33.05641025641028,31.962539682539703,4.6,52.42777778,0.508,20.82133333,-1
S6,R614612,33.24691666666669,30.51777070063696,33.372040816326546,29.67111111111113,32.62775000000003,31.664507042253543,4.6,52.42777778,0.508,20.82133333,-1
S6,R614613,33.11800000000002,30.529851851851877,33.2834285714286,29.360588235294145,32.37926829268295,31.319107142857167,4.6,52.42777778,0.508,20.82133333,-1
S6,R614614,32.54503067484665,31.089295774647915,32.605588235294135,30.559500000000025,31.502884615384644,31.880454545454572,4.6,52.42777778,0.508,20.82133333,-1
S6,R614615,32.29482014388491,31.365705882352962,32.168787878787896,30.063823529411792,31.91836363636366,31.411000000000023,4.6,52.42777778,0.508,20.82133333,-1
S6,R614616,32.54000000000003,31.519378881987596,32.017000000000024,30.920769230769263,31.66666666666669,32.00380952380955,4.6,52.50555556,0.508,20.78933333,-1
S6,R614617,33.018509316770206,30.952777777777804,32.366129032258094,30.776170212765987,31.50507692307695,31.9552272727273,4.6,52.50555556,0.508,20.78933333,-1
S6,R614618,33.82563535911604,30.81811965811968,33.121315789473705,30.02840000000002,32.73480000000003,32.23075000000002,4.6,52.50555556,0.508,20.78933333,-1
S6,R614619,33.89833333333336,30.724500000000024,32.75270270270273,30.117000000000022,32.78296296296299,32.495000000000026,4.6,52.50555556,0.508,20.78933333,-1
S6,R61462,32.627686567164204,31.556646706586843,31.894750000000023,30.42322580645164,32.26410714285716,31.758909090909118,4.6,52.4,0.508,20.87533333,-1
S6,R614620,33.12307317073173,31.31894736842107,32.34939393939397,31.160000000000025,31.852444444444462,32.77166666666669,4.6,52.50555556,0.508,20.78933333,-1
S6,R614621,33.21872483221478,31.50057553956837,31.84133333333336,30.42565217391306,31.393809523809544,32.708157894736864,4.6,52.50555556,0.508,20.78933333,-1
S6,R614622,32.512528735632216,31.239600000000024,31.567391304347844,29.316363636363658,31.04292682926832,31.762608695652197,4.6,52.49444444,0.508,20.772,-1
S6,R614623,33.57777108433737,30.18118750000002,32.79410256410258,29.23840000000002,32.663870967741964,32.01428571428574,4.6,52.49444444,0.508,20.772,-1
S6,R614624,33.514176470588254,29.946814814814843,32.91647058823531,29.549333333333355,32.54843750000003,31.767368421052655,4.6,52.49444444,0.508,20.772,-1
S6,R614625,33.62525000000002,30.209699248120327,32.90888888888891,29.35423076923079,32.78642857142861,32.033965517241406,4.6,52.49444444,0.508,20.772,-1
S6,R614626,33.81210884353744,30.493000000000023,33.52708333333336,29.835142857142884,32.92343750000002,32.244603174603206,4.6,52.49444444,0.508,20.772,-1
S6,R614626,33.81210884353744,30.493000000000023,33.52708333333336,29.835142857142884,32.92343750000002,32.244603174603206,4.6,52.49444444,0.508,20.772,-1
S6,R614627,33.579937500000014,30.232352941176494,33.314047619047635,29.752666666666695,32.80085714285717,31.771730769230793,4.6,52.49444444,0.508,20.772,-1
S6,R61463,33.59039062500002,31.01726618705038,33.18857142857146,30.799166666666693,32.77300000000003,31.775600000000033,4.6,52.4,0.508,20.87533333,-1
S6,R61464,33.58194805194807,30.428160000000023,33.11280000000002,30.288064516129058,32.755675675675704,31.924117647058846,4.6,52.4,0.508,20.87533333,-1
S6,R61465,33.47705035971225,29.886532258064538,33.11720000000003,29.690810810810834,32.52459459459462,31.810576923076948,4.6,52.4,0.508,20.87533333,-1
S6,R61466,33.70906474820146,30.245147058823544,33.01135135135138,29.90891891891894,32.38794117647062,31.709056603773604,4.6,52.50555556,0.508,20.85677778,-1
S6,R61467,32.72834285714287,31.263677419354856,32.277647058823554,30.85296296296298,31.08962962962965,32.474222222222245,4.6,52.50555556,0.508,20.85677778,-1
S6,R61469,32.93785714285716,31.58485294117649,31.96677419354841,29.880000000000024,31.646851851851878,32.43755555555558,4.6,52.50555556,0.508,20.85677778,-1
S6,R615610,31.572772277227745,29.88106194690268,31.800454545454567,30.701600000000017,31.47256410256412,30.82285714285716,5.6,52.72222222,0.508,20.90566667,-1
S6,R615611,31.52392592592595,29.868461538461563,31.753913043478295,31.32617647058826,31.664705882352965,30.958139534883742,5.6,52.72222222,0.508,20.90566667,-1
S6,R615612,32.666969696969716,30.061478260869585,32.60500000000003,31.534117647058846,31.986086956521763,31.159705882352963,5.6,52.72222222,0.508,20.90566667,-1
S6,R615613,32.4783823529412,29.776603773584927,32.455454545454565,31.704347826086977,31.91068965517244,30.977543859649145,5.6,52.72222222,0.508,20.90566667,-1
S6,R615614,32.36000000000003,30.358061224489816,32.62000000000002,31.59708333333336,31.81703703703706,30.788222222222238,5.6,52.72222222,0.508,20.90566667,-1
S6,R615615,32.07180327868854,30.911489361702145,32.35843750000002,32.10516129032261,31.926190476190495,31.34500000000002,5.6,52.72222222,0.508,20.90566667,-1
S6,R615616,32.371923076923096,30.98160377358493,31.962413793103472,32.25696969696972,31.77578947368424,31.603666666666687,5.6,52.72222222,0.508,20.90566667,-1
S6,R615617,31.942952380952406,30.340833333333354,31.954000000000025,31.713125000000026,31.525555555555584,31.40142857142859,5.6,52.72222222,0.508,20.90566667,-1
S6,R615618,32.4164285714286,29.896619718309875,31.240322580645177,31.687272727272763,31.218260869565242,30.540344827586228,5.6,52.72222222,0.508,20.90566667,-1
S6,R615619,32.55775510204084,29.53112500000002,31.759285714285735,30.99857142857144,31.4121739130435,30.813421052631604,5.6,52.72222222,0.508,20.90566667,-1
S6,R61562,32.39917525773198,30.934628099173576,32.303448275862095,32.395000000000024,31.928372093023278,31.432333333333357,5.6,52.72222222,0.508,20.90566667,-1
S6,R615620,31.749214285714306,29.65178571428574,31.650400000000023,31.24710526315791,31.454871794871817,31.29625000000003,5.6,52.72222222,0.508,20.90566667,-1
S6,R615621,31.805128205128224,29.79950980392159,31.80966666666669,30.570285714285742,31.229000000000024,31.014583333333352,5.6,52.72222222,0.508,20.90566667,-1
S6,R615622,31.797611940298534,30.09119565217393,31.65833333333336,30.210000000000036,31.2183783783784,30.829047619047646,5.6,52.72222222,0.508,20.90566667,-1
S6,R615623,31.924242424242447,30.124666666666695,31.90473684210529,29.08130434782611,31.22075000000002,31.172894736842135,5.6,52.72222222,0.508,20.90566667,-1
S6,R615624,32.17611111111113,29.661724137931056,32.271379310344855,31.393500000000017,31.729629629629652,31.064230769230793,5.6,52.72222222,0.508,20.90566667,-1
S6,R615625,32.81405405405408,29.35568807339452,33.010312500000026,31.33666666666669,32.37041666666669,30.898095238095255,5.6,52.72222222,0.508,20.90566667,-1
S6,R615626,32.834883720930264,29.896346153846174,32.99741935483874,31.835500000000025,32.677142857142876,31.2719178082192,5.6,52.72222222,0.508,20.90566667,-1
S6,R615627,32.740808080808115,29.922307692307715,32.523000000000025,32.14190476190478,32.084400000000024,31.127843137254924,5.6,52.72222222,0.508,20.90566667,-1
S6,R61563,32.19076923076926,30.66882352941179,31.851875000000028,32.37666666666669,31.984565217391328,31.41461538461541,5.6,52.72222222,0.508,20.90566667,-1
S6,R61564,32.66611111111114,30.368780487804898,31.84515151515154,32.32545454545457,31.491724137931058,30.94931034482761,5.6,52.72222222,0.508,20.90566667,-1
S6,R61565,32.61827272727275,29.043023255813978,32.13312500000002,31.90608695652176,31.798787878787902,31.065294117647085,5.6,52.72222222,0.508,20.90566667,-1
S6,R61566,32.54229357798168,29.204646464646487,31.746818181818206,31.230000000000025,31.807931034482777,30.80900000000002,5.6,52.72222222,0.508,20.90566667,-1
S6,R61567,32.374047619047644,29.29617021276598,31.975200000000026,30.98208333333336,31.135151515151538,30.288600000000024,5.6,52.72222222,0.508,20.90566667,-1
S6,R61568,32.00298969072168,30.081176470588254,31.70586206896554,30.70117647058826,30.58511111111114,31.115675675675707,5.6,52.72222222,0.508,20.90566667,-1
S6,R61569,31.522421052631604,29.97601626016262,31.735000000000028,30.535200000000014,30.66609756097563,30.616585365853673,5.6,52.72222222,0.508,20.90566667,-1
S6,R616610,32.16666666666669,30.818860759493695,32.46120000000003,30.9893548387097,31.187894736842132,31.70142857142859,6.6,52.37777778,0.508,20.74433333,-1
S6,R616611,32.83409836065577,30.03988095238098,32.361111111111136,30.698333333333363,31.665909090909114,30.656764705882377,6.6,52.37777778,0.508,20.74433333,-1
S6,R616612,32.99745098039218,29.862765957446832,32.94571428571432,30.213333333333352,31.989600000000024,31.450697674418617,6.6,52.37777778,0.508,20.74433333,-1
S6,R616613,32.892075471698135,30.61634146341465,32.07551724137933,30.843913043478285,31.729629629629645,31.200937500000023,6.6,52.43888889,0.508,20.76833333,-1
S6,R616614,32.26651785714288,31.086153846153877,32.28433333333336,31.715000000000025,31.50184210526318,31.703571428571447,6.6,52.43888889,0.508,20.76833333,-1
S6,R616615,32.27125000000003,31.355368421052663,32.249583333333355,31.376000000000023,31.746428571428595,31.414400000000022,6.6,52.43888889,0.508,20.76833333,-1
S6,R616616,31.994210526315808,31.32563218390807,31.628888888888916,30.89533333333335,31.223214285714302,31.80000000000002,6.6,52.43888889,0.508,20.76833333,-1
S6,R616617,32.497789473684236,31.217159090909114,31.952173913043502,31.087777777777813,31.410294117647087,32.06769230769233,6.6,52.43888889,0.508,20.76833333,-1
S6,R616618,33.17415584415588,30.505882352941203,31.57782608695654,30.90444444444447,31.8516666666667,31.674285714285745,6.6,52.35555556,0.508,20.803,-1
S6,R616619,33.26129870129872,30.17195652173916,32.002142857142886,30.81333333333336,31.90583333333335,32.02739130434785,6.6,52.35555556,0.508,20.803,-1
S6,R61662,32.21966292134834,31.45160919540232,32.032105263157916,30.942727272727304,31.751290322580665,31.748518518518544,6.6,52.58333333,0.508,20.72616667,-1
S6,R616620,32.94229729729732,29.89472222222225,31.19083333333336,29.83687500000002,30.7127777777778,31.171111111111127,6.6,52.35555556,0.508,20.803,-1
S6,R616621,32.19891304347828,30.593676470588253,30.639473684210543,30.449375000000025,31.15111111111114,31.835000000000022,6.6,52.35555556,0.508,20.803,-1
S6,R616622,31.822833333333353,30.703943661971856,31.429285714285733,30.108181818181833,31.072413793103472,31.446428571428594,6.6,52.35555556,0.508,20.803,-1
S6,R616623,33.42687500000002,30.221066666666697,32.93629629629632,30.162500000000023,32.195238095238125,31.478076923076944,6.6,52.37222222,0.508,20.81216667,-1
S6,R616624,33.31109589041098,29.24466666666669,32.83296296296298,30.77684210526318,32.26173913043481,31.68727272727275,6.6,52.37222222,0.508,20.81216667,-1
S6,R616625,33.256818181818204,29.884430379746863,32.53892857142859,30.17428571428573,32.199000000000034,31.684242424242456,6.6,52.37222222,0.508,20.81216667,-1
S6,R616626,33.168235294117665,29.90119402985077,32.71387096774196,30.899583333333354,31.90105263157897,31.92285714285716,6.6,52.37222222,0.508,20.81216667,-1
S6,R616627,33.273253012048215,29.874500000000022,32.76468750000002,30.060000000000013,32.30583333333336,31.8866666666667,6.6,52.37222222,0.508,20.81216667,-1
S6,R61663,32.45039603960399,31.08061728395064,32.31965517241382,31.73464285714287,31.698250000000023,31.967241379310373,6.6,52.58333333,0.508,20.72616667,-1
S6,R61664,33.3532876712329,30.300581395348868,32.550000000000026,30.590000000000025,32.21115384615387,31.726129032258093,6.6,52.58333333,0.508,20.72616667,-1
S6,R61665,33.45325842696632,29.74250000000002,33.066250000000025,30.771304347826106,32.410000000000025,31.7993548387097,6.6,52.58333333,0.508,20.72616667,-1
S6,R61666,33.42808823529414,30.42578947368423,32.91379310344829,30.755238095238113,31.44407407407409,30.90269230769233,6.6,52.58333333,0.508,20.72616667,-1
S6,R61667,32.15925531914896,30.91890243902441,32.36272727272729,31.090000000000025,31.424705882352963,31.723333333333358,6.6,52.37777778,0.508,20.74433333,-1
S6,R61668,32.27125000000002,30.7425274725275,31.721052631578974,29.62086956521742,30.810857142857166,31.36766666666669,6.6,52.37777778,0.508,20.74433333,-1
S6,R61669,32.27121621621624,31.008765432098787,31.56583333333336,30.01739130434785,30.804418604651186,31.25757575757578,6.6,52.37777778,0.508,20.74433333,-1
S6,R621010,33.98612117780297,32.13481916817363,33.8239432989691,32.12401697312591,33.809613583138194,32.72769372693729,1.0,55.23333333,0.0,22.52633333,-1
S6,R621011,34.598681888946565,31.96256000000002,34.3317021276596,30.541683991684014,34.471847389558256,33.332842377261,1.0,55.23333333,0.0,22.52633333,-1
S6,R621012,34.37315075639022,31.687247826086974,34.275350877193006,30.352893081761028,34.187000000000026,33.349218626677214,1.0,55.23333333,0.0,22.52633333,-1
S6,R621013,34.26004462293621,31.405612802498073,34.060043478260894,29.780864197530885,34.25573816155991,32.82958201892747,1.0,55.23333333,0.0,22.52633333,-1
S6,R621014,34.4296857267569,31.65652502700759,34.343644859813104,30.064185520362013,34.33694545454548,33.08046052631582,1.0,55.23333333,0.0,22.52633333,-1
S6,R621015,33.90745583038871,31.90990708478516,32.75174807197946,31.351805111821115,33.43961290322583,33.298085106383006,1.0,55.23333333,0.0,22.52633333,-1
S6,R621016,33.63420289855075,32.32014962593519,33.246805555555575,31.074820627802712,33.44687842278206,33.116229749631835,1.0,55.22777778,0.0,22.61033333,-1
S6,R621017,33.68818944252592,32.25109803921571,32.57889423076926,30.896284403669746,33.025783261802594,32.5326527050611,1.0,55.22777778,0.0,22.61033333,-1
S6,R621018,33.87767151767154,31.943811795316588,32.753459715639835,32.05730468750003,33.25584070796462,32.5542172073343,1.0,55.22777778,0.0,22.61033333,-1
S6,R621019,34.51090370751805,31.63928198957082,33.02938356164387,30.584145833333356,34.1049230769231,33.420657193605706,1.0,55.22777778,0.0,22.61033333,-1
S6,R62102,33.326523163313084,32.108780882948594,33.16874617737005,31.306603773584932,32.84014454664917,32.64915384615387,1.0,55.40555556,0.0,22.33366667,-1
S6,R621020,34.66004490345758,31.48316914498143,33.62373056994821,30.559218181818203,34.07724576271188,33.62322758620692,1.0,55.22777778,0.0,22.61033333,-1
S6,R621021,34.79775585001412,32.338934306569364,33.40833333333336,30.6901207243461,33.84692307692309,33.510668973471766,1.0,55.20555556,0.0,22.69833333,-1
S6,R621022,34.85653804543818,32.4853131416838,33.32714285714288,30.903348314606767,34.48134408602153,33.251908325537904,1.0,55.20555556,0.0,22.69833333,-1
S6,R621023,34.07896282698488,32.24208300079811,33.31472891566268,31.885980926430545,33.74660674157305,33.00326785714288,1.0,55.20555556,0.0,22.69833333,-1
S6,R621024,34.7487862547289,31.60094228504125,34.77907348242813,30.007954545454567,34.52119834710746,33.46809638554219,1.0,55.20555556,0.0,22.69833333,-1
S6,R621025,34.91286705523177,31.77751339764204,34.65059440559443,30.31016091954025,34.70974763406943,33.60534623976175,1.0,55.20555556,0.0,22.69833333,-1
S6,R621026,34.82706327580989,31.62550379914109,34.3973979591837,29.845843373493995,34.20326530612247,33.63839147286824,1.0,55.20555556,0.0,22.78177778,-1
S6,R621027,34.81209919261825,31.66614962915191,34.06201550387599,30.296711111111136,34.55146464646467,33.41188473520251,1.0,55.20555556,0.0,22.78177778,-1
S6,R62103,33.159329870129895,32.41723176785035,33.30381502890176,31.757741935483896,33.005862944162466,32.63765645805595,1.0,55.40555556,0.0,22.33366667,-1
S6,R62104,34.00735764555345,32.05050942079556,33.270526315789496,32.03837313432838,33.45908995815902,33.14128508124079,1.0,55.40555556,0.0,22.33366667,-1
S6,R62105,34.48211484234814,31.450730183522086,34.03060606060608,30.562488038277536,33.99907949790797,33.304526600541045,1.0,55.24444444,0.0,22.43333333,-1
S6,R62106,34.70195776397518,31.4104180418042,34.21963060686018,30.57053995680348,34.42292349726778,33.194755364806895,1.0,55.24444444,0.0,22.43333333,-1
S6,R62107,34.67503166962251,31.528514965464336,34.47483870967744,30.105807127882624,34.36451977401132,33.375065535851995,1.0,55.24444444,0.0,22.43333333,-1
S6,R62108,34.599740028490054,31.722573804573827,33.00261363636366,30.35787810383749,34.23343396226417,33.32370919881308,1.0,55.24444444,0.0,22.43333333,-1
S6,R62109,34.3343095536087,32.100780082987576,33.89738271604941,31.51705614567529,33.859908069458655,33.362097560975634,1.0,55.24444444,0.0,22.43333333,-1
S6,R621410,34.61835602094243,32.123156565656586,34.44812500000003,31.108318965517267,34.45854545454548,33.449375000000025,1.4,55.19444445,0.0,23.06461111,-1
S6,R621411,34.50256410256413,31.925453125000026,34.457614678899105,31.205311004784715,34.46080000000002,33.31337254901963,1.4,55.19444445,0.0,23.06461111,-1
S6,R621412,34.536699201419715,32.03582249426169,34.45306930693071,30.645133689839597,34.535724637681184,33.176785714285735,1.4,55.19444445,0.0,23.06461111,-1
S6,R621413,34.47120854826826,31.797273346966623,34.424958677685964,30.5686934673367,34.33622950819674,33.102076788830736,1.4,55.19444445,0.0,23.06461111,-1
S6,R621414,34.32208941605842,31.997753796962456,33.660000000000025,30.668114035087743,34.0819680851064,33.0161614497529,1.4,55.19444445,0.0,23.06461111,-1
S6,R621415,33.93513480392159,32.28505822416305,33.03911330049264,32.06455172413796,33.45560669456069,33.32167682926831,1.4,55.19444445,0.0,23.06461111,-1
S6,R621416,33.496875957121,32.43658319870762,32.98482558139538,31.997805755395706,33.23975982532754,32.86843672456578,1.4,55.2,0.0,23.106,-1
S6,R621417,34.60231072555207,32.15401414677279,33.144903846153866,31.184977578475362,33.97077669902915,33.32122149837136,1.4,55.2,0.0,23.106,-1
S6,R621418,34.615742574257446,31.799694727104555,33.56082568807342,31.268133333333356,34.135046728971986,33.66513447432765,1.4,55.2,0.0,23.106,-1
S6,R621419,34.689763124199764,31.691809421841562,33.209152542372905,31.17205357142859,33.43727848101268,34.06212389380533,1.4,55.2,0.0,23.106,-1
S6,R62142,33.676863849765276,32.1548941798942,33.53488038277514,31.455330396475794,32.95698606271779,33.115571030640695,1.4,55.31666667,0.0,22.93633333,-1
S6,R621420,34.59543274853803,32.218897715988106,33.1472277227723,30.80143540669859,33.52586956521741,33.42014925373137,1.4,55.2,0.0,23.106,-1
S6,R621421,34.49479915433406,32.62184668989549,33.662789115646284,32.67258928571431,33.971170212765976,33.558795986622094,1.4,55.02777778,0.0,23.14866667,-1
S6,R621422,34.16046890927627,32.522660699755924,33.50187500000003,32.137240356083105,33.59211055276385,33.170260586319245,1.4,55.02777778,0.0,23.14866667,-1
S6,R621423,34.886204751131245,31.98497476568135,34.72807017543862,31.21258333333336,34.2842574257426,33.65460506706411,1.4,55.02777778,0.0,23.14866667,-1
S6,R621424,34.721347368421085,31.67482369534558,33.51410000000003,31.008636363636388,34.35832432432434,33.32850498338872,1.4,55.02777778,0.0,23.14866667,-1
S6,R621425,34.69630184907549,31.622512919896664,33.52652542372885,30.413277777777804,34.00860576923079,33.44195378151262,1.4,55.02777778,0.0,23.14866667,-1
S6,R621426,34.83128947368423,31.750448328267495,34.53173553719011,30.92723484848487,34.26735135135137,33.48935427574174,1.4,55.02777778,0.0,23.14866667,-1
S6,R621427,34.62405286343615,31.53543493889291,33.51865979381446,30.31649484536085,34.008674698795204,33.3034285714286,1.4,55.31111111,0.0,23.194,-1
S6,R62143,34.23495726495729,32.31513081395351,33.52506172839509,31.838377358490586,33.55896000000002,33.381929824561425,1.4,55.31666667,0.0,22.93633333,-1
S6,R62144,34.625199530516454,31.88223112892454,34.14656250000002,30.96081632653064,33.32848739495801,33.470433070866164,1.4,55.31666667,0.0,22.93633333,-1
S6,R62145,34.639517353579194,31.55541695382497,34.51208633093528,30.851174242424268,32.9485106382979,33.390957446808535,1.4,55.25555556,0.0,23.00033333,-1
S6,R62146,34.708312462731094,31.854021818181838,34.35139534883723,30.860210084033636,32.17587155963305,33.58519668737062,1.4,55.25555556,0.0,23.00033333,-1
S6,R62147,34.68848163265309,32.162245072836356,34.428085106383,30.8142574257426,34.30264150943399,33.46360082304529,1.4,55.25555556,0.0,23.00033333,-1
S6,R62148,34.151270783848,32.361287878787905,33.97670498084293,32.323241758241785,33.715734989648055,33.01547325102883,1.4,55.25555556,0.0,23.00033333,-1
S6,R62149,34.17331465919703,32.529451327433655,34.198594594594624,32.7525274725275,33.915613496932544,33.440724637681186,1.4,55.25555556,0.0,23.00033333,-1
S6,R621810,34.18770231213875,32.71602011494255,33.188986486486506,31.35961111111114,34.00161111111114,34.289950000000026,1.8,55.19444444,0.0,22.41766667,-1
S6,R621811,34.563100358422965,32.315325670498105,33.87241379310347,29.504456521739154,34.7337777777778,33.72968208092488,1.8,55.19444444,0.0,22.41766667,-1
S6,R621812,34.46808477237051,32.44987399770907,34.09869565217394,29.13310000000003,34.67609022556393,33.5417993079585,1.8,55.19444444,0.0,22.41766667,-1
S6,R621813,34.32137693631672,31.981560773480684,34.004864864864885,29.49803030303033,34.53121495327105,33.43709944751383,1.8,55.19444444,0.0,22.41766667,-1
S6,R621814,33.83127423822717,32.37911111111113,33.22304347826089,31.537903225806478,33.84555555555558,33.77362318840582,1.8,55.12222222,0.0,22.40966667,0
S6,R621815,33.7131627056673,32.488834355828246,32.957737226277395,30.629869281045774,33.571699029126236,33.395320197044356,1.8,55.12222222,0.0,22.40966667,-1
S6,R621816,34.08310850439885,32.47319745222933,32.69103773584908,31.113117647058843,33.52381818181821,33.69375690607737,1.8,55.12222222,0.0,22.40966667,-1
S6,R621817,34.550777777777796,32.19898751733705,32.88603773584908,29.80600000000002,33.99250000000003,33.76847133757964,1.8,55.12222222,0.0,22.40966667,-1
S6,R621818,34.561024734982354,32.13371757925074,32.957627118644105,29.797067669172954,34.62154929577468,33.56317991631801,1.8,55.12222222,0.0,22.40966667,-1
S6,R621819,34.52974459724954,31.91170662905503,32.83203125000002,29.8609027777778,34.27040540540543,34.1057272727273,1.8,55.07777778,0.0,22.399,0
S6,R62182,33.92925394548065,32.67471509971512,33.31850000000002,30.73745454545457,33.46338368580062,33.499062500000015,1.8,55.27222222,0.0,22.46566667,-1
S6,R621820,34.61774017467251,32.307432432432456,32.785833333333365,29.727933884297542,34.61473684210529,33.79435185185188,1.8,55.07777778,0.0,22.399,0
S6,R621821,33.987743764172365,32.49328785811735,32.54500000000002,31.238648648648674,33.61789855072466,33.73313432835823,1.8,55.07777778,0.0,22.399,0
S6,R621822,34.00107485604609,32.8022350230415,32.7454117647059,30.318441558441588,33.6591329479769,33.740714285714304,1.8,55.07777778,0.0,22.399,0
S6,R621823,34.70931250000002,32.1245202312139,33.90014492753626,29.572812500000023,34.86409523809527,33.781958224543104,1.8,55.07777778,0.0,22.399,0
S6,R621824,34.78959641255607,32.001798002219786,34.28841463414636,29.662500000000023,34.88418604651165,33.87887096774196,1.8,55.07777778,0.0,22.399,0
S6,R621825,34.85580492424245,31.986058252427213,33.91212500000002,29.528616352201283,34.92056451612907,33.851253731343306,1.8,55.06666666,0.0,22.39766667,0
S6,R621826,34.790548446069494,32.093672612801704,33.9267948717949,29.286355140186934,34.77150442477878,33.86763975155282,1.8,55.06666666,0.0,22.39766667,0
S6,R621826,34.790548446069494,32.093672612801704,33.9267948717949,29.286355140186934,34.77150442477878,33.86763975155282,1.8,55.06666666,0.0,22.39766667,0
S6,R621827,34.59378548895901,31.61044372294375,33.47040540540543,29.357328767123306,34.67721088435376,33.39703470031548,1.8,55.06666666,0.0,22.39766667,0
S6,R62183,34.004007989347556,32.55803636363639,33.018992248062034,31.155459183673493,33.72082152974506,33.88856459330146,1.8,55.2,0.0,22.44033333,-1
S6,R62184,34.736223776223795,32.13335868187582,33.66041666666669,30.30028368794328,34.77738095238097,34.10272321428574,1.8,55.2,0.0,22.44033333,-1
S6,R62185,34.94860581745238,31.994622754491044,34.42048192771086,29.92598684210529,35.02430000000002,34.11242424242426,1.8,55.2,0.0,22.44033333,-1
S6,R62186,34.75649735449738,32.05865306122452,34.14444444444447,29.80645833333336,34.611973684210554,34.070208955223904,1.8,55.2,0.0,22.44033333,-1
S6,R62187,34.353801652892585,32.79547008547011,33.573781512605066,31.494977375565636,34.03296875000002,34.20218934911245,1.8,55.2,0.0,22.44033333,-1
S6,R62188,34.2560597439545,32.88530263157897,33.22596153846156,31.630432692307714,33.853661016949175,33.6785542168675,1.8,55.19444444,0.0,22.41766667,-1
S6,R62189,34.15950092421444,32.76318452380955,33.56168141592922,31.001870967741958,33.85949748743721,33.7584210526316,1.8,55.19444444,0.0,22.41766667,-1
S6,R622210,33.99761750405189,32.5380181818182,33.10151785714288,31.165663716814187,34.06044444444447,34.02394736842107,2.2,55.72777778,0.0,22.50966667,-1
S6,R622211,34.480925925925945,31.999177101967827,34.081403508771956,29.808823529411793,34.81644444444447,33.70854545454547,2.2,55.75555556,0.0,22.49633333,-1
S6,R622212,34.45541501976287,31.799480737018452,34.17718309859158,29.807093023255835,34.832857142857165,33.61173267326735,2.2,55.75555556,0.0,22.49633333,-1
S6,R622213,34.364278922345505,31.840112721417093,34.12540000000002,29.59104477611943,34.817333333333345,33.485151515151536,2.2,55.75555556,0.0,22.49633333,-1
S6,R622214,34.34109557109559,32.31038128249569,34.1118367346939,29.960533333333355,34.70883116883119,33.52185185185188,2.2,55.75555556,0.0,22.49633333,-1
S6,R622215,33.82304347826089,32.46482926829271,32.639078947368446,31.298380952380974,33.23896296296298,33.45923076923079,2.2,55.75555556,0.0,22.49633333,-1
S6,R622216,33.59204210526318,32.53991212653781,32.63451219512198,30.584351851851874,32.95386956521742,33.24648000000002,2.2,55.68888889,0.0,22.49366667,-1
S6,R622217,34.11790294627385,32.37989051094893,32.85906976744189,31.66171052631581,33.63349753694584,33.874054054054085,2.2,55.68888889,0.0,22.49366667,-1
S6,R622218,34.62854368932041,32.34718095238098,33.34220000000003,30.548020833333357,34.71679245283021,33.81219178082194,2.2,55.68888889,0.0,22.49366667,-1
S6,R622219,34.57287853577373,32.244548104956294,33.11420000000002,30.27823529411767,34.55196721311477,34.13375000000002,2.2,55.68888889,0.0,22.49366667,-1
S6,R62222,33.72732227488154,32.41765550239237,33.23285714285717,30.974146341463438,33.194292035398256,33.535072463768145,2.2,55.65,0.0,22.511,-1
S6,R622220,34.50591205211728,32.25145454545457,32.59340425531917,29.734494382022497,34.176909090909106,33.76357142857145,2.2,55.68888889,0.0,22.49366667,-1
S6,R622221,33.920386740331516,32.47542797494783,32.76782608695654,30.812587412587437,33.571968085106406,33.40563829787236,2.2,55.68888889,0.0,22.49366667,-1
S6,R622222,33.6270776255708,32.564200743494446,32.72925925925929,30.655433070866156,33.461619047619074,33.0072043010753,2.2,55.67222222,0.0,22.487,-1
S6,R622223,33.766695278969976,32.51899470899473,32.89194805194807,30.753955223880624,33.82389705882355,33.65966666666669,2.2,55.67222222,0.0,22.487,-1
S6,R622224,34.72815822002474,32.0109318996416,33.85343750000003,29.789270833333358,34.964285714285744,33.84994152046786,2.2,55.67222222,0.0,22.487,-1
S6,R622225,34.60892961876835,31.678844827586232,34.180689655172436,29.669320388349536,34.96178571428574,33.8222169811321,2.2,55.67222222,0.0,22.487,-1
S6,R622226,34.82436435124511,31.82972555746143,34.27384615384618,29.701058823529426,35.126666666666694,34.0087804878049,2.2,55.67222222,0.0,22.487,-1
S6,R622227,34.568362652232764,31.762525399129196,34.03509803921571,29.64076086956524,34.779906542056096,33.69258241758244,2.2,55.67222222,0.0,22.487,-1
S6,R62223,34.25735812133074,32.01924466338262,33.82341463414637,30.33263157894739,34.68680555555558,33.36436090225566,2.2,55.65,0.0,22.511,-1
S6,R62224,34.31303278688527,31.73664974619292,33.99135593220341,30.05353658536588,34.76164556962028,33.70862857142859,2.2,55.65,0.0,22.511,-1
S6,R62225,34.51606469002698,31.642967409948564,33.95426229508198,29.880786516853963,35.05397435897438,33.904180790960474,2.2,55.72777778,0.0,22.50966667,-1
