Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S4,R41409,33.991443298969095,33.635618556701054,34.03069767441862,31.43761904761906,34.15023255813955,34.65857142857145,4.0,52.42777778,0.508,21.73466667,-1
S4,R414610,33.933849557522144,33.78000000000002,33.7409677419355,31.949714285714304,33.63485714285718,34.41723076923079,4.6,52.42777778,0.508,21.71866667,-1
S4,R414611,33.82439655172416,33.74822784810129,33.78866666666669,31.660400000000024,33.23968253968257,34.224150943396246,4.6,52.43333333,0.508,21.71866667,-1
S4,R414612,33.77025000000002,33.28062111801245,34.282777777777795,31.944705882352963,34.80146341463417,34.39000000000002,4.6,52.43333333,0.508,21.71866667,-1
S4,R414613,33.633088235294125,32.986474358974384,33.661282051282086,31.45939393939397,34.56744680851065,34.1534482758621,4.6,52.43333333,0.508,21.71866667,-1
S4,R414614,33.92737556561088,33.80806818181821,33.600500000000025,31.86181818181821,33.881803278688544,34.556865671641816,4.6,52.43333333,0.508,21.71866667,-1
S4,R414615,33.65387096774196,33.61161111111113,33.47295454545457,31.68617647058826,33.99186440677969,34.43133333333334,4.6,52.43333333,0.508,21.71866667,-1
S4,R414616,33.55200000000003,33.31506756756759,33.521052631578975,31.69800000000002,33.6681967213115,34.30566666666669,4.6,52.43333333,0.508,21.71866667,-1
S4,R414617,33.77695238095241,33.31411392405066,33.21657142857145,31.25836363636366,33.40905660377361,34.25113207547172,4.6,52.43333333,0.508,21.71333333,-1
S4,R414618,33.94418848167541,33.172774193548406,33.07232558139537,31.165833333333357,33.07020000000002,34.21911111111114,4.6,52.43333333,0.508,21.71333333,-1
S4,R414619,33.75142857142859,32.66813084112152,33.1158823529412,31.193000000000023,33.94576923076925,33.129787234042574,4.6,52.43333333,0.508,21.71333333,-1
S4,R41462,33.73489539748956,33.45618279569894,33.58807692307695,31.521590909090925,33.99709677419357,34.554545454545476,4.6,52.41666667,0.508,21.728,-1
S4,R414620,33.95852678571431,33.18444444444447,33.386250000000025,31.320652173913064,32.75580000000003,34.277857142857165,4.6,52.43333333,0.508,21.71333333,-1
S4,R414621,33.904670050761446,33.27885245901642,33.4135483870968,30.881351351351366,32.95361702127662,34.32875000000003,4.6,52.43333333,0.508,21.71333333,-1
S4,R414622,33.8058522727273,33.25806451612905,33.30031250000002,31.373404255319173,33.30666666666669,34.318048780487835,4.6,52.45,0.508,21.70533333,-1
S4,R414623,34.06652173913046,32.72416149068325,33.99263157894739,31.503125000000026,34.69833333333335,33.98511904761907,4.6,52.45,0.508,21.70533333,-1
S4,R414624,33.952805755395715,32.696410256410275,34.01950000000003,31.564375000000023,34.664705882352955,33.83343434343436,4.6,52.45,0.508,21.70533333,-1
S4,R414625,33.86867549668877,32.84148809523812,33.925918367346966,30.96382352941179,34.52648648648651,33.861395348837235,4.6,52.45,0.508,21.70533333,-1
S4,R414626,34.046225165562944,32.75391891891894,34.148604651162806,31.29400000000002,34.622702702702725,34.074659090909115,4.6,52.45,0.508,21.70533333,-1
S4,R414627,34.04771241830067,32.42878205128208,34.005400000000016,31.070270270270292,34.64702702702705,33.79100000000002,4.6,52.42222222,0.508,21.696,-1
S4,R41463,33.93760180995477,33.48705202312141,33.46666666666669,31.954915254237314,33.343174603174624,34.65236363636366,4.6,52.41666667,0.508,21.728,-1
S4,R41464,33.814677419354865,33.008543046357644,33.54029411764708,31.597000000000016,34.58216216216217,34.10555555555557,4.6,52.41666667,0.508,21.728,-1
S4,R41465,33.87614814814817,32.66658064516131,34.050277777777794,31.435384615384635,34.70357142857144,34.22271428571431,4.6,52.41666667,0.508,21.728,-1
S4,R41466,33.90729729729732,32.90582822085892,34.052777777777806,31.53806451612905,34.850454545454575,34.17217948717951,4.6,52.42777778,0.508,21.71866667,-1
S4,R41467,33.95142857142859,33.427757575757596,33.614375000000024,31.730740740740764,33.233835616438384,34.42769230769233,4.6,52.42777778,0.508,21.71866667,-1
S4,R41468,33.79505050505053,33.43917197452232,33.69555555555558,31.34725000000002,33.525438596491256,34.571800000000025,4.6,52.42777778,0.508,21.71866667,-1
S4,R41469,33.89463917525775,33.60566666666669,34.10282051282054,32.21190476190479,33.815000000000026,34.63208333333335,4.6,52.42777778,0.508,21.71866667,-1
S4,R415610,33.54939189189192,33.2455084745763,33.10750000000002,30.645925925925955,32.79357142857145,34.10738095238097,5.6,52.70555555,0.508,21.96,-1
S4,R415611,33.239506172839526,33.25633027522939,33.287307692307714,30.95125000000002,32.1791836734694,33.70697674418607,5.6,52.70555555,0.508,21.96,-1
S4,R415612,33.18127272727275,32.75955752212392,33.732564102564126,31.42142857142859,33.872285714285745,34.011607142857166,5.6,52.77777778,0.508,21.93894444,-1
S4,R415613,33.06181818181821,33.14435643564359,33.18303030303033,31.493548387096794,33.79352941176472,34.135094339622675,5.6,52.77777778,0.508,21.93894444,-1
S4,R415614,33.47896296296299,33.325696202531674,33.203000000000024,31.50121212121215,32.9494117647059,34.11775000000002,5.6,52.77777778,0.508,21.93894444,-1
S4,R415615,33.31086666666669,33.31695652173916,33.15600000000003,31.6640740740741,33.2541666666667,34.04472222222225,5.6,52.77777778,0.508,21.93894444,-1
S4,R415616,33.507862595419866,33.37564356435646,33.19090909090911,30.667812500000025,33.27441860465119,34.193103448275885,5.6,52.77777778,0.508,21.93894444,-1
S4,R415617,33.52593939393942,33.138083333333356,32.965581395348856,30.775185185185208,32.61765957446811,34.003888888888916,5.6,52.77777778,0.508,21.939,-1
S4,R415618,33.23387323943664,33.02737373737376,33.0727777777778,31.166444444444465,32.44543859649125,33.916000000000025,5.6,52.77777778,0.508,21.939,-1
S4,R415619,33.368378378378395,32.37785714285717,33.03103448275864,31.277391304347844,33.077727272727294,32.885789473684234,5.6,52.77777778,0.508,21.939,-1
S4,R41562,33.487124183006564,33.2281188118812,33.25925925925928,31.301714285714304,33.12769230769233,34.03060606060609,5.6,52.70555555,0.508,21.97594444,-1
S4,R415620,32.81119047619049,32.843170731707346,32.79166666666669,30.545714285714308,31.733589743589764,33.89880000000002,5.6,52.77777778,0.508,21.939,-1
S4,R415621,33.56203703703706,33.10104347826089,32.700000000000024,30.282500000000027,32.622307692307714,33.85586206896554,5.6,52.77777778,0.508,21.939,-1
S4,R415622,33.54479289940831,32.94699248120303,32.38640000000002,29.681034482758644,32.75888888888891,33.99457142857146,5.6,52.75,0.508,21.94566667,-1
S4,R415623,33.59233644859815,32.69326923076925,33.55350000000002,30.663793103448306,33.93275862068967,33.94025000000003,5.6,52.75,0.508,21.94566667,-1
S4,R415624,33.456382978723425,32.71315315315318,33.68718750000002,30.15178571428573,33.90000000000003,33.95063829787236,5.6,52.75,0.508,21.94566667,-1
S4,R415625,33.543510638297896,32.6934210526316,33.65756097560978,30.30448275862071,34.052903225806475,33.99637931034486,5.6,52.75,0.508,21.94566667,-1
S4,R415626,33.5381730769231,32.308750000000025,33.50583333333336,30.452000000000016,33.840769230769254,33.88595744680853,5.6,52.75,0.508,21.94566667,-1
S4,R415627,33.52592233009712,32.46320754716983,33.614318181818206,30.968750000000025,33.9423529411765,33.93020000000003,5.6,52.75,0.508,21.94566667,-1
S4,R41563,33.464131736526966,33.13654867256639,33.29448275862071,31.430789473684232,32.651639344262314,33.94121212121213,5.6,52.70555555,0.508,21.97594444,-1
S4,R41564,33.26632653061227,33.04445454545457,33.175000000000026,31.666666666666686,32.44117647058826,33.97302325581397,5.6,52.70555555,0.508,21.97594444,-1
S4,R41565,33.331562500000025,32.32440860215056,33.56815789473687,30.64571428571431,33.472631578947386,33.538378378378404,5.6,52.70555555,0.508,21.97594444,-1
S4,R41566,33.24182320441991,32.950588235294134,32.57583333333336,30.678055555555584,32.14402985074629,33.73675675675679,5.6,52.70555555,0.508,21.97594444,-1
S4,R41567,33.57637500000002,33.01945945945948,33.526000000000025,30.478108108108135,31.820625000000025,34.10684210526318,5.6,52.70555555,0.508,21.96,-1
S4,R41568,33.53786324786327,33.03927835051549,33.66312500000002,31.241304347826105,33.21081632653064,34.136315789473706,5.6,52.70555555,0.508,21.96,-1
S4,R41569,33.384732824427516,33.161428571428594,33.223846153846175,30.56222222222225,33.07187500000003,34.26388888888892,5.6,52.70555555,0.508,21.96,-1
S4,R416610,33.69461538461541,33.75337500000002,33.26827586206899,31.496296296296318,32.90953488372095,34.26781250000002,6.6,52.57777778,0.508,21.656,-1
S4,R416611,33.602786885245926,33.76655555555558,33.21066666666669,31.55909090909093,32.455952380952404,33.96789473684213,6.6,52.61111111,0.508,21.64266667,-1
S4,R416612,33.342045454545485,32.77229885057474,33.55368421052634,31.763529411764733,34.167812500000025,33.93574468085108,6.6,52.61111111,0.508,21.64266667,-1
S4,R416613,33.52628571428574,32.765104166666696,33.33033333333335,31.665454545454566,34.028275862068995,34.00229508196724,6.6,52.61111111,0.508,21.64266667,-1
S4,R416614,33.67584745762714,33.24162790697677,33.40939393939396,32.14296296296298,33.25648648648651,34.08738095238098,6.6,52.61111111,0.508,21.64266667,-1
S4,R416615,33.561818181818204,33.270000000000024,33.550869565217425,32.136923076923104,33.820000000000014,34.220384615384646,6.6,52.61111111,0.508,21.64266667,-1
S4,R416616,33.51212389380533,33.116145833333356,33.34920000000002,30.898214285714314,33.091315789473704,33.93500000000002,6.6,52.58333333,0.508,21.62161111,-1
S4,R416617,33.592520325203274,32.936176470588244,32.92583333333336,30.944838709677448,32.99972972972975,33.870909090909116,6.6,52.58333333,0.508,21.62161111,-1
S4,R416618,33.40070921985818,32.78383561643838,32.92057142857145,31.403750000000024,32.71281250000003,33.88208333333336,6.6,52.58333333,0.508,21.62161111,-1
S4,R416619,33.761234567901255,32.39937500000002,33.10307692307694,30.870000000000026,33.55285714285718,32.282222222222245,6.6,52.58333333,0.508,21.62161111,-1
S4,R41662,33.594955752212414,33.29625000000002,33.293846153846175,31.695416666666688,33.42064516129035,34.30520000000002,6.6,52.50555556,0.508,21.656,-1
S4,R416620,33.7957575757576,33.10084507042256,32.64000000000002,31.41029411764708,32.03785714285717,34.262777777777806,6.6,52.58333333,0.508,21.62161111,-1
S4,R416621,33.55755725190842,33.14653333333335,33.12800000000002,31.425666666666697,33.18586206896555,34.30800000000003,6.6,52.61111111,0.508,21.60566667,-1
S4,R416622,33.41776699029129,33.17283950617286,33.12760000000002,31.42689655172416,33.27157894736845,34.358500000000014,6.6,52.61111111,0.508,21.60566667,-1
S4,R416623,33.75333333333335,32.53666666666669,33.45100000000002,31.35650000000003,34.09357142857145,33.965384615384636,6.6,52.61111111,0.508,21.60566667,-1
S4,R416624,33.80696428571431,32.65707865168542,33.53363636363638,31.098095238095258,34.39481481481484,33.85857142857145,6.6,52.61111111,0.508,21.60566667,-1
S4,R416625,33.67058139534887,32.370659340659365,33.646428571428594,31.310000000000027,34.216428571428594,33.80216216216218,6.6,52.61111111,0.508,21.60566667,-1
S4,R416626,33.93011627906979,32.489506172839526,33.57038461538463,31.570000000000018,34.31703703703707,33.70307692307695,6.6,52.66111111,0.508,21.599,-1
S4,R416627,33.655538461538484,32.27144444444447,33.50656250000003,31.13826086956524,34.089642857142884,33.800444444444466,6.6,52.66111111,0.508,21.599,-1
S4,R41663,33.58392592592595,33.13925531914896,33.136923076923104,31.50580645161293,32.61333333333336,34.18107142857146,6.6,52.50555556,0.508,21.656,-1
S4,R41664,33.57300000000002,32.98797297297299,33.11937500000002,31.961470588235315,33.0283783783784,34.12029411764709,6.6,52.50555556,0.508,21.656,-1
S4,R41665,33.87068493150687,32.157529411764735,33.512812500000024,31.856666666666694,34.24741935483874,33.82057142857145,6.6,52.50555556,0.508,21.656,-1
S4,R41666,33.9639655172414,32.596091954023,33.40520000000002,31.71680000000003,34.12900000000002,33.675263157894754,6.6,52.57777778,0.508,21.656,-1
S4,R41667,33.874358974359,33.49463157894739,33.57240000000002,31.82916666666669,32.326279069767466,34.58892857142859,6.6,52.57777778,0.508,21.656,-1
S4,R41668,33.540373831775725,33.43433333333336,33.33920000000002,31.567000000000018,32.87244444444446,34.211379310344846,6.6,52.57777778,0.508,21.656,-1
S4,R41669,33.58321100917433,33.56170454545457,33.39851851851854,31.87709677419357,33.2911904761905,34.34240000000002,6.6,52.57777778,0.508,21.656,-1
S4,R421010,34.8590565467191,34.50234139402563,34.77413793103451,33.22542009884681,35.03744252873566,35.37423432682427,1.0,52.68333333,0.0,22.53733333,0
S4,R421011,34.94979851783235,34.61476364846873,34.80466101694918,33.57866372980912,35.04937308868504,35.28895578551273,1.0,52.68333333,0.0,22.53733333,0
S4,R421012,34.2150802644004,33.916690702087315,34.73615384615387,33.27305000000002,35.53848333333336,34.687770800627966,1.0,52.68333333,0.0,22.53733333,0
S4,R421013,34.81454834761325,34.499543952412445,34.89012626262628,33.6044979367263,34.6663586956522,34.934470134874786,1.0,52.68333333,0.0,22.53733333,0
S4,R421014,34.757444160816874,34.17883939393942,34.84560913705586,33.17553156146182,34.81701342281882,34.860960566228535,1.0,52.68333333,0.0,22.53733333,0
S4,R421015,34.40090742438132,34.16128380691546,34.656185286103565,32.97453222453225,35.006277372262794,35.00580576307367,1.0,52.59444444,0.0,22.52666667,0
S4,R421016,34.385730238025296,34.06587286221364,34.534913419913444,32.74721541155869,34.42866851595009,35.00300228310505,1.0,52.59444444,0.0,22.52666667,0
S4,R421017,34.455939467804214,33.95270420792082,34.55638722554893,33.216537911301884,34.58996015936257,34.94575431034485,1.0,52.59444444,0.0,22.52666667,0
S4,R421018,34.84607560568089,34.016253687315654,34.667913043478286,33.72649727767698,34.43677200902937,35.14024330900246,1.0,52.59444444,0.0,22.52666667,0
S4,R421019,33.875503579952294,33.6388401888065,33.83393088552918,33.122528089887666,34.89429378531076,34.7104423748545,1.0,52.59444444,0.0,22.52666667,0
S4,R42102,34.558906048906074,34.02137571937519,34.667268041237136,33.67585324232084,35.02613259668511,34.98094579008076,1.0,52.67777778,0.0,22.53733333,0
S4,R421020,34.83093485105355,34.075034818941525,33.904705882352964,33.20222966507179,33.604670329670355,35.22236790606656,1.0,52.59444444,0.0,22.52666667,0
S4,R421021,34.77299270072995,34.127870244565244,34.28842615012109,33.27935123042508,34.173959276018124,35.146540469973914,1.0,52.68333333,0.0,22.52133333,0
S4,R421022,34.97902976596231,34.55056929269698,34.781541850220286,33.51988847583645,34.90278181818184,35.57744458930902,1.0,52.68333333,0.0,22.52133333,0
S4,R421023,35.15007208387945,33.87791853512708,34.962431192660574,32.91599656357391,35.509127399650986,34.88090620031799,1.0,52.68333333,0.0,22.52133333,0
S4,R421024,35.03830502477001,33.819097744360924,34.97501779359433,33.00184049079756,35.47906666666669,34.80268903088394,1.0,52.68333333,0.0,22.52133333,0
S4,R421025,34.94713095634791,33.54268987341774,34.71420345489446,33.01710109622414,35.22383333333335,34.69236813186816,1.0,52.68333333,0.0,22.52133333,0
S4,R421026,34.897781535339895,33.68089372887723,34.72917338709679,32.849122807017565,35.42533512064345,34.77176744186049,1.0,52.68333333,0.0,22.52133333,0
S4,R421027,35.13870003359089,33.8724734231042,35.02745819397996,32.70085889570554,35.488712121212146,35.00048823529414,1.0,52.77222222,0.0,22.51733333,0
S4,R42103,34.791343596920946,33.99873443382568,34.64668803418806,33.88355428571431,34.68774108322327,35.08293378038561,1.0,52.67777778,0.0,22.53733333,0
S4,R42104,34.791566416040126,33.71427564328518,34.639676616915445,33.519914407988615,35.38204188481678,34.66836750788646,1.0,52.8,0.0,22.54266667,0
S4,R42105,34.905741912798895,33.60091361535729,34.86863905325446,33.28717465753427,35.42353233830848,34.696001213592254,1.0,52.8,0.0,22.54266667,0
S4,R42106,34.85109219858159,33.63010300429187,34.59874371859299,33.12175379426647,35.28502808988767,34.72560237388726,1.0,52.8,0.0,22.54266667,0
S4,R42107,34.90358543417369,34.15848428835492,34.635711538461564,33.27768893756848,34.12598701298704,35.27609216589864,1.0,52.8,0.0,22.54266667,0
S4,R42108,34.757454869056716,34.161607199242205,34.64417344173444,33.031836393990005,34.939744816586945,35.284957805907204,1.0,52.8,0.0,22.54266667,0
S4,R42109,34.730218790218814,34.37105366492148,34.71656069364164,33.15185374149662,35.03005226480839,35.450020746887986,1.0,52.8,0.0,22.54266667,0
S4,R421410,34.66054500412884,34.55359673024525,34.49312500000003,32.119538043478286,34.61712374581942,35.10779960707272,1.4,52.81111111,0.0,22.53866667,0
S4,R421411,34.38207345971566,34.21268854346577,34.07295774647889,32.166161369193176,34.00291803278691,34.78814935064938,1.4,52.81111111,0.0,22.53866667,0
S4,R421412,33.95729537366551,33.909103260869585,34.414481132075494,31.749869565217413,35.18060810810813,34.85468705547655,1.4,52.85,0.0,22.53733333,0
S4,R421413,34.30384647302907,34.336064735945506,34.26911764705884,32.47907172995783,34.245364238410616,34.81153198653201,1.4,52.85,0.0,22.53733333,0
S4,R421414,34.53999068467631,34.2148773189707,34.431627118644094,31.851773700305834,34.41385269121815,35.02914826498426,1.4,52.85,0.0,22.53733333,0
S4,R421415,34.28725579282147,34.04571666666669,34.27894308943092,32.213975308642,34.441359773371126,35.00813643926791,1.4,52.85,0.0,22.53733333,0
S4,R421416,34.368164612676075,34.09650415512468,34.42866396761136,32.10795865633077,34.60407303370789,35.021489795918384,1.4,52.83333334,0.0,22.53733333,0
S4,R421417,34.45907530647988,33.83714533873772,34.335449438202275,32.5358707360862,33.70609289617489,34.90099259259261,1.4,52.83333334,0.0,22.53733333,0
S4,R421418,34.5124574540504,33.686927613941045,33.752018633540395,32.537204783258616,33.0908479532164,34.78069284064667,1.4,52.83333334,0.0,22.53733333,0
S4,R42142,34.711817475728175,34.10941089108913,34.40957627118647,32.76384279475985,34.62316159250588,35.107219430485785,1.4,52.60555556,0.0,22.53733333,0
S4,R421422,34.74624761176922,34.06966707021794,34.34121771217715,33.210884615384636,34.56964743589746,35.049951338199534,1.4,52.78888889,0.0,22.53333333,0
S4,R421423,34.70315453384421,33.54877141169524,34.83976271186443,33.11510204081635,35.46134228187922,34.5803816046967,1.4,52.78888889,0.0,22.53333333,0
S4,R421424,34.74088390501322,33.65810913705586,34.882899159663886,33.26988281250002,35.458888888888914,34.66505494505496,1.4,52.78888889,0.0,22.53333333,0
S4,R421425,34.67124749833224,33.54316909294515,34.79220064724922,33.284161849711005,35.42982378854628,34.55185924369751,1.4,52.78888889,0.0,22.53333333,0
S4,R421426,34.88369278996868,33.66258002560822,35.083176100628954,33.619183673469415,35.67989323843419,34.77241610738257,1.4,52.79444444,0.0,22.53466667,0
S4,R421427,34.755198675496715,33.542491781722575,34.89747169811323,33.40640625000002,35.51991769547328,34.76221456692915,1.4,52.79444444,0.0,22.53466667,0
S4,R42143,34.70778646851782,33.96398015435504,34.38535836177477,32.68710909090912,34.03989276139412,35.024372163388826,1.4,52.60555556,0.0,22.53733333,0
S4,R42144,34.81027534418025,33.61025856885149,34.53911538461541,32.09807600950121,35.071621621621645,34.72176906779663,1.4,52.60555556,0.0,22.53733333,0
S4,R42145,34.88072696050375,33.736632956573494,34.84297413793106,31.913896551724157,35.30929906542059,34.76865196078433,1.4,52.60555556,0.0,22.53733333,0
S4,R42146,34.85422875816995,33.646102337334206,34.60631355932206,31.710619469026568,35.21996047430832,34.600847803881535,1.4,52.60555556,0.0,22.53733333,0
S4,R42147,34.74648687522476,34.13383933229006,34.18179153094465,32.280770676691745,33.59118143459918,35.079683453237436,1.4,52.81111111,0.0,22.53866667,0
S4,R42148,34.70895305359371,34.21539613526573,34.29673076923079,32.12986455981944,34.34778425655979,35.27612736660932,1.4,52.81111111,0.0,22.53866667,0
S4,R42149,34.38784431137727,34.313902007083854,34.125707964601794,32.32833935018053,34.726116838488,35.29920415224916,1.4,52.81111111,0.0,22.53866667,0
S4,R421810,34.49315868263476,34.43362343096237,34.30684210526318,31.943613861386158,34.34794520547948,34.84591787439616,1.8,51.96666667,0.0,22.58366667,0
S4,R421811,34.29050944946592,34.20301193755741,33.68287671232879,32.17702439024392,33.809322033898326,34.537754569190625,1.8,51.96666667,0.0,22.58366667,0
S4,R421812,33.89509960159365,33.679693877551045,34.42759124087594,31.564308943089458,34.99403755868546,34.44665211062593,1.8,51.96666667,0.0,22.58366667,0
S4,R421813,33.998282548476475,33.7470157068063,34.45924137931037,31.732692307692336,35.05664739884395,34.59725490196081,1.8,51.96666667,0.0,22.58366667,0
S4,R421814,34.35637726913972,34.275677590788334,33.9200581395349,32.39176895306862,33.92663212435235,34.638627450980415,1.8,52.01111111,0.0,22.58366667,0
S4,R421815,34.28547543581619,34.25064570943078,34.30458823529414,31.961280487804903,34.554595959595986,34.72816608996542,1.8,52.01111111,0.0,22.58366667,0
S4,R421816,34.40345432546887,34.10333935018053,34.43474358974361,31.840773480663007,34.56308333333335,35.01923857868022,1.8,52.01111111,0.0,22.58366667,0
S4,R421817,34.40584893882649,33.96284878863828,34.43917475728157,32.471978021978046,34.28363636363638,34.94844875346263,1.8,52.01111111,0.0,22.58366667,0
S4,R421818,34.8121851851852,33.79413003663006,34.0546560846561,31.58223255813955,34.942419354838734,34.38557275541798,1.8,52.01111111,0.0,22.58366667,0
S4,R421819,34.06367041198504,33.581295487627386,33.94936170212768,31.70164634146344,34.72504854368933,34.43130801687766,1.8,52.01111111,0.0,22.58366667,0
S4,R42182,34.269067431850814,33.72806715063523,34.08872509960162,32.07415384615387,34.13152482269506,34.65443902439027,1.8,51.92777778,0.0,22.585,0
S4,R421820,34.66123906705542,34.04848282442751,33.461899441340805,32.17763636363639,33.20893854748605,35.021116071428594,1.8,51.97777778,0.0,22.57066667,0
S4,R421821,34.607729816147106,34.17541894353372,34.059038461538485,32.06121093750002,33.99854166666669,35.148592592592614,1.8,51.97777778,0.0,22.57066667,0
S4,R421822,34.47695158850229,34.028092592592614,33.934088050314486,32.047277227722795,34.04744394618836,34.902377049180345,1.8,51.97777778,0.0,22.57066667,0
S4,R421823,34.423583333333355,33.686109391124894,34.47622222222225,31.622846715328492,35.04816037735851,34.430858433734954,1.8,51.97777778,0.0,22.57066667,0
S4,R421824,34.62899463806973,33.664529914529936,34.48823529411767,31.993111111111133,35.056994535519145,34.42389298892991,1.8,51.97777778,0.0,22.57066667,0
S4,R421825,34.801565906838476,33.744828693790176,34.73777027027029,31.421717171717194,35.20649006622519,34.308080614203476,1.8,51.93888889,0.0,22.56266667,0
S4,R421826,34.658799638989194,33.60381107491859,34.335119617224905,31.461758241758268,35.03514970059883,34.51598615916957,1.8,51.93888889,0.0,22.56266667,0
S4,R421827,34.467966321243544,33.30176282051284,34.29361111111114,31.619819277108462,34.768269230769256,34.32532871972321,1.8,51.93888889,0.0,22.56266667,0
S4,R42183,34.15780444964874,33.64753222836098,34.190790697674444,32.61017751479292,33.21917491749177,34.5682736156352,1.8,51.92777778,0.0,22.585,0
S4,R42184,34.376266829865386,33.36634121274411,34.40512562814073,31.652339449541305,34.77851428571431,34.14671394799057,1.8,51.96111111,0.0,22.58233333,0
S4,R42185,34.48358316221768,33.21971861471864,34.495786163522034,31.213642384105984,34.777158469945384,34.26564705882355,1.8,51.96111111,0.0,22.58233333,0
S4,R42186,33.9687250554324,33.78572895277209,33.76928143712577,31.939841772151922,33.53259385665531,34.698496932515354,1.8,51.96111111,0.0,22.58233333,0
S4,R42187,34.71301652892564,34.14087266251116,34.103085106383006,32.29611111111114,33.87134920634923,35.10469101123598,1.8,51.96111111,0.0,22.58233333,0
S4,R42188,34.44306709265178,33.98904085257551,34.343806451612934,32.45413669064751,34.49023569023571,34.96422053231942,1.8,51.96111111,0.0,22.58233333,0
S4,R42189,34.45142955801107,34.24786538461541,34.1711504424779,32.280099009901015,34.56326446280994,35.029594095940986,1.8,51.96666667,0.0,22.58366667,0
S4,R422210,34.646144329896934,34.34617021276598,34.47260000000003,32.56579365079367,34.16629834254146,35.05105555555558,2.2,52.87222222,0.0,22.51466667,0
S4,R422211,34.768673565381015,34.47508196721314,34.37539062500002,32.791724137931055,34.09722891566268,35.081288888888906,2.2,52.87222222,0.0,22.51466667,0
S4,R422212,34.25898071625346,33.47374251497008,34.47652173913046,32.372818181818204,34.96890410958907,34.365627802690604,2.2,52.87222222,0.0,22.51466667,0
S4,R422213,34.24345029239768,33.6268940493469,34.32943181818184,32.44905172413796,35.04395161290325,34.36462809917358,2.2,52.87222222,0.0,22.51466667,0
S4,R422214,34.48333661417325,34.1329439809297,34.470168067226915,33.08484848484851,34.23862244897962,34.601445783132554,2.2,52.87222222,0.0,22.51466667,0
S4,R422215,34.41750232991615,34.01199745547076,34.57726027397262,33.03256410256413,34.756334841628984,34.81320574162682,2.2,52.89444444,0.0,22.51333333,0
S4,R422216,34.49355472404118,33.904550408719366,34.37201754385967,32.97451851851854,34.62291428571431,34.76000000000002,2.2,52.89444444,0.0,22.51333333,0
S4,R422217,34.51832531280079,33.67192000000002,34.176374269005876,33.366699507389185,33.97322368421055,34.63709090909094,2.2,52.89444444,0.0,22.51333333,0
S4,R422218,34.568739837398404,33.723350083752116,34.26385826771656,33.75410628019326,33.95829145728646,34.761197604790446,2.2,52.89444444,0.0,22.51333333,0
S4,R422219,34.51713498622592,33.519567198177704,33.9933898305085,33.56659793814435,34.78544117647061,34.620258620689675,2.2,52.89444444,0.0,22.51333333,0
S4,R42222,34.42459409594098,33.92067003792669,34.35527272727275,32.77314285714288,34.678333333333356,34.82595744680854,2.2,52.82777778,0.0,22.51333333,0
S4,R422220,34.71023297491042,33.756402877697866,33.431573033707885,33.4523529411765,34.64250000000003,34.53561403508774,2.2,52.89444444,0.0,22.51333333,0
S4,R422221,34.54813984168868,33.889716840536536,34.05186991869922,33.411050000000024,33.95007462686569,34.89110465116281,2.2,52.85555556,0.0,22.51333333,0
S4,R422222,34.658316008316035,34.09264429530204,34.338971962616846,33.59312883435585,34.04212328767125,34.96645348837212,2.2,52.85555556,0.0,22.51333333,0
S4,R422223,34.86087237479808,33.91815088757399,34.936821192052996,33.98721311475412,35.4015277777778,34.71353260869568,2.2,52.85555556,0.0,22.51333333,0
S4,R422224,34.848754266211635,33.626839622641526,34.94121951219514,34.146637931034505,35.37457364341087,34.556224489795945,2.2,52.85555556,0.0,22.51333333,0
S4,R422225,34.80403089887643,33.82022576361224,34.662408759124105,34.14663366336636,35.376666666666694,34.597673130193925,2.2,52.85555556,0.0,22.51333333,0
S4,R422226,34.66705075445818,33.59797856049007,34.536065573770514,34.062761904761935,35.27468750000003,34.508100558659244,2.2,52.85555556,0.0,22.51333333,0
S4,R422227,34.67327556325826,33.625668135095474,34.854304635761615,34.06178571428574,35.26790697674421,34.45359890109892,2.2,52.91666667,0.0,22.512,0
S4,R42223,34.574856839872766,33.97154306220098,34.30174157303373,33.00398843930638,34.13657458563539,34.85720000000003,2.2,52.82777778,0.0,22.51333333,0
S4,R42224,34.620453720508195,33.53854483925552,34.251608391608414,32.454968152866265,35.031916666666696,34.4643843843844,2.2,52.95555555,0.0,22.516,0
S4,R42225,34.73507487520801,33.52329949238581,34.765130434782634,32.45044776119406,35.07936000000002,34.63187319884729,2.2,52.95555555,0.0,22.516,0
S4,R42226,34.592515337423336,33.28691071428574,34.561913043478285,32.41966666666669,34.98660714285716,34.25074303405575,2.2,52.95555555,0.0,22.516,0
S4,R42227,34.66428149606302,34.06861471861475,34.03652631578951,32.90127450980394,33.84701086956524,35.01523297491042,2.2,52.95555555,0.0,22.516,0
S4,R42228,34.65551522248246,34.31011842105266,34.29281553398061,32.59889705882355,34.714358974359,35.19209756097563,2.2,52.95555555,0.0,22.516,0
S4,R42229,34.59950242718449,34.40410364145661,34.71333333333336,32.53811594202901,34.549832402234664,35.08792079207923,2.2,52.95555555,0.0,22.516,0
S4,R422810,34.43171686746991,34.31625000000002,34.138125000000024,31.571139240506355,34.311074380165316,34.89561643835619,2.8,52.06111111,0.0,22.53466667,0
