Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S1,R12405,34.03883870967744,31.374540229885085,33.86840000000002,29.596052631578967,34.33660377358492,33.547704918032814,4.0,50.05555555,0,22.27,-1
S1,R12406,34.30592857142859,32.02436363636367,33.995200000000025,30.178181818181837,34.29789473684213,33.58382978723407,4.0,50.05555555,0,22.27,-1
S1,R12407,34.040512820512845,31.929542857142877,33.6794117647059,29.808461538461565,34.38939393939396,33.784237288135614,4.0,50.05555555,0,22.27,-1
S1,R12408,33.269882352941195,32.56554878048783,33.0014285714286,29.646000000000015,33.294025974026,33.57421052631581,4.0,50.08333333,0,22.23133333,-1
S1,R12409,33.561655172413815,32.59672043010755,33.39714285714289,30.76096774193551,33.450549450549474,34.255357142857164,4.0,50.08333333,0,22.23133333,-1
S1,R124610,33.30707070707073,32.30589595375725,33.28071428571431,31.44534883720933,32.78962264150946,33.96459459459461,4.6,50.24444445,0,21.995,-1
S1,R124611,33.79611111111113,31.731021897810244,33.839024390243935,30.71285714285716,34.09805555555559,33.355616438356186,4.6,50.24444445,0,21.995,-1
S1,R124612,33.58730434782611,31.27379084967323,33.6717948717949,30.490000000000023,33.83750000000002,33.205600000000025,4.6,50.24444445,0,21.995,-1
S1,R124613,33.265323383084606,32.42687898089174,33.33724137931038,31.427073170731735,32.47524590163937,33.834418604651184,4.6,50.3,0,21.98566667,-1
S1,R124614,33.37041095890413,32.26166666666669,33.07000000000002,30.551818181818195,32.26557692307694,33.63027777777781,4.6,50.3,0,21.98566667,-1
S1,R124615,33.20550724637683,32.19856164383564,32.753571428571455,29.36111111111113,31.712727272727296,33.27947368421055,4.6,50.3,0,21.98566667,-1
S1,R124617,33.66523364485983,32.355442176870774,33.01846153846156,30.86558823529414,32.32022222222225,33.853333333333346,4.6,50.3,0,21.98566667,-1
S1,R124618,33.48863414634149,32.17911504424781,33.03025641025644,31.549333333333355,32.42593750000002,33.66000000000002,4.6,50.28888889,0,21.983,-1
S1,R124619,34.2211278195489,32.39053191489365,32.9402777777778,30.874166666666692,33.795600000000015,33.66090909090911,4.6,50.28888889,0,21.983,-1
S1,R12462,32.62456310679614,32.114240000000024,32.415862068965545,30.020476190476217,32.42947368421055,33.23375000000002,4.6,50.41111111,0,22.02,-1
S1,R124620,34.19747899159666,32.07094339622644,32.86736842105266,30.810370370370386,32.34190476190478,33.52043478260871,4.6,50.28888889,0,21.983,-1
S1,R124621,33.46132352941179,32.27923611111114,32.93000000000002,30.904655172413822,32.65260869565219,33.73828571428573,4.6,50.28888889,0,21.983,-1
S1,R124622,33.06876190476193,32.49947761194032,32.819117647058846,31.266666666666694,32.428000000000026,33.31933333333337,4.6,50.28888889,0,21.983,-1
S1,R124623,33.355474860335214,32.49422535211271,33.337250000000026,31.59611111111114,32.86698412698416,33.9252272727273,4.6,50.4,0,21.98411111,-1
S1,R124624,34.06384615384618,31.277517241379336,33.768787878787904,30.55782608695655,34.38735294117649,33.246206896551755,4.6,50.4,0,21.98411111,-1
S1,R124625,34.073577235772376,31.490738255033587,33.6967391304348,30.498400000000018,34.551176470588246,33.185970149253755,4.6,50.4,0,21.98411111,-1
S1,R124626,34.091360544217714,31.685246913580272,33.67187500000002,30.726923076923097,34.57333333333335,33.30676470588237,4.6,50.45555556,0,22.064,-1
S1,R12463,33.408861788617905,32.06126984126986,32.88029411764708,30.661714285714307,32.88147540983609,33.448235294117666,4.6,50.29444444,0,22.016,-1
S1,R12464,33.9871794871795,31.035537190082668,33.74740740740744,30.726800000000036,33.56292682926832,33.31945454545457,4.6,50.29444444,0,22.016,-1
S1,R12465,33.94393162393165,31.17404580152674,33.8929166666667,30.581428571428596,33.824878048780505,33.78206896551727,4.6,50.29444444,0,22.016,-1
S1,R12466,33.95600000000002,31.98613333333336,33.705000000000034,30.60090909090911,34.08375000000002,33.51400000000001,4.6,50.29444444,0,22.016,-1
S1,R12467,33.395137614678916,31.934915254237318,32.77636363636366,31.206000000000028,32.89712500000003,33.58075000000003,4.6,50.29444444,0,22.016,-1
S1,R12468,32.784285714285744,32.27616071428574,32.53781250000002,30.61571428571431,32.52770491803281,33.09795454545457,4.6,50.24444445,0,21.995,-1
S1,R12469,33.112755102040836,32.164779411764734,32.91222222222224,30.319583333333355,33.08836363636367,33.64777777777779,4.6,50.24444445,0,21.995,-1
S1,R125610,33.15727272727275,32.19162500000002,33.17575757575759,31.30125000000002,32.67675675675679,33.68928571428573,5.6,50.33888889,0,22.24333333,-1
S1,R125611,33.86866666666668,32.04827586206899,33.81185185185188,30.607600000000026,33.99064516129035,33.20800000000003,5.6,50.33888889,0,22.24333333,-1
S1,R125612,33.87950000000002,31.751792452830216,33.905128205128236,30.935769230769253,33.84181818181821,33.28711111111113,5.6,50.33888889,0,22.24333333,-1
S1,R125613,33.05882352941178,32.73061855670105,32.82250000000002,31.180344827586232,32.583829787234066,33.64103448275864,5.6,50.33888889,0,22.24333333,-1
S1,R125614,33.281132075471724,32.42126213592236,33.04517241379312,30.400869565217423,32.29195121951222,33.627428571428595,5.6,50.33888889,0,22.24333333,-1
S1,R125615,33.5396153846154,32.443272727272756,32.91636363636366,30.154000000000032,30.742444444444466,33.354375000000026,5.6,50.33888889,0,22.24333333,-1
S1,R125616,32.7832876712329,32.33257425742577,32.47904761904764,29.11055555555558,31.219189189189212,33.60150000000002,5.6,50.22777778,0,22.23533333,-1
S1,R125617,33.42107526881722,32.202990654205635,32.54791666666669,31.24903225806454,32.17916666666669,33.562631578947396,5.6,50.22777778,0,22.23533333,-1
S1,R125618,33.35057971014495,32.09916666666669,32.43607142857145,31.575121951219533,32.15733333333336,33.572272727272754,5.6,50.22777778,0,22.23533333,-1
S1,R125619,34.34287356321842,32.41746268656718,33.33714285714289,31.009166666666687,33.78000000000002,33.605652173913064,5.6,50.22777778,0,22.23533333,-1
S1,R12562,33.05654761904765,32.508235294117675,32.276000000000025,29.597037037037058,32.71283018867927,33.55555555555557,5.6,50.33333333,0,22.27266667,-1
S1,R125620,33.884912280701776,31.948809523809548,32.857857142857185,30.603684210526353,33.81823529411768,33.35440000000003,5.6,50.22777778,0,22.23533333,-1
S1,R125621,33.5219178082192,32.298068181818195,33.14035714285717,31.13638888888891,32.73909090909093,33.42588235294119,5.6,50.22777778,0,22.23533333,-1
S1,R125622,33.18756521739133,32.40705263157897,32.75555555555558,29.81578947368424,32.50783783783786,33.264000000000024,5.6,50.23333333,0,22.23133333,-1
S1,R125623,34.24319148936173,32.28142857142859,33.85514285714287,31.530500000000025,34.394827586206915,33.45510638297875,5.6,50.23333333,0,22.23133333,-1
S1,R125624,34.12876288659796,32.00462962962966,33.80315789473686,30.421875000000018,34.409642857142885,33.427727272727296,5.6,50.23333333,0,22.23133333,-1
S1,R125625,34.125434782608714,31.749523809523836,33.79621621621623,30.205882352941202,34.19225806451616,33.400526315789484,5.6,50.23333333,0,22.23133333,-1
S1,R125626,34.190803571428596,31.80644230769233,33.997741935483894,31.365600000000025,34.39260869565219,33.492800000000024,5.6,50.23333333,0,22.23133333,-1
S1,R12563,33.05923076923079,32.21089887640452,32.753043478260885,31.006285714285728,33.164680851063856,33.62387096774196,5.6,50.33333333,0,22.27266667,-1
S1,R12564,34.0974117647059,31.104380952380975,33.67055555555558,30.172608695652205,33.80700000000002,32.518421052631595,5.6,50.26666667,0,22.25133333,-1
S1,R12565,34.1097087378641,31.36361904761907,33.721000000000025,29.6761904761905,33.86882352941179,33.420344827586234,5.6,50.26666667,0,22.25133333,-1
S1,R12566,34.17325581395352,31.787207207207228,33.79000000000002,29.985555555555568,33.91258064516132,33.35533333333335,5.6,50.26666667,0,22.25133333,-1
S1,R12567,33.36602409638557,32.157840909090936,32.94000000000003,30.830000000000023,33.14244897959186,33.170400000000015,5.6,50.26666667,0,22.25133333,-1
S1,R12568,32.99366972477067,32.415846153846175,32.39727272727277,29.79470588235296,32.799166666666686,32.63909090909093,5.6,50.26666667,0,22.25133333,-1
S1,R12569,33.03986842105265,32.318805970149285,32.805454545454566,31.139166666666696,32.93812500000002,32.91269230769233,5.6,50.26666667,0,22.25133333,-1
S1,R126610,33.20315068493153,32.09400000000002,32.675769230769255,31.49727272727274,32.373000000000026,33.16952380952384,6.6,50.20555556,0,22.09033333,-1
S1,R126611,33.98717647058826,32.23200000000003,32.85178571428574,31.310000000000027,33.9242105263158,33.45791666666669,6.6,50.20555556,0,22.09033333,-1
S1,R126612,33.61618421052634,32.06926829268295,32.54181818181821,31.301875000000027,33.25357142857145,33.04857142857145,6.6,50.20555556,0,22.09033333,-1
S1,R126613,33.129519230769255,32.123098591549315,32.997894736842134,31.95307692307695,32.50884615384618,33.611538461538494,6.6,50.20555556,0,22.09033333,-1
S1,R126614,33.455294117647085,32.200779220779246,32.85095238095241,31.91958333333336,32.93677419354841,33.759090909090936,6.6,50.20555556,0,22.09033333,-1
S1,R126615,32.825937500000016,32.25828571428574,32.42800000000003,30.797368421052653,31.735333333333354,33.51272727272729,6.6,50.22777778,0,22.06238889,-1
S1,R126616,33.015000000000015,32.304022988505764,33.04086956521741,31.317142857142873,32.46500000000003,33.552800000000026,6.6,50.22777778,0,22.06238889,-1
S1,R126617,33.24715517241382,32.35769230769233,33.24200000000002,32.084615384615404,33.104062500000026,33.79785714285716,6.6,50.22777778,0,22.06238889,-1
S1,R126618,33.469841269841304,31.152068965517266,33.4935483870968,31.55666666666669,34.198846153846176,33.16702127659577,6.6,50.22777778,0,22.06238889,-1
S1,R126619,33.677540983606576,31.41469135802471,33.44321428571431,32.04807692307695,34.041600000000024,33.33838709677421,6.6,50.22777778,0,22.06238889,-1
S1,R12662,32.52474576271189,32.390212765957465,31.881428571428593,29.811904761904792,32.57023809523812,32.61941176470591,6.6,50.58888889,0,22.10227778,-1
S1,R126620,33.64980392156865,31.690149253731374,33.55086956521741,31.84346153846157,34.18555555555558,33.19652173913046,6.6,50.23888889,0,22.04266667,-1
S1,R126621,33.56051020408165,32.26819444444447,33.38724137931037,31.78791666666669,33.24225806451615,33.935833333333356,6.6,50.23888889,0,22.04266667,-1
S1,R126622,33.28578313253015,32.29056179775284,33.53045454545457,31.73066666666669,33.291875000000026,33.514000000000024,6.6,50.23888889,0,22.04266667,-1
S1,R126623,33.85125000000003,31.784842105263177,33.87363636363639,31.810666666666695,34.37000000000002,33.41965517241381,6.6,50.23888889,0,22.04266667,-1
S1,R126624,34.07643835616441,31.255903614457857,33.861200000000025,32.17375000000003,34.484615384615395,33.37142857142859,6.6,50.23888889,0,22.04266667,-1
S1,R126625,34.047654320987675,31.551234567901258,33.60281250000001,32.129444444444474,34.43291666666669,33.360344827586225,6.6,50.32222222,0,22.03338889,-1
S1,R126626,33.9437837837838,31.31114285714288,33.240322580645184,31.88950000000002,33.880000000000024,33.22750000000002,6.6,50.32222222,0,22.03338889,-1
S1,R12663,33.56430379746839,32.30481481481483,32.70250000000002,32.216521739130464,33.30086956521741,33.186521739130455,6.6,50.58888889,0,22.10227778,-1
S1,R12664,33.939506172839536,30.75066666666669,33.53800000000002,31.670500000000022,33.88916666666668,33.37666666666669,6.6,50.58888889,0,22.10227778,-1
S1,R12665,33.95000000000003,30.87212500000002,33.57850000000002,31.390555555555572,34.09464285714288,33.395000000000024,6.6,50.28333333,0,22.11805556,-1
S1,R12666,33.64540540540543,32.0393548387097,33.141250000000014,31.421500000000016,33.41930232558141,33.345294117647086,6.6,50.28333333,0,22.11805556,-1
S1,R12667,33.08035714285716,32.38038461538464,32.98619047619051,31.652631578947396,32.74946428571431,32.340714285714306,6.6,50.28333333,0,22.11805556,-1
S1,R12668,32.58943661971834,32.210175438596515,31.85210526315792,31.234117647058845,32.31916666666669,32.087333333333355,6.6,50.28333333,0,22.11805556,-1
S1,R12669,32.81179104477614,32.40923076923079,32.021176470588266,30.746666666666687,32.38136363636366,32.00090909090912,6.6,50.28333333,0,22.11805556,-1
S1,R131010,34.225953625081665,33.45952446588562,34.11645367412143,31.32171393341556,34.164609878310685,34.00002083333336,1.0,56.14444444,0,22.02266667,0
S1,R131011,34.63331419196065,33.34343050647823,34.02254786450665,31.901218529707982,34.58680569684642,35.122751256281425,1.0,55.93333333,0,22.04266667,0
S1,R131012,34.89666370106764,32.69842459736459,34.42845559845562,29.72860719874807,35.15496323529413,34.806257267441886,1.0,55.93333333,0,22.04266667,0
S1,R131013,35.0248752347733,32.6398114611759,34.61169014084509,29.250683918669157,35.31930970149256,34.83642807505214,1.0,55.93333333,0,22.04266667,0
S1,R131014,34.81091863517062,32.84471636471639,34.542169811320775,29.250820244328125,35.07281045751637,34.64511545293075,1.0,55.93333333,0,22.04266667,0
S1,R131015,34.152119725220835,33.22839653627951,33.403210382513684,31.127939914163118,34.077602862254054,34.54682170542638,1.0,55.93333333,0,22.04266667,0
S1,R131016,33.63383392226151,33.60057549688523,33.77793939393942,30.229847715736067,33.56283240997232,33.928682703321904,1.0,55.93333333,0,22.04266667,0
S1,R131017,33.61567083107009,33.68122398260331,33.30222972972975,30.134873417721543,33.30080800000002,33.56552763819098,1.0,56.08888889,0,22.052,0
S1,R131018,34.5656044336682,33.19565264293422,33.53397153945669,31.446586206896573,34.17369158878507,33.8128240740741,1.0,56.08888889,0,22.052,0
S1,R131019,35.23092613636366,32.69922591501896,33.52046413502113,29.522228260869593,34.80626623376625,35.16422507403754,1.0,56.08888889,0,22.052,0
S1,R13102,33.657619612495076,33.39048557554987,33.66457711442788,29.99673267326735,33.45627678571431,33.9823706896552,1.0,56.12222222,0,22.02277778,0
S1,R131020,35.147841315225186,32.74797154323242,33.836692607003904,29.903125000000028,35.02746031746034,35.21333016175073,1.0,56.08888889,0,22.052,0
S1,R131021,34.90183227625091,33.41466730038025,33.72364130434785,32.256742671009796,34.25530564263325,34.8296599496222,1.0,56.08888889,0,22.052,0
S1,R131022,34.21116791538125,33.463443094629184,33.741868686868706,31.30779204107833,34.18116429495475,34.31514913657773,1.0,56.19444445,0,22.052,0
S1,R131023,33.94219471018573,33.54500000000002,33.78951476793251,31.778142644873725,33.58727192982458,34.28081125827816,1.0,56.19444445,0,22.052,0
S1,R131024,34.891230769230795,32.59347275729226,34.0369230769231,29.300560747663575,35.51697017268448,34.872423076923106,1.0,56.19444445,0,22.052,0
S1,R131025,34.960883333333356,32.725062683382255,34.43761904761907,29.627195121951246,35.752590799031495,34.93211937278708,1.0,56.19444445,0,22.052,0
S1,R131026,35.001433910975216,32.77643959552956,33.986058091286324,29.74280575539571,35.62405797101452,34.846912787586966,1.0,56.19444445,0,22.052,0
S1,R131027,35.04772087067864,33.06590476190478,34.15049107142859,30.13132246376814,35.648379254457076,34.9026658243841,1.0,56.19444445,0,22.052,0
S1,R13103,33.560467565290665,33.29622672329307,33.96755555555558,30.06292353823091,33.456974110032384,33.90089456869012,1.0,56.12222222,0,22.02277778,0
S1,R13104,33.88958756137482,33.165072765072786,33.69700686947991,31.192022194821234,33.942923076923094,34.72756838905778,1.0,56.12222222,0,22.02277778,0
S1,R13105,34.655376344086044,33.20537869062903,34.50570342205326,29.73875394321769,35.17718309859158,34.96050131926123,1.0,56.14444444,0,22.02266667,0
S1,R13106,34.58686182669791,33.01683592753256,34.53756272401436,29.590828729281792,35.16500866551129,34.859532619279484,1.0,56.14444444,0,22.02266667,0
S1,R13107,34.84913721413724,32.85695473251031,34.97404255319151,29.97355000000002,35.22247787610621,35.00284156142367,1.0,56.14444444,0,22.02266667,0
S1,R13108,34.45933464566931,33.393301962893275,34.33840000000003,30.89828099173556,34.30773706896554,35.19075892857145,1.0,56.14444444,0,22.02266667,0
S1,R13109,34.26857262804368,33.59009885204084,34.051717495987184,30.877313691507823,34.38347107438019,34.40435978835981,1.0,56.14444444,0,22.02266667,0
S1,R131410,34.43729059829062,33.6248591549296,34.65815384615387,32.470465949820806,34.43383561643838,35.474713114754124,1.4,56.71111111,0,21.98,0
S1,R131411,34.37659793814436,33.48629426129428,34.48276190476192,31.646392156862767,35.45423664122139,35.209277566539946,1.4,56.71111111,0,21.98,0
S1,R131412,34.32594972067041,33.34587526205453,34.157698412698444,31.22390697674421,35.36996491228072,35.25333333333336,1.4,56.76666667,0,21.99066667,0
S1,R131413,34.29339399454051,33.4184141791045,33.996776315789496,30.729909090909114,35.33067010309281,35.12161787365179,1.4,56.76666667,0,21.99066667,0
S1,R131414,34.61344262295084,33.13936842105265,34.417466666666684,32.06050359712232,35.443796992481225,35.25633027522938,1.4,56.76666667,0,21.99066667,0
S1,R131415,34.87236872812138,33.53239248940039,34.50060846560849,33.09083333333336,34.960885122410566,35.50261261261264,1.4,56.76666667,0,21.99066667,0
S1,R131416,34.53741602067186,33.44359217171719,34.33428082191784,32.953566878980915,34.76285996055229,34.89318066157763,1.4,56.76666667,0,21.99066667,0
S1,R131417,33.99493043478263,33.694020100502534,34.413722397476356,32.16188356164386,33.993439153439176,34.73008902077154,1.4,56.86111111,0,22.008,0
S1,R131418,34.474865439093506,33.323946515397104,34.284300518134735,33.23092975206614,34.39626315789476,34.39836858006045,1.4,56.86111111,0,22.008,0
S1,R131419,34.86571263035924,32.89214689265539,33.257800000000024,31.662262773722652,35.16275167785237,34.89483809523812,1.4,56.86111111,0,22.008,0
S1,R13142,33.57143510054847,33.23779350541218,34.265718849840276,33.15513761467892,34.30248858447491,33.973899204244056,1.4,56.61111111,0,22.004,0
S1,R131420,35.02954990215266,32.98273120138291,33.70658119658122,31.73873469387757,34.99695312500002,34.21506265664163,1.4,56.86111111,0,22.008,0
S1,R131421,34.69984688995218,33.791222056631916,34.33852713178297,32.99511882998174,34.74079847908748,34.21508333333336,1.4,56.86111111,0,22.008,0
S1,R131422,34.06358589647414,33.506504713560574,34.18909482758623,32.86472019464723,34.21545034642035,34.238367346938794,1.4,56.86111111,0,22.008,0
S1,R131423,33.796201716738224,33.97301886792455,34.13130841121498,32.51181818181821,33.746407982261665,34.13301587301589,1.4,56.89444445,0,22.03066667,0
S1,R131424,34.71269646719541,33.442201492537336,34.394925373134356,32.2833015873016,35.96632716049385,35.42812500000002,1.4,56.89444445,0,22.03066667,0
S1,R131425,34.92558842866538,33.32305825242721,34.77252032520329,32.17620689655175,35.9331379310345,35.353855755894614,1.4,56.89444445,0,22.03066667,0
S1,R131426,34.936399132321064,33.1673375503163,34.200555555555574,32.212941176470615,35.98355140186918,35.427171561051026,1.4,56.89444445,0,22.03066667,0
S1,R131427,34.819251247920164,33.166551724137946,34.10154255319151,32.44072916666669,35.99379603399436,35.3916690042076,1.4,56.89444445,0,22.03066667,0
S1,R13143,33.927394736842125,33.305799588194944,34.43836601307192,32.79567164179107,34.04536553524807,34.31754901960787,1.4,56.61111111,0,22.004,0
S1,R13144,34.46417634996585,32.97584879725088,34.35250000000003,31.822634920634947,35.04048888888891,35.05096899224809,1.4,56.61111111,0,22.004,0
S1,R13145,34.65739684466022,32.665998763141644,34.59000000000003,31.812068965517263,35.299707602339204,35.38117647058826,1.4,56.61111111,0,22.004,0
S1,R13146,34.5903786191537,32.89784524449223,34.08539393939396,31.045097276264613,35.212262295082,35.14399271844662,1.4,56.71111111,0,21.98,0
S1,R13147,34.426925207756256,33.24760135135137,34.15841269841272,31.601774744027328,35.252941176470614,35.349103343465075,1.4,56.71111111,0,21.98,0
S1,R13148,33.74565312046446,33.49747069710058,34.131392405063316,32.113914285714316,34.08692094313456,34.82836512261583,1.4,56.71111111,0,21.98,0
S1,R13149,33.66561403508775,33.74017601043027,34.32032608695654,32.70220183486241,33.59838855421689,34.64127272727275,1.4,56.71111111,0,21.98,0
S1,R131810,34.22228846153848,32.83281581485055,33.95833333333336,29.872307692307718,34.425703703703725,34.10811623246495,1.8,57.78888889,0,21.72333333,0
S1,R131811,34.270175718849856,32.79551627906979,34.35128205128208,29.653178294573667,34.76238738738741,34.23669354838712,1.8,57.78888889,0,21.72333333,0
S1,R131812,34.23044585987264,32.92121661721071,34.09589743589746,29.506315789473707,34.72233695652176,34.309513274336304,1.8,57.86666667,0,21.726,0
S1,R131813,34.11257446808513,33.145398406374525,34.18531531531534,29.528705035971246,34.77739336492894,34.321285714285736,1.8,57.86666667,0,21.726,0
S1,R131814,33.82330434782612,33.7161801801802,32.99268181818184,30.23159090909093,33.88944805194808,34.493875000000024,1.8,57.86666667,0,21.726,0
S1,R131815,33.682838633686714,34.04711471610663,33.345245901639366,30.960825242718474,33.80090395480228,34.203190661478615,1.8,57.86666667,0,21.726,0
S1,R131816,33.55480000000002,34.31074812967583,33.02954248366016,30.59460992907804,33.43677655677658,33.976711409396,1.8,57.86666667,0,21.726,0
S1,R131817,34.22379032258066,33.610844720496914,32.5047878787879,30.972624434389164,33.52501108647453,34.11990196078434,1.8,57.86666667,0,21.726,0
S1,R131818,34.62383287920075,32.436857541899464,33.359200000000016,29.291440000000023,33.70770114942531,33.89430921052634,1.8,58.07222222,0,21.726,0
S1,R131819,34.74568421052634,32.96298719772407,33.219183673469416,29.251219512195146,34.389583333333356,34.54714285714289,1.8,58.07222222,0,21.726,0
S1,R13182,18.121490825688095,18.948683314415458,17.98291925465841,15.344827586206918,17.8183823529412,18.605847176079756,1.8,57.62777778,0,21.74466667,0
S1,R131821,34.33133578431375,33.6572052401747,33.53640287769787,31.03541666666669,33.82758522727275,34.20219008264465,1.8,58.07222222,0,21.726,0
S1,R131822,33.80148255813956,33.57383333333336,33.44139896373059,30.719377777777797,33.770029069767475,34.24568627450982,1.8,58.07222222,0,21.726,0
S1,R131823,34.6177419354839,32.54800000000002,34.13839080459773,29.653021582733835,35.039716981132095,34.46202061855672,1.8,58.07222222,0,21.726,0
S1,R131824,34.54562790697677,32.59914257228318,33.98711111111113,29.299682539682568,34.94006369426754,34.29535000000003,1.8,58.07222222,0,21.726,0
S1,R131825,34.27803030303032,33.52629914529918,34.14609375000002,29.596052631578967,35.13722222222225,34.671946308724856,1.8,58.15555556,0,21.726,0
S1,R131826,34.168501026694074,33.42225621414916,33.39980769230771,29.917094017094037,35.05896825396829,34.562776025236616,1.8,58.15555556,0,21.726,0
S1,R131827,34.56164680390035,32.61251435132035,34.02785714285718,29.531666666666688,35.03314285714288,34.71929032258067,1.8,58.15555556,0,21.726,0
S1,R13183,18.490455696202552,18.581775325977954,18.055502645502667,15.914433497536967,18.663269230769252,19.07873786407769,1.8,57.62777778,0,21.74466667,0
S1,R13184,19.35485294117649,17.69287413280478,19.466666666666686,13.995523255813975,19.650714285714308,19.31968253968256,1.8,57.62777778,0,21.74466667,0
S1,R13185,19.488807251908423,17.01656308851226,19.37214285714288,13.71267857142859,19.55778443113775,19.398048245614056,1.8,57.62777778,0,21.74466667,0
S1,R13186,19.38812814070354,17.439430814524066,18.908524590163964,13.75432258064518,19.23467153284674,19.32185185185187,1.8,57.78888889,0,21.72333333,0
S1,R13187,34.406978776529364,32.98283387622152,34.417534246575364,29.58165354330711,34.40910891089112,34.3602989130435,1.8,57.78888889,0,21.72333333,0
S1,R13188,33.798963553530776,33.41916763005783,33.58323863636365,30.533973509933798,33.639002770083124,34.177854077253244,1.8,57.78888889,0,21.72333333,0
S1,R13189,34.021686746987974,33.33156456173423,33.54821052631582,31.875826446281017,33.90929530201345,34.66107266435989,1.8,57.78888889,0,21.72333333,0
S1,R132210,33.90330143540672,33.319509043927674,34.04594594594598,30.519090909090927,34.62971428571431,34.05210884353744,2.2,58.41111111,0,21.74866667,0
S1,R132211,34.22275862068968,32.90781637717124,34.33210526315791,29.683207547169832,34.83396039603963,34.178618784530414,2.2,58.41111111,0,21.74866667,0
S1,R132212,34.24349056603776,32.811005025125645,34.05260000000003,29.623103448275884,34.661882352941205,34.001377245509005,2.2,58.41111111,0,21.74866667,0
S1,R132213,34.12945606694563,32.61938725490198,33.71121951219514,29.78981818181821,34.6048648648649,33.84372413793106,2.2,58.35,0,21.74733333,0
S1,R132214,33.81533149171273,33.15325513196483,33.32118421052634,30.602500000000024,33.80310975609759,34.465585585585615,2.2,58.35,0,21.74733333,0
S1,R132215,33.75345029239768,33.275509708737886,33.370246913580274,30.862258064516155,33.761605839416085,34.38778761061949,2.2,58.35,0,21.74733333,0
S1,R132216,33.871468531468565,33.400990712074325,33.27979591836737,30.665060240963882,33.59706806282725,33.962891566265085,2.2,58.35,0,21.74733333,0
S1,R132217,34.282919463087275,33.372470588235316,33.440350877193005,31.302616822429925,33.79801104972378,34.617746478873265,2.2,58.35,0,21.74733333,0
S1,R132218,34.78156250000003,32.72380281690143,33.47411764705885,30.103442622950844,34.68319444444447,34.46874125874129,2.2,58.35,0,21.74733333,0
S1,R132219,34.705551724137955,33.025408163265325,33.54166666666669,30.53441176470591,34.419200000000025,34.66451219512197,2.2,58.53333333,0,21.738,0
S1,R13222,33.89002645502647,33.522958904109615,33.6741379310345,30.775360824742297,33.756015625000025,34.02514851485151,2.2,58.44444444,0,21.74333333,0
S1,R132220,34.07456834532377,33.747595628415326,33.13417721518989,30.98897435897438,33.90834532374103,34.66267441860468,2.2,58.53333333,0,21.738,0
S1,R132221,33.83306709265178,34.212901408450726,33.21424242424245,30.85913043478263,33.708064516129056,34.0591780821918,2.2,58.53333333,0,21.738,0
S1,R132222,34.36094512195124,33.29650423728816,34.075250000000025,30.549264705882372,34.88337078651687,34.3016233766234,2.2,58.53333333,0,21.738,0
S1,R132223,34.508414322250665,33.09046838407497,34.216052631578975,30.450547945205503,34.919285714285735,34.28662420382168,2.2,58.53333333,0,21.738,0
S1,R132224,34.649515306122474,32.77809644670052,33.967750000000024,29.963018867924557,35.110882352941196,34.3910273972603,2.2,58.53333333,0,21.738,0
S1,R132225,34.45406685236772,32.717022332506225,34.290888888888915,30.523103448275887,34.860375000000026,34.26204081632656,2.2,58.59444445,0,21.742,0
S1,R132226,34.454986376021814,32.679815303430104,34.03962962962966,30.220793650793677,34.85797752808991,34.51269565217394,2.2,58.59444445,0,21.742,0
S1,R13223,34.26100864553316,33.37240579710147,33.43207792207795,31.451145833333356,34.10958620689657,34.438736842105286,2.2,58.44444444,0,21.74333333,0
S1,R13224,34.553822843822864,32.29136363636366,34.16760000000002,29.960434782608722,34.72356164383564,34.37082474226807,2.2,58.44444444,0,21.74333333,0
S1,R13225,34.49468193384226,32.42377088305492,34.23800000000002,29.420175438596516,34.537415730337095,34.34701612903227,2.2,58.44444444,0,21.74333333,0
S1,R13226,34.47410493827163,32.88506082725063,34.2318604651163,29.59586206896554,34.781604938271634,34.13518796992483,2.2,58.41111111,0,21.74866667,0
S1,R13227,33.702952029520326,33.32205607476638,32.64985915492961,30.386117647058846,33.50962962962965,34.29064814814818,2.2,58.41111111,0,21.74866667,0
S1,R13228,33.72442666666669,33.94631449631452,33.320099009901014,30.747746478873268,33.56726775956287,34.24411764705885,2.2,58.41111111,0,21.74866667,0
S1,R13229,33.768768328445766,33.86782608695655,33.409436619718335,31.065076923076948,33.941076923076935,34.49181818181821,2.2,58.41111111,0,21.74866667,0
S1,R13282,33.540229508196745,32.883250773993836,33.28456790123459,30.715974025974056,33.400786516853955,34.05568421052634,2.8,58.05,0,21.68433333,0
S1,R13283,34.05858520900324,32.16767080745344,33.6487878787879,30.230793650793675,34.121538461538485,33.549440000000025,2.8,58.05,0,21.68433333,0
S1,R13284,34.04759162303667,31.851420765027346,33.84282608695654,30.34366197183101,34.30117021276598,33.67470588235296,2.8,58.05,0,21.68433333,0
S1,R13285,34.24729166666669,32.16555555555558,34.05756097560978,30.163278688524613,34.50935897435899,34.10102803738321,2.8,58.05,0,21.68433333,0
S1,R13286,34.078575949367114,32.43317241379313,33.6368181818182,30.133272727272754,34.39968085106386,33.747857142857164,2.8,58.05,0,21.68433333,0
S1,R13287,34.030596205962084,33.43345454545457,33.46430232558143,31.647123287671256,33.826512820512846,34.4580373831776,2.8,58.05,0,21.68433333,0
