Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S3,R31407,33.265330578512426,32.88953642384108,32.365348837209325,29.69984848484851,33.2387671232877,33.691276595744704,4.0,51.67222222,0.508,21.09155556,-1
S3,R31408,33.19248995983938,32.88965909090911,32.72954545454547,29.526382978723433,33.05910447761195,33.575438596491246,4.0,51.67222222,0.508,21.09155556,-1
S3,R31409,33.456958333333354,32.63773480662986,32.86477272727275,29.761272727272747,32.363150684931526,33.58682539682542,4.0,51.67222222,0.508,21.09155556,-1
S3,R314610,33.37256410256413,32.88683870967745,32.98589743589746,29.833333333333353,30.94291666666669,33.06340909090912,4.6,53.3,0.508,21.578,-1
S3,R314611,32.721554404145095,32.34242424242427,32.055208333333354,30.198695652173935,32.27426229508199,32.683800000000026,4.6,53.3,0.508,21.578,-1
S3,R314612,34.11929292929295,31.919788732394384,33.56289473684213,29.277631578947386,32.95692307692309,32.57964912280704,4.6,53.3,0.508,21.578,-1
S3,R314613,33.14088669950741,32.58914893617024,32.934666666666686,30.82388888888891,31.41136363636366,33.07317073170735,4.6,53.3,0.508,21.578,-1
S3,R314614,33.369646464646486,32.67778571428573,32.514222222222244,29.601463414634164,31.22765625000002,33.125555555555565,4.6,53.37777778,0.508,21.525,-1
S3,R314615,33.05062893081763,32.716312056737614,32.81189189189192,29.745405405405428,32.602982456140374,32.76441860465119,4.6,53.37777778,0.508,21.525,-1
S3,R314616,32.8704210526316,32.71769230769233,32.36000000000003,30.39904761904764,32.17283018867927,32.77931034482761,4.6,53.37777778,0.508,21.525,-1
S3,R314617,33.73041095890413,33.02417910447764,32.52687500000002,30.23069767441863,31.275909090909114,33.25309523809527,4.6,53.37777778,0.508,21.525,-1
S3,R314618,34.54744966442955,32.20526785714288,33.1937931034483,29.655000000000026,32.7989285714286,32.86166666666669,4.6,53.37777778,0.508,21.525,-1
S3,R314619,34.496941176470614,30.90301886792455,33.212619047619064,28.870909090909112,32.51827586206899,32.72625000000002,4.6,53.45,0.508,21.481,-1
S3,R31462,33.27566433566436,32.992876712328794,33.01548387096776,30.252500000000015,32.85883333333336,33.24810810810814,4.6,53.58333333,0.508,21.676,-1
S3,R314620,33.072164502164526,32.33857142857145,31.953428571428596,29.856808510638317,30.965600000000023,32.85354838709681,4.6,53.45,0.508,21.481,-1
S3,R314621,33.24639024390246,32.40957264957268,31.666756756756783,30.699047619047636,30.5080392156863,32.95638888888891,4.6,53.45,0.508,21.481,-1
S3,R314622,33.46812080536915,32.61382608695655,31.868918918918947,29.367111111111132,30.878703703703724,33.19434782608697,4.6,53.45,0.508,21.481,-1
S3,R314623,34.4139655172414,31.76707317073173,33.52926829268295,29.159411764705908,32.804871794871815,32.46970149253734,4.6,53.45,0.508,21.481,-1
S3,R314624,34.343015873015894,31.560431654676282,33.55934782608698,28.87781250000002,32.60410256410259,32.39338709677422,4.6,53.46111111,0.508,21.47033333,-1
S3,R314625,34.35307086614176,31.181357142857166,33.44952380952383,29.419677419354862,32.602000000000025,32.26155172413796,4.6,53.46111111,0.508,21.47033333,-1
S3,R314626,34.396218487394975,31.763175675675694,33.62500000000002,29.760000000000016,32.740731707317096,32.39741379310347,4.6,53.46111111,0.508,21.47033333,-1
S3,R314627,34.48488721804514,31.489360000000023,33.71447368421055,29.315945945945966,32.69690476190478,32.27235294117649,4.6,53.46111111,0.508,21.47033333,-1
S3,R31463,33.72282258064518,32.93386206896554,33.00025000000002,30.760000000000026,31.913333333333355,33.153750000000024,4.6,53.36111111,0.508,21.63077778,-1
S3,R31464,33.333302752293605,32.56659259259262,32.47450980392159,30.80682539682542,31.680781250000024,33.36674418604653,4.6,53.36111111,0.508,21.63077778,-1
S3,R31465,34.736666666666686,31.80790697674421,34.046904761904784,29.83717948717951,33.131891891891925,32.93261904761907,4.6,53.36111111,0.508,21.63077778,-1
S3,R31466,34.46420560747666,31.89029850746271,33.603589743589765,29.22228571428574,32.586176470588256,32.71666666666668,4.6,53.36111111,0.508,21.63077778,-1
S3,R31467,33.312222222222246,32.69278571428574,32.30318181818184,29.48666666666669,30.54666666666669,33.2102272727273,4.6,53.36111111,0.508,21.63077778,-1
S3,R31468,33.19561224489799,32.7257777777778,32.33133333333336,30.329111111111125,32.47179104477613,32.92657894736845,4.6,53.3,0.508,21.578,-1
S3,R31469,32.927512953367895,32.65532710280377,32.71392857142859,30.464807692307716,32.43278481012661,32.91854166666669,4.6,53.3,0.508,21.578,-1
S3,R315610,34.414587155963325,33.932340425531926,34.02500000000003,30.799411764705912,32.974285714285735,34.72483870967744,5.6,51.74444444,0.508,20.92866667,-1
S3,R315611,34.5680620155039,34.54900000000002,34.88758620689658,32.56756756756759,33.76511627906978,35.31380952380955,5.6,51.74444444,0.508,20.92866667,-1
S3,R315612,33.66340000000002,31.641818181818206,33.45307692307695,29.920000000000027,33.51575757575759,33.15358974358977,5.6,51.7,0.508,20.898,-1
S3,R315613,34.127413793103464,32.32180952380955,33.788148148148174,30.187200000000015,33.97529411764708,33.55333333333336,5.6,51.7,0.508,20.898,-1
S3,R315614,33.70853448275865,33.42533333333336,33.20911764705885,31.45871794871798,32.709347826086976,34.29031250000003,5.6,51.7,0.508,20.898,-1
S3,R315615,33.94852631578949,34.0062376237624,33.52428571428573,31.997857142857164,33.98086956521741,34.70406250000002,5.6,51.7,0.508,20.898,-1
S3,R315616,34.401807228915686,34.24090909090912,33.426296296296314,30.974090909090933,33.625084745762734,34.97241379310347,5.6,51.7,0.508,20.898,-1
S3,R315617,33.235757575757596,32.616407766990314,32.73296296296299,30.962592592592614,31.201304347826113,33.858518518518544,5.6,51.73333333,0.508,20.88866667,-1
S3,R315618,33.84140740740744,33.07590361445786,32.28187500000002,31.064883720930254,32.12121951219514,34.11807692307695,5.6,51.73333333,0.508,20.88866667,-1
S3,R315619,35.052197802197824,32.388148148148176,33.71333333333336,30.41700000000002,34.244090909090936,34.285263157894754,5.6,51.73333333,0.508,20.88866667,-1
S3,R31562,33.3959230769231,33.314888888888916,33.1854166666667,31.850833333333362,32.90847457627121,33.933125000000025,5.6,51.58333333,0.508,20.97072222,-1
S3,R315620,34.197163120567396,33.02083333333336,33.117826086956555,31.79476190476193,33.0652777777778,34.71047619047621,5.6,51.73333333,0.508,20.88866667,-1
S3,R315621,34.82062500000002,33.71000000000002,33.635217391304366,31.281463414634175,31.592857142857174,35.011666666666684,5.6,51.73333333,0.508,20.88866667,-1
S3,R315622,33.168617021276624,32.54585106382981,31.345555555555578,28.76440000000002,31.908157894736867,33.70789473684212,5.6,51.65555555,0.508,20.87,-1
S3,R315623,34.43680555555558,32.46011494252876,33.678750000000015,30.479500000000023,34.57074074074076,33.668571428571454,5.6,51.65555555,0.508,20.87,-1
S3,R315624,34.91728571428574,32.583425925925944,34.18740740740743,30.75826086956524,34.88909090909093,33.96933333333336,5.6,51.65555555,0.508,20.87,-1
S3,R315625,34.833888888888914,31.94712643678163,34.13064516129035,31.33454545454548,34.76035714285717,33.772439024390266,5.6,51.65555555,0.508,20.87,-1
S3,R315626,34.95763157894739,32.4529591836735,34.62000000000001,31.019090909090934,35.051250000000024,34.263409090909114,5.6,51.65555555,0.508,20.87,-1
S3,R315627,34.09612500000002,31.843333333333355,33.39294117647062,29.470454545454576,34.06821428571431,32.93870967741937,5.6,51.71111111,0.508,20.85933333,-1
S3,R31563,34.22684210526318,33.770736842105286,33.81925925925928,31.612222222222247,32.883396226415115,34.825555555555574,5.6,51.72222222,0.508,20.94705555,-1
S3,R31564,35.633421052631604,33.98329787234045,35.25535714285717,31.712962962962987,35.29787878787881,34.762857142857165,5.6,51.72222222,0.508,20.94705555,-1
S3,R31565,36.33536585365856,33.979705882352974,36.002333333333354,32.212222222222245,35.89675000000002,35.61055555555558,5.6,51.72222222,0.508,20.94705555,-1
S3,R31566,36.52457831325303,34.67666666666669,36.02760000000002,32.69857142857146,36.13166666666669,35.88550000000002,5.6,51.72222222,0.508,20.94705555,-1
S3,R31567,33.0107575757576,32.39475000000002,31.949729729729757,30.589250000000014,31.231960784313753,33.435405405405426,5.6,51.72222222,0.508,20.94705555,-1
S3,R31568,33.296000000000014,33.00878787878789,32.63043478260872,29.041600000000027,32.504782608695685,33.89062500000003,5.6,51.74444444,0.508,20.92866667,-1
S3,R31569,33.808699186991895,33.51325000000003,33.60120000000002,32.25454545454547,33.01294117647061,34.66258064516132,5.6,51.74444444,0.508,20.92866667,-1
S3,R316610,33.15978021978025,33.044558823529435,32.83500000000002,31.364230769230797,32.46190476190478,33.245333333333356,6.6,51.62222222,0.508,21.25733333,-1
S3,R316611,33.491960784313754,33.275423728813585,33.03150000000002,31.100000000000012,32.504473684210545,33.675000000000026,6.6,51.62222222,0.508,21.244,-1
S3,R316612,33.074489795918396,31.675625000000025,32.8109523809524,31.78478260869568,33.074333333333364,33.046451612903255,6.6,51.62222222,0.508,21.244,-1
S3,R316613,32.98504273504276,32.299275362318866,32.80916666666669,31.56789473684214,32.59650000000003,33.27125000000002,6.6,51.62222222,0.508,21.244,-1
S3,R316614,32.92690000000002,32.5774698795181,32.43370370370373,31.347692307692334,32.119090909090936,33.10833333333336,6.6,51.62222222,0.508,21.244,-1
S3,R316615,32.57550000000003,32.446493506493525,32.093333333333355,31.3923529411765,32.739285714285735,33.107931034482775,6.6,51.78333333,0.508,21.224,-1
S3,R316616,32.58372093023258,32.42672413793106,32.33916666666669,31.221176470588247,32.464444444444474,33.01533333333336,6.6,51.78333333,0.508,21.224,-1
S3,R316617,33.49411764705885,32.71845070422538,32.80500000000002,31.60857142857146,32.5886666666667,33.55347826086959,6.6,51.78333333,0.508,21.224,-1
S3,R316618,33.73765306122451,32.533278688524625,33.06473684210529,32.00357142857145,32.63800000000002,33.74615384615387,6.6,51.78333333,0.508,21.224,-1
S3,R316619,34.36985714285717,31.23377358490568,33.18153846153849,31.69529411764708,33.662608695652196,33.765882352941205,6.6,51.78333333,0.508,21.224,-1
S3,R31662,33.00027272727275,32.68493506493508,32.87800000000002,30.227500000000024,32.7407317073171,33.12750000000002,6.6,51.67222222,0.508,21.28233333,-1
S3,R316620,33.23896825396829,32.92308823529414,32.95611111111114,32.056944444444476,32.303478260869596,34.04900000000002,6.6,51.78333333,0.508,21.22266667,-1
S3,R316621,33.607971014492776,32.846101694915276,32.585000000000015,30.23882352941179,32.16500000000003,33.85882352941179,6.6,51.78333333,0.508,21.22266667,-1
S3,R316622,32.94013513513515,32.726666666666695,32.263181818181856,29.433888888888912,32.347857142857166,33.58625000000002,6.6,51.78333333,0.508,21.22266667,-1
S3,R316623,33.76021276595747,31.508000000000013,33.041785714285744,31.566956521739154,33.38225806451616,33.03040000000003,6.6,51.78333333,0.508,21.22266667,-1
S3,R316624,33.721428571428596,31.47078947368424,33.12560000000002,31.73466666666669,33.37916666666669,32.92700000000003,6.6,51.78333333,0.508,21.22266667,-1
S3,R316625,33.385757575757594,31.24059523809526,32.794000000000025,31.716315789473708,33.49760000000002,33.03567567567569,6.6,51.85,0.508,21.212,-1
S3,R316626,33.14970588235297,30.65466666666669,32.8037931034483,31.432083333333356,33.411304347826096,32.73350000000002,6.6,51.85,0.508,21.212,-1
S3,R316627,33.99826666666669,30.73589743589746,33.13612903225808,31.52086956521742,33.67592592592595,33.11631578947372,6.6,51.85,0.508,21.212,-1
S3,R31663,33.35990566037738,32.5915189873418,32.715217391304364,31.258965517241407,32.460476190476214,33.17478260869567,6.6,51.67222222,0.508,21.28233333,-1
S3,R31664,33.078396946564915,32.25670731707319,32.66562500000002,31.58625000000002,32.160930232558165,33.22321428571431,6.6,51.67222222,0.508,21.28233333,-1
S3,R31665,33.67096385542171,30.872926829268312,33.20464285714288,31.374285714285737,33.041481481481505,32.71607142857145,6.6,51.67222222,0.508,21.28233333,-1
S3,R31666,33.032916666666694,32.75352112676059,33.058333333333344,31.69142857142859,32.29431372549021,33.24320000000002,6.6,51.62222222,0.508,21.25733333,-1
S3,R31667,33.301964285714305,33.03600000000002,32.012380952380965,29.661739130434807,31.608604651162814,33.42000000000003,6.6,51.62222222,0.508,21.25733333,-1
S3,R31668,33.05926315789476,33.31828125000003,31.824761904761935,30.11840000000003,32.1435483870968,32.95600000000003,6.6,51.62222222,0.508,21.25733333,-1
S3,R31669,33.193684210526335,33.20913043478264,32.45000000000003,31.600000000000023,32.66500000000002,33.78636363636366,6.6,51.62222222,0.508,21.25733333,-1
S3,R321010,34.309746063991895,33.73111394992337,33.31428223844284,31.065033444816077,33.931861958266474,35.105690376569065,1.0,54.51111111,0.0,22.52922222,0
S3,R321011,34.3005755928854,33.59058192955592,33.425255102040836,31.331277955271585,32.21789752650179,34.868300000000026,1.0,54.51111111,0.0,22.52922222,0
S3,R321012,34.81702951136916,33.529402390438264,34.22453531598516,28.83157458563538,33.93930902111327,34.61440755208336,1.0,54.51111111,0.0,22.52922222,0
S3,R321013,34.486668053244614,33.734868995633214,33.037864506627415,31.33964843750002,31.96818965517244,34.93572127139367,1.0,54.51111111,0.0,22.52922222,0
S3,R321014,34.64637527167353,34.1021378091873,33.407980295566524,30.772002967359075,32.60834470989763,35.057545126353816,1.0,54.51111111,0.0,22.52922222,0
S3,R321015,34.540484906108894,34.32811120543296,33.811838649155746,30.549790732436495,34.03079819277111,34.80662542182229,1.0,54.51666667,0.0,22.52133333,0
S3,R321016,34.46942165242167,34.194553155442634,33.648126984127,30.666567164179124,33.74880551301687,34.73060842433699,1.0,54.51666667,0.0,22.52133333,0
S3,R321017,35.01705415816907,34.0447747747748,33.56179894179896,31.10117841409694,32.51539130434785,34.95711035267352,1.0,54.51666667,0.0,22.52133333,0
S3,R321018,35.53398886827461,33.530542898691245,33.515380116959086,29.438089430894333,33.95340425531918,34.48202290076338,1.0,54.51666667,0.0,22.52133333,0
S3,R321019,35.61049004921894,33.11699070764834,34.001395348837235,30.26584175084178,34.10204819277111,34.83081081081083,1.0,54.51666667,0.0,22.52133333,0
S3,R32102,34.529975357318904,34.15843592721643,33.42787878787881,30.14555555555558,34.50840879689524,35.03011331444762,1.0,54.49444444,0.0,22.52505556,0
S3,R321020,34.97321310572689,33.332616618075825,32.690386473429975,31.424908466819243,32.473991935483895,34.942188755020105,1.0,54.51666667,0.0,22.52133333,0
S3,R321021,34.57732651023468,33.6203760514597,33.18492500000002,30.770339734121144,33.169388038943,34.97979716024343,1.0,54.51666667,0.0,22.52133333,0
S3,R321022,34.37791666666669,33.708238095238116,32.53803225806454,31.10854972375693,33.61495726495729,34.70007952286285,1.0,54.57222222,0.0,22.53066667,0
S3,R321023,35.33545966889752,33.51553497942389,34.371172962226666,29.613653846153863,34.789409984871426,34.51260240963858,1.0,54.57222222,0.0,22.53066667,0
S3,R321024,35.45806368330467,33.22730038022816,34.16970472440948,29.341276041666692,34.54557275541798,34.43312562814072,1.0,54.57222222,0.0,22.53066667,0
S3,R321025,35.383146522619874,33.034294175715715,34.18035315985133,29.225027624309416,34.462041666666686,34.5503250773994,1.0,54.57222222,0.0,22.53066667,0
S3,R321026,35.44473852721454,33.24168607359108,34.329340000000016,29.88214132762315,34.688924050632934,34.53439958592134,1.0,54.57222222,0.0,22.53066667,0
S3,R321027,35.531279675738304,33.043571428571454,34.313914421553115,29.224122137404603,34.802770745428994,34.58601040118872,1.0,54.57222222,0.0,22.53066667,0
S3,R32103,34.94221224148738,34.125732217573244,33.51318818040438,31.089027595269407,33.28586753731346,35.36297101449277,1.0,54.49444444,0.0,22.52505556,0
S3,R32104,35.42463414634149,33.62239685658155,33.977252124645915,29.64843326885882,34.00393478260872,34.91660377358493,1.0,54.49444444,0.0,22.52505556,0
S3,R32105,35.343278544173785,33.16331791421365,34.259606481481505,29.608966244725764,33.973036565977765,34.76206467661694,1.0,54.49444444,0.0,22.52505556,0
S3,R32106,35.37989526905022,33.519748502994034,34.520065645514244,29.757216312056762,33.97014598540148,34.918486055776924,1.0,54.49444444,0.0,22.52505556,0
S3,R32107,34.52756230366494,33.53729581041052,32.73645593869735,31.39539033457251,32.80839228295822,34.72845430107529,1.0,54.49444444,0.0,22.52505556,0
S3,R32108,34.346222627737255,33.95427936821326,33.807455621301806,30.892150537634436,34.189937027707835,34.88773182957396,1.0,54.49444444,0.0,22.52505556,0
S3,R32109,34.0501374141162,33.74364963503652,33.21849206349209,29.807151162790717,34.180627400768266,34.92632760898285,1.0,54.51111111,0.0,22.52922222,0
S3,R321410,35.00235997012698,33.329074394463696,34.17627358490568,30.033080357142882,34.451023622047266,34.4515103338633,1.4,54.65555556,0.0,22.617,0
S3,R321411,35.1639026915114,33.232416044776144,34.70771535580527,30.066345177664992,34.47020618556703,34.27809602649008,1.4,54.65555556,0.0,22.617,0
S3,R321412,34.45803749501398,33.62887975334021,33.43787172011665,32.60023513139698,32.60183023872681,34.63534934497819,1.4,54.65555556,0.0,22.617,0
S3,R321413,34.46500222321034,33.98241786015166,33.972748691099504,31.574906103286406,33.551007194244626,34.6130117647059,1.4,54.65555556,0.0,22.617,0
S3,R321414,34.29149139579352,34.05141527001865,33.84315436241613,31.47078873239439,34.307676470588255,34.49230576441106,1.4,54.65555556,0.0,22.617,0
S3,R321415,34.33880873279547,34.07524590163937,33.793274853801194,30.838776978417293,34.06663003663006,34.57119533527699,1.4,54.88888889,0.0,22.66233333,0
S3,R321416,34.40071428571431,33.783970223325085,33.949423076923104,30.58140298507465,,34.371538461538485,1.4,54.88888889,0.0,22.66233333,0
S3,R321417,34.8507661888285,33.51658994032398,33.560120845921475,31.897252173913067,32.34818181818184,34.74741100323627,1.4,54.88888889,0.0,22.66233333,0
S3,R321418,35.69087373979839,33.46762086513997,33.904258373205764,30.53138408304501,34.27573770491806,34.675176470588255,1.4,54.88888889,0.0,22.66233333,0
S3,R321419,35.61141298958853,33.15319718309862,33.854739884393084,30.14539094650208,34.341712328767144,34.72053156146182,1.4,54.88888889,0.0,22.66233333,0
S3,R32142,34.45584246218051,33.787057837384765,33.73830555555558,31.33592920353985,33.089432773109266,34.771540284360206,1.4,54.51666667,0.0,22.59566667,0
S3,R321420,34.758093264248735,33.676688804554104,33.27673228346459,31.60148558758317,32.7691966759003,35.03234332425071,1.4,54.88888889,0.0,22.66233333,0
S3,R321421,34.497755102040834,33.78452772073925,33.39450381679392,31.329570552147263,33.591004184100434,35.158121546961354,1.4,55.0,0.0,22.705,0
S3,R321422,35.24957210776547,33.11604669887281,34.190153846153876,29.771660079051408,34.52568904593641,34.30285256410259,1.4,55.0,0.0,22.705,0
S3,R321423,35.30783700666327,33.23154259401383,33.94134408602153,30.21706521739133,34.60483870967744,34.237344753747344,1.4,55.0,0.0,22.705,0
S3,R321424,35.315747524752496,33.033519882179704,34.2962549800797,30.012054263565915,34.70431610942252,34.2950464396285,1.4,55.0,0.0,22.705,0
S3,R321425,35.272891692954815,33.139870918754774,34.17978813559324,30.009951219512217,34.79039755351685,34.37483359746436,1.4,55.0,0.0,22.705,0
S3,R321426,34.91889926289928,33.122250598563475,34.092085106383,30.135639097744384,34.65426523297494,34.366985172981906,1.4,55.0,0.0,22.705,0
S3,R321427,35.22902791145334,33.02518815052044,34.233667953667975,29.839294117647082,34.7411504424779,34.34090090090092,1.4,55.35,0.0,22.76494444,0
S3,R32143,35.36208284714122,33.45857435197819,34.5333823529412,29.49957805907175,34.16043478260872,34.50916083916087,1.4,54.51666667,0.0,22.59566667,0
S3,R32144,35.3138157894737,33.07752380952383,34.659840000000024,29.957161016949172,34.04032846715331,34.451757877280286,1.4,54.51666667,0.0,22.59566667,0
S3,R32145,35.150484210526336,33.43828058169378,34.316979865771835,29.687012987013006,33.96622406639006,34.48226305609287,1.4,54.51666667,0.0,22.59566667,0
S3,R32146,34.47142363775904,33.54239495798321,33.33603174603177,30.539335347432047,32.812119914346916,34.87236139630392,1.4,54.51666667,0.0,22.59566667,0
S3,R32147,34.16051763628037,33.57011336032391,33.71801801801804,30.55431654676261,33.5441221374046,34.846655052264836,1.4,54.51666667,0.0,22.59566667,0
S3,R32148,34.248431464908165,33.7441531322506,33.16541176470591,30.525532786885268,34.20348780487807,34.819159292035415,1.4,54.51666667,0.0,22.59566667,0
S3,R32149,34.34382110091746,33.855922256097585,33.60715447154473,30.967686567164208,32.62050561797755,34.39825352112678,1.4,54.65555556,0.0,22.617,0
S3,R321810,34.23029739776954,33.79132478632481,33.627000000000024,30.155384615384637,33.71315315315318,34.41810810810813,1.8,56.3,0.0,22.96088889,0
S3,R321811,34.35884765625003,33.74354030501092,32.66948186528499,31.203233532934153,32.71795348837211,34.01135531135533,1.8,56.3,0.0,22.96088889,0
S3,R321812,34.66123417721521,33.41550128534706,34.306666666666686,29.79516666666669,34.15298780487807,34.00855371900828,1.8,56.3,0.0,22.96088889,0
S3,R321813,34.009586374695886,33.612878103837495,33.63048951048953,31.340084388185673,32.47745833333336,33.82243542435426,1.8,56.3,0.0,22.96088889,0
S3,R321814,34.233345428156774,33.70532797858102,33.36000000000003,31.220790697674442,32.879696969696994,34.45482352941179,1.8,56.23333333,0.0,22.92233333,0
S3,R321815,34.11313245033114,33.815450236966846,33.64596590909093,31.269158415841606,34.013888888888914,34.2789411764706,1.8,56.23333333,0.0,22.92233333,0
S3,R321816,34.052871830020585,33.91187239944524,33.803026315789495,30.69591133004928,33.93530172413796,34.18154696132599,1.8,56.23333333,0.0,22.92233333,0
S3,R321817,34.56198275862071,33.711138211382135,33.59952095808385,31.331410788381763,33.0651801801802,34.62629441624368,1.8,56.23333333,0.0,22.92233333,0
S3,R321818,35.249522983521274,33.36896183206109,33.52256000000003,30.016751592356712,34.472833333333355,34.23144680851066,1.8,56.23333333,0.0,22.92233333,0
S3,R321819,32.65266743648963,33.08484787018258,34.78483870967744,33.73541125541128,31.903333333333357,32.69580188679248,1.8,56.23333333,0.0,22.92233333,0
S3,R32182,34.41185970636218,33.94573770491806,34.02939189189191,31.1885792349727,34.055416666666694,34.63312000000003,1.8,56.78333333,0.0,23.00733333,0
S3,R321820,34.53596050269302,33.199120689655196,32.58915584415586,31.787154150197647,32.50966257668714,34.61358974358976,1.8,56.10555556,0.0,22.897,0
S3,R321821,34.38237467018472,33.46103109656303,32.919739130434806,31.584600000000027,32.879800000000024,34.71683908045979,1.8,56.10555556,0.0,22.897,0
S3,R321822,33.79258741258744,33.28790419161679,32.21570422535214,30.406516853932608,33.12701492537316,34.244380165289286,1.8,56.10555556,0.0,22.897,0
S3,R321823,34.87186956521741,32.954777636594685,33.97558823529414,29.33015748031498,34.093082706766936,33.78456989247314,1.8,56.10555556,0.0,22.897,0
S3,R321824,34.904327390599704,32.76797101449278,33.712479338842996,29.212030075187997,34.0756589147287,33.79925675675678,1.8,56.10555556,0.0,22.897,0
S3,R321825,35.10488425925928,32.75464473684213,33.80140740740743,29.668525641025663,34.25865771812083,33.84917431192663,1.8,56.10555556,0.0,22.897,0
S3,R321826,34.88110820244331,33.02530177514795,33.729854014598565,29.52211920529804,34.2933139534884,33.787889182058066,1.8,56.04444444,0.0,22.87433333,0
S3,R321827,34.84665502793298,33.02212608158223,33.95698412698414,29.52224137931037,34.31624161073829,33.921419558359645,1.8,56.04444444,0.0,22.87433333,0
S3,R32183,34.590500736377045,33.990010060362195,33.40542372881358,31.478394495412864,32.64138364779876,34.31674329501918,1.8,56.42777778,0.0,22.99266667,0
S3,R32184,35.42825181159422,33.51239705882356,34.10898437500002,30.307455621301802,34.07144144144147,34.379918699187016,1.8,56.42777778,0.0,22.99266667,0
S3,R32185,35.481526032316005,33.16843971631208,34.177070707070726,29.800350877193,34.0766206896552,34.3637704918033,1.8,56.42777778,0.0,22.99266667,0
S3,R32186,34.76907131011611,33.76553398058255,32.90466981132077,31.455757575757602,32.77181034482761,34.018798076923105,1.8,56.42777778,0.0,22.99266667,0
S3,R32187,34.55287113790507,33.52193133047213,32.42913580246916,31.080990990991015,32.08800000000002,34.60790540540543,1.8,56.42777778,0.0,22.99266667,0
S3,R32188,34.061203377902906,33.513176470588256,33.18981651376149,30.603811881188143,33.88702602230485,34.519675925925945,1.8,56.42777778,0.0,22.99266667,0
S3,R32189,34.15157187993683,33.676267716535456,33.763368421052654,30.127109375000025,34.117586206896576,34.63206278026908,1.8,56.3,0.0,22.96088889,0
S3,R322210,34.002651933701685,33.36249541284406,32.54295454545457,29.71244897959186,32.569000000000024,34.136153846153874,2.2,55.36666667,0.0,22.79033333,-1
S3,R322211,34.26206557377051,33.26749056603776,32.22673076923079,30.44574193548389,31.886145833333355,33.83409090909093,2.2,55.36666667,0.0,22.79033333,-1
S3,R322212,34.92685507246379,32.8269256756757,34.01900000000002,28.945000000000025,33.60490000000002,33.57187500000002,2.2,55.36666667,0.0,22.79033333,-1
S3,R322213,34.918159203980125,33.35481178396074,33.92255813953491,29.09423423423426,33.78848837209305,33.71842293906812,2.2,55.36666667,0.0,22.79033333,-1
S3,R322214,34.14541778975744,33.70047872340428,32.483650793650824,30.89933823529414,31.90646153846156,34.286794871794896,2.2,55.36666667,0.0,22.79033333,-1
S3,R322215,34.12016336056011,33.972716262975794,33.56211538461541,30.48640287769786,34.1963186813187,34.213508771929845,2.2,55.29444445,0.0,22.77433333,-1
S3,R322216,34.125127906976765,33.9477777777778,32.69537634408605,29.030000000000026,33.10574324324327,34.25949494949497,2.2,55.29444445,0.0,22.77433333,-1
S3,R322217,34.51155434782611,33.512356557377075,32.886764705882385,30.610192307692333,31.54734375000002,34.305862068965546,2.2,55.29444445,0.0,22.77433333,-1
S3,R322218,35.100229885057495,33.04686234817816,32.66929824561406,29.254462809917378,33.95238805970151,33.78534351145041,2.2,55.29444445,0.0,22.77433333,-1
S3,R322219,34.99842159916929,32.969456521739154,33.04732558139537,29.215617977528115,33.48727272727275,33.771958041958065,2.2,55.29444445,0.0,22.77433333,-1
S3,R32222,34.03939929328624,33.9955837563452,33.87634782608698,30.038906250000025,34.01252747252749,34.25233502538073,2.2,55.78333333,0.0,22.81283333,-1
S3,R322220,34.858387096774216,32.28508670520234,33.30300000000002,29.298059701492555,33.25483870967744,33.63921259842522,2.2,55.23888889,0.0,22.761,-1
S3,R322221,33.96598280098282,32.86195061728398,31.928796296296312,30.669016393442643,31.819428571428592,33.87573529411767,2.2,55.23888889,0.0,22.761,-1
S3,R322222,33.900438202247216,33.17526209677422,31.583936170212787,30.55413793103451,31.988518518518543,34.17784615384618,2.2,55.23888889,0.0,22.761,-1
S3,R322223,34.78560834298959,32.71403594771244,33.689292929292954,31.704635761589426,33.88847619047622,33.563394495412865,2.2,55.23888889,0.0,22.761,-1
S3,R322224,34.79351464435148,32.16241038318915,33.03817427385894,30.99712686567166,33.835775862068985,33.58017543859651,2.2,55.23888889,0.0,22.761,-1
S3,R322225,34.767522321428594,32.75709156193898,33.45750000000003,28.855041322314072,33.78776785714288,33.519005235602116,2.2,55.23888889,0.0,22.761,-1
S3,R322226,34.91058898847634,32.79754749568223,33.92745098039218,29.03700854700857,33.94706349206351,33.55500000000002,2.2,55.23888889,0.0,22.761,-1
S3,R322227,34.987751196172276,32.81864244741877,33.96512396694218,28.50243902439027,34.010944881889785,33.51732456140353,2.2,55.17777778,0.0,22.757,-1
S3,R32223,34.24275479313827,33.68781645569623,32.56137931034485,30.7914117647059,32.79818181818184,34.41787234042556,2.2,55.4,0.0,22.81155556,-1
S3,R32224,34.72994535519128,33.28955371900829,33.82125000000002,29.019340659340678,33.70021739130437,33.82922178988329,2.2,55.4,0.0,22.81155556,-1
S3,R32225,34.97334109429572,32.828666666666685,34.152325581395374,29.410932203389848,33.86198275862071,33.862355371900854,2.2,55.4,0.0,22.81155556,-1
S3,R32226,34.785793742757846,32.97429872495449,34.00788461538464,29.418547008547026,33.748785046729,33.76497674418607,2.2,55.4,0.0,22.81155556,-1
