Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S5,R52182,33.88950089126562,33.22268856447691,33.1187272727273,30.38211956521742,33.995045454545476,33.714789915966406,1.8,55.08888889,0.0,23.39366667,1
S5,R521820,34.809112426035526,32.862201086956546,33.481379310344856,30.789756097561,34.14154761904764,34.44596153846155,1.8,54.99444445,0.0,23.34166667,1
S5,R521821,34.736865417376514,32.94405977584062,33.540365853658564,31.091718750000023,34.24583333333336,34.40980662983428,1.8,54.99444445,0.0,23.34166667,1
S5,R521822,34.490640176600465,33.28315489749433,33.76653846153849,32.335359116022126,34.30137795275593,34.65800865800868,1.8,54.99444445,0.0,23.34166667,1
S5,R521823,34.9950535987749,33.07790432801824,34.197117117117145,31.34545454545457,34.499411764705904,34.49658163265308,1.8,55.01111111,0.0,23.32833333,1
S5,R521824,34.999497206703936,32.92892980437286,34.04721153846156,30.626106194690287,34.41705882352944,34.54697080291973,1.8,55.01111111,0.0,23.32833333,1
S5,R521825,35.02887043189371,33.033435582822115,33.95575000000002,30.41293103448279,34.46483333333335,34.28153623188408,1.8,55.01111111,0.0,23.32833333,1
S5,R521826,34.97870805369129,32.885907079646046,33.821081081081104,30.515000000000022,34.5214049586777,34.421749174917515,1.8,55.01111111,0.0,23.32833333,1
S5,R521827,34.996088235294145,33.18720224719104,34.02779069767444,30.719000000000015,34.64306451612906,34.49505720823801,1.8,55.01111111,0.0,23.32833333,1
S5,R52183,34.722385964912306,32.757792946530174,33.652105263157914,30.19881578947371,33.44015384615387,33.792452229299386,1.8,55.08888889,0.0,23.39366667,1
S5,R52184,35.00399394856281,33.067287917737815,33.79256410256412,30.451543624161097,33.817100000000025,34.42956834532376,1.8,55.11111111,0.0,23.35233333,1
S5,R52185,34.94479326186833,32.91838120104441,33.91702380952384,30.636959064327513,33.90430000000003,34.53565972222225,1.8,55.11111111,0.0,23.35233333,1
S5,R52186,34.99153739612191,32.89557436517536,34.1276288659794,31.180689655172436,34.04950000000002,34.55767241379313,1.8,55.11111111,0.0,23.35233333,1
S5,R52187,34.479618473895606,33.42709782608698,33.62957746478875,32.09254237288138,34.23950276243096,34.78057142857145,1.8,55.11111111,0.0,23.35233333,1
S5,R52188,34.425716049382736,33.328557483731046,33.84172774869111,32.118333333333354,34.34766871165647,34.698434343434364,1.8,55.11111111,0.0,23.35233333,1
S5,R52189,34.27594202898553,33.29308342133054,33.87966101694918,31.404711538461566,34.24974110032364,34.56407142857145,1.8,55.11111111,0.0,23.35233333,1
S5,R522210,34.67145251396651,32.638692946058114,33.18482758620692,30.169305555555574,34.00786666666669,34.080108108108135,2.2,54.95555555,0.0,23.30833333,1
S5,R522211,34.88484261501213,32.906957403651134,33.850153846153866,30.255411764705908,34.265945945945965,34.284068627451,2.2,54.95,0.0,23.29366667,1
S5,R522212,34.90746067415733,32.6138522954092,33.730769230769255,30.64900990099012,34.3477777777778,34.53020512820515,2.2,54.95,0.0,23.29366667,1
S5,R522213,34.617897574124015,33.04023465703973,33.5969811320755,31.079387755102065,34.46962500000002,34.43019480519482,2.2,54.95,0.0,23.29366667,1
S5,R522214,34.2537391304348,33.278603448275895,33.85504587155965,32.40564885496185,34.429139072847704,34.72470588235297,2.2,54.95,0.0,23.29366667,1
S5,R522215,34.32706521739133,33.33843295638128,33.933789473684236,31.804307692307717,34.50876543209879,34.54266666666669,2.2,54.95,0.0,23.29366667,1
S5,R522216,34.112039473684234,33.54983727810654,33.7186324786325,32.15121212121214,34.29605095541403,34.737870967741955,2.2,54.95,0.0,23.29366667,1
S5,R522217,34.44005405405407,33.2112364760433,33.88815384615388,31.04803278688527,34.46512195121954,34.199837398374,2.2,54.98333333,0.0,23.28033333,1
S5,R522218,34.44939102564105,33.03280510018217,33.728142857142885,30.25393939393942,34.36230769230771,34.30523809523812,2.2,54.98333333,0.0,23.28033333,1
S5,R522219,34.407485714285734,32.99729366602689,33.46482142857145,30.13787500000002,34.247113402061885,34.075233160621785,2.2,54.98333333,0.0,23.28033333,1
S5,R52222,34.00391044776122,33.25185783521812,33.7394666666667,31.83648936170215,34.16147887323947,34.410709219858184,2.2,54.95,0.0,23.31633333,1
S5,R522220,33.7947180451128,33.177480000000024,33.427159090909115,30.773578947368442,33.92730538922158,34.039718309859175,2.2,54.98333333,0.0,23.28033333,1
S5,R522221,33.53983870967744,33.21285407725324,33.082807017543885,30.316944444444466,33.774790419161704,33.76170454545457,2.2,54.98333333,0.0,23.28033333,1
S5,R522222,33.42552212389383,33.04277566539927,33.5037254901961,30.62893617021279,33.90572972972976,33.94828828828832,2.2,54.98333333,0.0,23.28033333,1
S5,R522223,34.6304719764012,32.876035242290776,32.924181818181836,29.741951219512213,34.22086956521742,34.04168604651165,2.2,54.96666667,0.0,23.25894444,1
S5,R522224,34.71509090909093,32.74010245901642,33.67491525423731,30.350941176470613,34.3360759493671,34.22396135265703,2.2,54.96666667,0.0,23.25894444,1
S5,R522225,34.72837675350704,32.58227871939739,33.77377358490568,30.40659340659343,34.40533333333336,34.45177514792902,2.2,54.96666667,0.0,23.25894444,1
S5,R522225,34.72837675350704,32.58227871939739,33.77377358490568,30.40659340659343,34.40533333333336,34.45177514792902,2.2,54.96666667,0.0,23.25894444,1
S5,R522226,34.62498866213154,32.73184313725493,33.83211538461541,30.532621359223317,34.26454545454548,34.39268181818184,2.2,54.96666667,0.0,23.25894444,1
S5,R522227,34.13876685934492,33.35090214067281,33.592386363636386,31.80590909090911,34.1578823529412,34.80773972602742,2.2,54.96666667,0.0,23.25894444,1
S5,R52223,34.551651651651675,33.057211895910804,33.641739130434814,31.31666666666669,34.55389610389612,34.337407407407426,2.2,54.95,0.0,23.31633333,1
S5,R52224,34.69826086956524,32.90144000000002,34.0246666666667,31.145137614678923,34.41287671232879,34.49110619469029,2.2,54.95,0.0,23.31633333,1
S5,R52225,34.73574112734866,32.696358792184746,33.755000000000024,30.79366666666669,34.28628571428573,34.381036269430076,2.2,54.95555555,0.0,23.30833333,1
S5,R52226,34.602654320987675,32.788023715415044,33.4285483870968,30.804931506849336,34.24744186046514,33.9619576719577,2.2,54.95555555,0.0,23.30833333,1
S5,R52227,33.72719921104538,33.12287313432838,33.24308333333336,30.37266666666669,33.71575510204084,33.906838235294146,2.2,54.95555555,0.0,23.30833333,1
S5,R52228,33.8646865671642,33.22558000000002,33.15391304347828,30.388095238095254,33.82174418604654,34.010510948905136,2.2,54.95555555,0.0,23.30833333,1
S5,R52229,33.82307116104871,33.214626506024125,33.43404761904764,30.781870967741963,33.76961538461541,33.82132743362834,2.2,54.95555555,0.0,23.30833333,1
S5,R522810,33.782161458333356,33.13207920792082,33.3072093023256,31.150000000000023,33.84913385826773,34.354189189189206,2.8,54.89444445,0.0,23.54466667,-1
S5,R522811,34.9058436213992,33.00065217391307,33.474651162790714,31.711521739130465,34.6117391304348,34.32397959183675,2.8,54.89444445,0.0,23.54466667,-1
S5,R522812,34.670185185185204,32.43978593272173,33.83083333333335,30.42119402985077,34.40907692307695,34.0157943925234,2.8,54.89444445,0.0,23.54466667,-1
S5,R522813,34.68014760147604,32.775864197530886,33.87720000000002,30.611756756756776,34.422800000000024,34.26570000000003,2.8,54.89444445,0.0,23.54466667,-1
S5,R522814,34.38315270935963,32.99855524079322,33.2166666666667,30.961333333333357,34.59745454545457,34.204180327868876,2.8,54.92222222,0.0,23.49527778,-1
S5,R522815,34.167904761904786,33.28901492537315,33.493538461538485,31.881038961038982,34.07514018691591,34.50292452830191,2.8,54.92222222,0.0,23.49527778,-1
S5,R522816,33.98135359116024,33.39820051413884,33.76522388059704,31.935324675324697,34.192919254658406,34.40860000000002,2.8,54.92222222,0.0,23.49527778,-1
S5,R522817,34.44530075187972,32.915292620865166,33.840000000000025,31.125084745762738,34.418437500000024,34.07617647058826,2.8,54.92222222,0.0,23.49527778,-1
S5,R522818,34.4496183206107,32.87681440443216,33.81000000000002,30.37936170212769,34.43051724137933,34.189760000000014,2.8,54.92222222,0.0,23.49527778,-1
S5,R522819,34.44792079207923,32.66954285714288,33.569361702127686,31.036721311475436,34.319552238806,33.72242718446604,2.8,54.92222222,0.0,23.49527778,-1
S5,R52282,34.10845303867406,33.37776649746195,33.56478873239439,31.592631578947387,34.20726315789476,34.51160000000002,2.8,54.88333333,0.0,23.625,-1
S5,R522820,33.504703703703726,33.02728613569324,33.300983606557395,30.026744186046535,33.74153061224492,33.64363636363639,2.8,54.97222222,0.0,23.44572222,-1
S5,R522821,33.51757446808513,32.85016891891894,33.40073529411767,30.055555555555582,33.66636363636366,33.374767441860484,2.8,54.97222222,0.0,23.44572222,-1
S5,R522822,33.55091772151901,32.8681948424069,33.24445945945948,31.024583333333354,33.799538461538496,33.44224299065423,2.8,54.97222222,0.0,23.44572222,-1
S5,R522823,34.54322580645164,32.59809941520471,33.389714285714305,30.27000000000002,34.197704918032805,33.595929203539846,2.8,54.97222222,0.0,23.44572222,-1
S5,R522824,34.46524163568776,32.898121827411195,33.654318181818205,30.86847826086958,34.52193548387098,34.022469135802496,2.8,54.97222222,0.0,23.44572222,-1
S5,R522825,34.71805369127519,33.12079545454548,34.14548387096777,31.54161764705885,34.794588235294135,34.05706250000002,2.8,55.05,0.0,23.427,-1
S5,R522826,34.5641379310345,32.60445070422538,33.73958333333336,30.755090909090942,34.4817391304348,33.863277310924396,2.8,55.05,0.0,23.427,-1
S5,R522827,34.45466942148763,32.71246006389779,33.82955555555559,30.202333333333357,34.383650793650816,33.96663461538464,2.8,55.05,0.0,23.427,-1
S5,R52283,34.561062992126004,32.879743589743605,33.87195652173915,31.153773584905682,34.51826086956524,34.004461538461555,2.8,54.85555555,0.0,23.59005556,-1
S5,R52284,34.66049056603776,32.583925729442996,33.91325581395351,30.635409836065595,34.474383561643855,34.170819672131174,2.8,54.85555555,0.0,23.59005556,-1
S5,R52285,34.80740213523134,32.81897849462368,34.08272727272729,30.727580645161318,34.69573529411767,34.21834645669294,2.8,54.85555555,0.0,23.59005556,-1
S5,R52286,34.6527777777778,32.581902173913065,33.61146341463416,30.426428571428595,34.43474576271189,33.6403157894737,2.8,54.85555555,0.0,23.59005556,-1
S5,R52287,33.784041297935126,32.96649842271296,33.264318181818204,30.275753424657562,33.91036036036039,33.83646341463417,2.8,54.85555555,0.0,23.59005556,-1
S5,R52288,33.749411764705904,33.036738461538484,33.46890243902441,30.12430555555558,34.00850877192984,33.67576086956524,2.8,54.85555555,0.0,23.59005556,-1
S5,R52289,33.69763358778628,33.09636887608072,33.47044444444447,30.111746031746048,34.09099099099101,33.84315789473686,2.8,54.89444445,0.0,23.54466667,-1
S5,R523410,36.80214689265539,35.63090047393367,36.3189655172414,34.852653061224515,36.432391304347846,36.40284403669726,3.4,55.28333333,0.0,24.01527778,-1
S5,R523411,37.62042253521129,36.16223529411767,37.13349206349209,35.07818181818184,37.39115384615387,37.092238805970176,3.4,55.28333333,0.0,24.01527778,-1
S5,R523412,35.16558252427187,33.47776061776064,34.62014084507045,33.00121212121215,34.91854166666669,34.49210526315792,3.4,55.28333333,0.0,24.01527778,-1
S5,R523413,35.56651428571431,34.20225806451615,34.63754385964915,32.79925925925928,35.106538461538484,34.42763636363639,3.4,55.26666667,0.0,23.94033333,-1
S5,R523414,34.89120000000002,34.76549019607845,34.60393939393942,32.3572093023256,34.893529411764725,35.138552631578975,3.4,55.26666667,0.0,23.94033333,-1
S5,R523415,35.69364055299541,35.22930909090911,35.61800000000002,32.826666666666696,33.68405063291142,35.473150684931525,3.4,55.26666667,0.0,23.94033333,-1
S5,R523416,36.17318627450983,35.68407258064518,35.461363636363664,32.99433962264153,33.98077922077923,35.59267441860468,3.4,55.26666667,0.0,23.94033333,-1
S5,R523417,34.77210191082804,34.12985781990524,34.24880000000003,32.6006756756757,33.83939759036147,34.50188679245285,3.4,55.26666667,0.0,23.94033333,-1
S5,R523418,35.60935114503819,34.03216981132078,34.878656716417936,33.57250000000001,35.33538461538463,34.899572649572676,3.4,55.31666667,0.0,23.87611111,-1
S5,R523419,36.094956521739164,34.45893939393942,35.44430555555558,33.623673469387775,35.77000000000004,35.578888888888905,3.4,55.31666667,0.0,23.87611111,-1
S5,R52342,36.05626943005184,35.568510638297894,35.123863636363666,33.11904109589044,34.37231884057973,35.62023529411767,3.4,55.34444445,0.0,24.05533333,-1
S5,R523420,36.21023148148151,34.676995073891646,35.44470588235296,34.01509803921571,35.92022222222225,35.73890109890112,3.4,55.31666667,0.0,23.87611111,-1
S5,R523421,36.3032984293194,35.03637254901963,35.33042553191492,34.154000000000025,35.92448979591839,35.98279569892476,3.4,55.31666667,0.0,23.87611111,-1
S5,R523422,34.72424778761064,33.902188679245306,34.29652173913046,33.52345679012348,34.08265822784812,34.800412371134044,3.4,55.31666667,0.0,23.87611111,-1
S5,R523423,35.542555066079316,33.95333333333336,34.89785714285717,33.630400000000016,35.29900000000002,34.87826086956524,3.4,55.31666667,0.0,23.87611111,-1
S5,R523424,36.0630414746544,34.47358974358976,35.3578181818182,33.940980392156895,35.81187500000002,35.51470588235297,3.4,55.33888889,0.0,23.808,-1
S5,R523425,35.96842696629216,34.60600000000002,35.108281250000026,33.90960784313728,35.79769230769234,35.29818897637797,3.4,55.33888889,0.0,23.808,-1
S5,R523426,36.393112582781484,34.87968253968257,35.30862745098042,33.831363636363655,36.120727272727294,35.587908496732055,3.4,55.33888889,0.0,23.808,-1
S5,R523427,35.19762096774196,33.24816964285717,34.35425531914896,33.126382978723434,35.004222222222246,34.36841379310347,3.4,55.33888889,0.0,23.808,-1
S5,R52343,36.78795527156552,36.25634146341467,36.858103448275884,34.66935897435901,35.927176470588265,36.88223529411768,3.4,55.3,0.0,24.04866667,-1
S5,R52344,38.67137254901964,37.15036036036038,37.95571428571431,35.972307692307716,38.11600000000003,37.802783505154665,3.4,55.3,0.0,24.04866667,-1
S5,R52345,39.375021276595774,37.72191588785049,38.899250000000016,37.14901960784316,38.95787234042555,38.83425196850396,3.4,55.3,0.0,24.04866667,-1
S5,R52346,40.22700854700857,38.63080000000003,39.86382352941178,38.19474576271189,40.06200000000003,40.002376237623785,3.4,55.3,0.0,24.04866667,-1
S5,R52347,35.34201342281881,34.132339449541305,34.69654545454548,33.218235294117676,34.65175000000003,34.837391304347854,3.4,55.3,0.0,24.04866667,-1
S5,R52348,35.478316498316524,34.92299610894944,35.42240740740744,34.33881578947372,34.98621951219515,35.767875000000025,3.4,55.28333333,0.0,24.01527778,-1
S5,R52349,36.17142335766425,35.50977186311789,35.941785714285736,34.817142857142876,35.7305263157895,36.333902439024406,3.4,55.28333333,0.0,24.01527778,-1
S5,R524010,34.24141592920356,33.27194444444447,33.866603773584934,33.00555555555558,33.682133333333354,34.11240000000002,4.0,56.68333333,0.0,24.42261111,0
S5,R524011,34.634437869822506,32.63832335329344,34.026984126984146,33.43928571428574,34.29540540540543,33.92333333333337,4.0,56.68333333,0.0,24.42261111,0
S5,R524012,34.844565217391334,32.993734939759065,34.286511627907,33.84973684210529,34.62264705882355,34.61078125000002,4.0,56.68333333,0.0,24.42261111,0
S5,R524013,34.87448979591839,33.0117931034483,34.29153846153849,33.85606060606062,34.54333333333336,34.52377358490568,4.0,56.67777778,0.0,24.33122222,0
S5,R524014,34.4516143497758,33.38643902439027,34.32750000000003,33.90750000000002,33.96865671641793,34.620256410256445,4.0,56.67777778,0.0,24.33122222,0
S5,R524015,34.53440559440562,33.513186813186834,34.59024390243905,33.828378378378396,34.53031746031748,34.36084745762714,4.0,56.67777778,0.0,24.33122222,0
S5,R524016,34.59729729729732,33.490209424083794,34.43941176470591,34.01596153846156,34.36446153846156,34.547014925373155,4.0,56.67777778,0.0,24.33122222,0
S5,R524017,34.85589552238809,33.54715846994538,34.599729729729745,34.19666666666669,34.92175000000002,34.13607594936712,4.0,56.67777778,0.0,24.33122222,0
S5,R524018,34.87021428571431,33.338776595744704,34.535333333333355,34.39360000000002,34.849318181818205,34.40802631578949,4.0,56.61666667,0.0,24.24027778,0
S5,R524019,34.8892366412214,33.117936507936534,34.72622641509436,34.53250000000003,34.92279069767444,34.24090090090092,4.0,56.61666667,0.0,24.24027778,0
S5,R52402,34.61504132231407,33.679754901960806,34.58250000000003,33.92418604651165,34.451052631578975,34.588253968253994,4.0,56.73888889,0.0,24.50711111,0
S5,R524020,34.86938931297712,33.260883977900576,34.571400000000025,33.879166666666684,34.84566037735851,33.03792682926832,4.0,56.61666667,0.0,24.24027778,0
S5,R524021,34.46009049773758,33.707792792792816,34.21333333333336,33.209285714285734,33.44270270270273,34.38047619047622,4.0,56.61666667,0.0,24.24027778,0
S5,R524022,34.40391061452516,33.52738317757012,34.30522727272729,32.86765957446811,33.58112903225808,34.13126984126986,4.0,56.61666667,0.0,24.24027778,0
S5,R524023,34.953132530120506,33.37720183486241,34.681200000000025,34.364400000000025,35.03042553191492,34.28528846153848,4.0,56.59444445,0.0,24.15855556,0
S5,R524024,34.52847560975613,33.10739884393065,34.50166666666668,33.97242424242426,34.86500000000002,34.06771428571431,4.0,56.59444445,0.0,24.15855556,0
S5,R524025,34.946304347826114,33.34121052631581,34.374871794871815,33.727333333333355,34.877391304347846,34.14184782608698,4.0,56.59444445,0.0,24.15855556,0
S5,R524026,34.938521126760584,33.15311111111114,34.278837209302345,33.70166666666669,34.86461538461541,34.224358974359006,4.0,56.59444445,0.0,24.15855556,0
S5,R524027,34.80943877551023,32.87210526315792,34.469615384615395,33.45200000000002,34.934666666666686,34.25650602409641,4.0,56.59444445,0.0,24.15855556,0
S5,R52403,34.78737704918036,33.45038888888891,34.36289473684212,33.76366666666668,34.08235294117649,34.28196428571431,4.0,56.73888889,0.0,24.50711111,0
S5,R52404,34.942323943662004,33.455542168674725,34.52520833333336,34.005714285714305,34.4018181818182,34.54194444444446,4.0,56.73888889,0.0,24.50711111,0
S5,R52405,34.9484666666667,33.145348837209326,34.61339622641512,33.85756756756759,34.60000000000002,34.51736842105265,4.0,56.73888889,0.0,24.50711111,0
S5,R52406,34.835664739884415,32.8098823529412,34.26957446808514,33.800000000000026,34.43476190476192,33.83091954022991,4.0,56.73888889,0.0,24.50711111,0
S5,R52407,34.15698492462314,33.36005154639178,34.2526086956522,32.887678571428594,33.406933333333356,34.184600000000025,4.0,56.73888889,0.0,24.50711111,0
S5,R52408,34.16358974358976,33.36536082474229,34.19136363636366,32.57850000000001,33.05779661016952,33.86500000000003,4.0,56.68333333,0.0,24.42261111,0
S5,R52409,34.4164806866953,33.572459016393466,34.21170212765959,33.186461538461565,33.107761194029884,34.14360000000003,4.0,56.68333333,0.0,24.42261111,0
S5,R524610,33.92484276729562,33.64809210526318,34.020232558139554,33.14434782608698,33.810638297872366,34.665681818181845,4.6,55.19444444,0.0,23.69433333,-1
S5,R524611,34.497672413793126,33.038676470588264,33.97432432432436,32.86055555555558,34.63545454545456,34.160571428571444,4.6,55.19444444,0.0,23.69433333,-1
S5,R524612,34.37365217391306,32.42181159420293,34.11950000000003,32.00821428571431,34.44888888888891,33.67506493506497,4.6,55.15555556,0.0,23.67833333,-1
S5,R524613,34.18149532710282,32.722248062015524,34.03258064516131,31.575925925925954,34.146750000000026,33.252580645161316,4.6,55.15555556,0.0,23.67833333,-1
S5,R524614,33.95589189189191,33.049716312056766,34.06517241379312,32.075000000000024,33.190606060606086,33.86688888888891,4.6,55.15555556,0.0,23.67833333,-1
S5,R524615,34.082290076335894,33.099679487179515,33.68071428571431,31.060000000000027,32.00400000000002,33.63914285714288,4.6,55.15555556,0.0,23.67833333,-1
S5,R524616,34.19379679144387,33.07013888888892,33.67102564102568,31.812978723404274,33.278269230769254,34.01326086956523,4.6,55.15555556,0.0,23.67833333,-1
S5,R524617,34.52577586206898,32.104789915966414,33.91805555555558,31.385666666666697,34.27028571428574,33.583636363636394,4.6,55.07222222,0.0,23.67966667,-1
S5,R524618,34.52653846153848,32.702457627118676,33.95780487804881,31.442692307692333,34.23722222222224,34.03000000000002,4.6,55.07222222,0.0,23.67966667,-1
S5,R524619,34.37513274336285,32.723303571428595,33.8261904761905,31.728275862068994,34.35393939393941,34.171136363636386,4.6,55.07222222,0.0,23.67966667,-1
S5,R52462,33.75899224806204,33.145266272189374,33.70156250000002,31.008529411764727,32.51113207547172,33.53568181818184,4.6,55.18888889,0.0,23.713,-1
S5,R524620,34.1865938864629,33.61193103448278,33.902619047619076,32.942127659574496,33.81326923076925,34.66785714285716,4.6,55.07222222,0.0,23.67966667,-1
S5,R524621,34.06880952380955,33.633012820512846,33.69906976744188,32.835476190476214,33.839090909090935,34.45200000000003,4.6,55.07222222,0.0,23.67966667,-1
S5,R524622,34.09888888888891,32.60465648854964,33.46564102564104,31.874571428571453,34.32194444444446,33.79550724637683,4.6,55.0,0.0,23.653,-1
S5,R524623,34.473125000000024,32.69194915254239,33.90459459459463,31.98750000000003,34.30250000000002,33.88250000000002,4.6,55.0,0.0,23.653,-1
S5,R524624,34.40280373831777,32.0048251748252,34.14634146341466,31.953333333333358,34.25944444444446,33.604062500000026,4.6,55.0,0.0,23.653,-1
S5,R524625,34.34392000000001,32.0805479452055,34.10264705882355,31.56043478260872,34.32857142857146,33.61607142857146,4.6,55.0,0.0,23.653,-1
S5,R524626,34.666583333333364,33.028503937007905,34.25325581395351,31.784347826086975,34.61266666666669,34.25514285714288,4.6,55.0,0.0,23.653,-1
S5,R524627,34.341610169491545,32.33398496240604,33.91755102040819,31.584230769230793,34.126176470588256,33.734347826086974,4.6,55.0,0.0,23.653,-1
S5,R52463,34.06774647887326,33.35611111111113,34.147333333333364,31.89297872340428,33.178030303030326,34.18275000000002,4.6,55.18888889,0.0,23.713,-1
S5,R52464,34.9504761904762,32.843587786259555,34.51913043478263,32.11757575757578,34.63324324324327,34.04017241379312,4.6,55.18888889,0.0,23.713,-1
S5,R52465,34.985357142857175,32.779760000000024,34.53209302325584,32.40633333333335,34.64722222222225,33.79928571428575,4.6,55.18888889,0.0,23.713,-1
S5,R52466,34.89079207920794,33.4237777777778,34.34760000000002,32.93240000000002,34.644358974359,34.30518518518521,4.6,55.19444444,0.0,23.69433333,-1
S5,R52467,33.764224137931066,33.28901234567904,33.48400000000003,32.83640000000002,33.40877551020411,34.342727272727295,4.6,55.19444444,0.0,23.69433333,-1
S5,R52468,33.63903703703706,33.36925925925928,33.617105263157924,32.53068965517243,33.6677777777778,34.12869565217393,4.6,55.19444444,0.0,23.69433333,-1
S5,R52469,33.77226950354612,33.36440000000002,33.529333333333355,32.62972222222225,33.50000000000002,34.066607142857166,4.6,55.19444444,0.0,23.69433333,-1
S5,R525610,33.98360294117649,33.8831730769231,33.59200000000003,32.396500000000024,33.33333333333335,34.32133333333334,5.6,55.15555555,0.0,23.44166667,-1
S5,R525611,34.82714285714288,33.355049504950514,34.4956756756757,32.3842307692308,34.53766666666669,33.73187500000002,5.6,55.15555555,0.0,23.44166667,-1
S5,R525612,34.65797619047622,32.84945652173916,34.30193548387099,32.26291666666669,34.31185185185188,33.98636363636366,5.6,55.15555555,0.0,23.44166667,-1
S5,R525613,34.22380952380954,33.98112149532712,34.239459459459475,33.109189189189216,33.85847826086958,34.39500000000002,5.6,55.15555555,0.0,23.44166667,-1
S5,R525614,34.389801980198044,33.670737704918054,33.982972972972995,32.787692307692325,33.59763157894741,34.55714285714288,5.6,55.15555555,0.0,23.44166667,-1
S5,R525615,34.44397435897439,33.70520000000002,34.30038461538464,32.95250000000003,33.90133333333336,34.27125000000002,5.6,55.15555555,0.0,23.44166667,-1
S5,R525616,34.52162393162396,33.841810344827614,34.34916666666669,33.15611111111113,34.31219512195125,34.618148148148165,5.6,55.10555555,0.0,23.54333333,-1
S5,R525617,34.7334210526316,33.341052631578975,34.083939393939424,32.584347826086976,34.57576923076926,34.51344827586209,5.6,55.10555555,0.0,23.54333333,-1
S5,R525618,34.68679245283021,33.010384615384645,34.17968750000003,33.12160000000003,34.690000000000026,34.426000000000016,5.6,55.10555555,0.0,23.54333333,-1
S5,R525619,34.659082568807364,32.96554054054056,34.145483870967766,33.27000000000002,34.628695652173924,34.23566666666669,5.6,55.10555555,0.0,23.54333333,-1
S5,R52562,33.97333333333335,33.40669565217394,33.70333333333335,31.9727272727273,33.474186046511655,33.954516129032285,5.6,55.32222222,0.0,23.296,-1
S5,R525620,34.07037037037039,33.63494949494952,33.36593750000002,32.31000000000003,33.73812500000002,34.42760000000002,5.6,55.10555555,0.0,23.54333333,-1
S5,R525621,34.24102272727275,33.707232142857166,33.33178571428574,31.219062500000025,32.148048780487834,34.42041666666669,5.6,55.05,0.0,23.64066667,-1
S5,R525622,34.07956043956046,33.76117647058825,33.77360000000002,31.33185185185188,31.273488372093045,34.21250000000002,5.6,55.05,0.0,23.64066667,-1
S5,R525623,34.76568181818184,33.413883495145654,34.363125000000025,33.12600000000003,34.80730769230772,34.48750000000002,5.6,55.05,0.0,23.64066667,-1
S5,R525624,34.82802816901412,33.058352941176494,34.41310344827588,32.51333333333335,34.7751612903226,34.17461538461541,5.6,55.05,0.0,23.64066667,-1
S5,R525625,34.885858585858614,33.26801980198022,34.490714285714304,32.917826086956545,34.85310344827588,34.38441860465118,5.6,55.05,0.0,23.64066667,-1
S5,R525626,34.74666666666669,33.46878787878791,34.363846153846175,33.62111111111114,34.849200000000025,34.45628571428574,5.6,55.05,0.0,23.64066667,-1
S5,R525627,34.93234693877553,33.39098901098904,34.46125000000002,32.891739130434814,34.871785714285735,34.4789655172414,5.6,55.06111111,0.0,23.76,-1
S5,R52563,34.50815384615387,33.20095744680853,33.707878787878805,32.61730769230772,33.886086956521766,33.90057142857145,5.6,55.32222222,0.0,23.296,-1
S5,R52564,34.63525252525255,32.79109090909093,34.44343750000002,31.945263157894768,34.041333333333355,34.145000000000024,5.6,55.32222222,0.0,23.296,-1
S5,R52565,34.72753623188408,32.398037383177595,34.30294117647061,31.433913043478288,33.95500000000002,33.76108695652176,5.6,55.22222222,0.0,23.36033333,-1
S5,R52566,34.55073170731709,32.4587804878049,33.926363636363654,31.962258064516146,33.69766666666669,33.24925000000003,5.6,55.22222222,0.0,23.36033333,-1
S5,R52567,34.09452380952384,33.751495327102816,34.10187500000002,32.29176470588237,32.962888888888905,34.2418181818182,5.6,55.22222222,0.0,23.36033333,-1
S5,R52568,34.11322580645164,33.7237931034483,34.04529411764708,30.54333333333336,32.023541666666695,34.26653846153849,5.6,55.22222222,0.0,23.36033333,-1
S5,R52569,33.92275000000002,33.87798319327733,34.6314285714286,30.887241379310368,32.34745098039218,34.038000000000025,5.6,55.22222222,0.0,23.36033333,-1
S5,R526610,33.84370370370373,33.50573529411766,33.945833333333354,32.71500000000002,33.727777777777796,34.07321428571431,6.6,56.47222222,0.0,24.361,0
S5,R526611,34.74112903225809,32.76860759493673,34.0477777777778,33.74277777777781,34.68259259259261,33.94571428571431,6.6,56.47222222,0.0,24.361,0
S5,R526612,34.71726027397263,33.17793103448278,34.248888888888914,33.73470588235297,34.75714285714288,34.08677419354841,6.6,56.47222222,0.0,24.361,0
S5,R526613,34.34512396694218,33.550843373494004,34.22578947368423,33.94782608695654,34.06789473684213,34.490000000000016,6.6,56.47222222,0.0,24.361,0
S5,R526614,34.26311827956991,33.27611764705885,34.217727272727295,33.702727272727294,34.0613888888889,34.29200000000004,6.6,56.47222222,0.0,24.361,0
S5,R526615,34.238292682926854,33.48020833333336,34.33473684210528,33.26944444444447,34.23365853658539,34.052000000000035,6.6,56.43888889,0.0,24.37983333,0
S5,R526616,34.20426666666669,33.54781609195404,34.324166666666684,33.50545454545456,34.22611111111113,34.174230769230796,6.6,56.43888889,0.0,24.37983333,0
S5,R526617,34.38288659793817,33.23000000000003,34.11821428571431,33.726956521739154,34.21219512195125,34.37000000000003,6.6,56.43888889,0.0,24.37983333,0
