Subject,ID,forehead,cheek,eye,nose,mouth,chin,Distance,RH,Airflow,env-temp,Sensation
S9,R914615,34.22026315789476,33.39528662420384,34.42531250000002,32.994000000000014,34.45000000000003,34.31327586206899,4.6,50.83333333,0,21.30766667,0
S9,R914616,33.81928961748636,33.30301136363639,34.050625000000025,32.37259259259262,34.24864406779663,34.05437500000002,4.6,50.83333333,0,21.30766667,0
S9,R914617,34.43935960591135,33.6324698795181,34.613846153846175,34.25428571428573,34.7717777777778,34.32324324324327,4.6,50.83333333,0,21.30766667,0
S9,R914618,34.528409090909115,33.35013986013988,34.59833333333336,34.59722222222224,34.58387096774196,34.62166666666669,4.6,50.83333333,0,21.30766667,0
S9,R914619,34.342183098591576,32.8324285714286,34.394333333333364,34.66476190476192,34.984878048780516,34.470740740740766,4.6,50.83333333,0,21.30766667,0
S9,R91462,33.90873015873018,33.528378378378406,34.27117647058826,31.103200000000026,34.32607843137257,34.13148936170215,4.6,51.10555556,0,21.20683333,0
S9,R914620,34.44264900662254,33.229596774193574,34.30809523809526,34.67275862068967,34.68716216216219,34.26204545454548,4.6,50.86666667,0,21.33677778,0
S9,R914621,34.02076576576579,33.203088235294146,34.44473684210529,34.54558823529414,34.53075471698115,34.07354166666669,4.6,50.86666667,0,21.33677778,0
S9,R914622,33.93200000000002,33.46108280254779,34.214838709677444,33.92142857142859,34.60700000000002,34.10906976744188,4.6,50.86666667,0,21.33677778,0
S9,R914623,34.51683823529414,33.249398496240616,34.53162162162164,34.80382352941179,34.815769230769256,34.39424242424244,4.6,50.86666667,0,21.33677778,0
S9,R914624,34.4784263959391,33.41852941176473,34.73525000000002,34.965714285714306,35.045000000000016,34.107297297297315,4.6,50.93888889,0,21.38672222,0
S9,R914625,34.75514285714288,33.556470588235314,34.825306122449,34.89687500000001,34.848101265822805,34.74515151515155,4.6,50.93888889,0,21.38672222,0
S9,R914626,34.4933529411765,33.6907006369427,34.74392156862748,34.63275862068968,34.88870370370374,34.627209302325596,4.6,50.93888889,0,21.38672222,0
S9,R914627,34.44347826086958,33.429202453987756,34.76750000000003,34.91722222222225,35.33128205128207,34.44704918032789,4.6,50.93888889,0,21.38672222,0
S9,R91463,34.17617977528092,33.437590361445814,34.5552777777778,32.603809523809545,33.440000000000026,34.19833333333335,4.6,51.10555556,0,21.20683333,0
S9,R91464,34.31215596330277,33.53738095238097,34.61483870967744,33.92318181818184,34.149361702127685,34.52314285714288,4.6,51.10555556,0,21.20683333,0
S9,R91465,34.468673469387774,33.03798882681567,34.743333333333354,34.90862068965519,34.982941176470604,34.43211111111113,4.6,50.93333333,0,21.25044444,0
S9,R91466,34.243253968253995,33.075562913907305,34.65838709677422,34.70166666666668,34.96750000000003,34.32125000000002,4.6,50.93333333,0,21.25044444,0
S9,R91467,34.47329842931939,33.574306569343086,34.641162790697706,34.621142857142885,34.804693877551045,34.29368421052634,4.6,50.93333333,0,21.25044444,0
S9,R91468,34.14104395604398,33.57224137931036,34.57371428571431,34.177826086956536,34.5887755102041,34.35063829787236,4.6,50.93333333,0,21.25044444,0
S9,R91469,34.31316939890712,33.53067114093962,34.62243243243246,34.447391304347846,34.88400000000002,34.2391666666667,4.6,50.93333333,0,21.25044444,0
S9,R915610,33.43288288288291,32.56711864406782,33.41814814814817,30.406111111111134,32.939230769230804,33.35458333333336,5.6,50.66111111,0,20.92438889,0
S9,R915611,33.67120300751882,32.70752380952383,33.450322580645185,31.892608695652193,32.991904761904784,33.59433333333335,5.6,50.66111111,0,20.92438889,0
S9,R915612,33.30410071942448,32.54409523809526,33.15483870967745,31.16894736842108,33.12800000000003,33.60225806451616,5.6,50.67777778,0,20.89,-1
S9,R915613,33.87565217391307,31.996880733944973,33.84428571428574,30.001176470588263,34.06850000000003,32.62764705882355,5.6,50.67777778,0,20.89,-1
S9,R915614,34.0135483870968,32.28951456310682,33.002500000000026,30.185833333333363,34.29210526315792,33.08600000000003,5.6,50.67777778,0,20.89,-1
S9,R915615,33.198181818181844,32.35070588235297,32.350810810810835,30.445000000000018,32.97557692307694,33.85400000000002,5.6,50.67777778,0,20.89,-1
S9,R915616,33.09274809160308,32.195754716981156,32.57000000000003,29.4946666666667,32.69140000000002,33.63476190476192,5.6,50.67777778,0,20.89,-1
S9,R915617,33.21858490566039,32.26071428571431,31.73608695652177,29.55315789473686,31.939512195121974,33.40178571428574,5.6,50.67777778,0,20.89,-1
S9,R915618,33.43096491228072,32.3985849056604,32.932972972973,30.5184210526316,32.74500000000002,33.27727272727275,5.6,50.66111111,0,20.8505,-1
S9,R915619,33.400480000000016,32.22383720930236,32.742413793103466,31.438076923076945,32.77020833333335,34.29950000000002,5.6,50.66111111,0,20.8505,-1
S9,R91562,33.054047619047644,32.53716981132078,32.38458333333336,28.47173913043481,31.321176470588252,33.602666666666686,5.6,50.72777778,0,20.94966667,0
S9,R915620,34.23776470588237,32.07274725274728,33.910833333333365,30.91450000000002,34.24482758620691,34.00107142857144,5.6,50.66111111,0,20.8505,-1
S9,R915621,33.99315789473687,32.428470588235314,33.184687500000024,32.395555555555575,33.045208333333356,33.91782608695655,5.6,50.66111111,0,20.8505,-1
S9,R915622,33.62104166666669,32.15083333333335,33.08138888888891,31.957941176470612,33.33658536585368,33.47863636363639,5.6,50.66111111,0,20.8505,-1
S9,R915623,33.22196850393703,32.28125000000002,33.06333333333336,31.146666666666686,32.5977272727273,33.36545454545457,5.6,50.7,0,20.816,-1
S9,R915624,33.6814912280702,32.114400000000025,33.108518518518544,31.39050000000002,33.44050000000002,33.20700000000003,5.6,50.7,0,20.816,-1
S9,R915625,33.71277777777779,32.61461538461541,33.21121212121214,31.9429166666667,33.26631578947371,33.31305555555558,5.6,50.7,0,20.816,-1
S9,R915626,34.206301369863034,32.42428571428574,33.807000000000016,30.200833333333353,34.652352941176495,33.0176785714286,5.6,50.7,0,20.816,-1
S9,R915627,33.62256880733947,32.247536231884084,32.382121212121234,31.560800000000025,33.64195121951221,33.80350000000002,5.6,50.7,0,20.816,-1
S9,R91563,33.223443708609295,32.45903614457834,33.16173913043481,29.984761904761918,31.923333333333357,33.7435483870968,5.6,50.72777778,0,20.94966667,0
S9,R91564,33.15176470588238,32.320666666666696,33.021250000000016,31.280588235294143,32.90093023255815,33.89464285714288,5.6,50.72777778,0,20.94966667,0
S9,R91565,33.927608695652204,31.855423728813584,33.94269230769233,30.758421052631608,34.09000000000003,33.165079365079386,5.6,50.72777778,0,20.94966667,0
S9,R91566,33.25502958579884,32.18982608695655,32.76500000000002,32.0977272727273,33.12000000000002,33.432051282051304,5.6,50.72777778,0,20.94966667,0
S9,R91567,33.703620689655196,32.40709677419357,33.26518518518521,31.958275862068987,32.50018518518521,33.55904761904764,5.6,50.66111111,0,20.92438889,0
S9,R91568,33.048322580645184,31.543763440860236,32.90086956521742,30.943529411764736,32.84161290322582,33.21184210526319,5.6,50.66111111,0,20.92438889,0
S9,R91569,33.21255474452557,32.19571428571431,32.98760000000003,30.652105263157924,33.074090909090934,33.468518518518536,5.6,50.66111111,0,20.92438889,0
S9,R916610,35.755816326530635,34.866349206349234,36.0426315789474,36.309444444444466,36.085142857142884,35.513181818181835,6.6,50.88333333,0,21.65233333,0
S9,R916611,34.64207317073173,33.291052631578964,34.62480000000002,34.90000000000002,34.73900000000002,34.3918181818182,6.6,51.06666667,0,21.651,0
S9,R916612,34.35479166666669,33.12910000000003,34.63086956521742,34.926875000000024,34.71714285714288,33.71512195121953,6.6,51.06666667,0,21.651,0
S9,R916613,34.79893203883497,33.762758620689674,34.67482758620692,34.93380952380953,34.67795454545457,34.480000000000025,6.6,51.06666667,0,21.651,0
S9,R916614,34.692264150943416,33.912413793103475,35.01300000000002,34.707727272727304,34.76146341463417,34.857500000000016,6.6,51.06666667,0,21.651,0
S9,R916615,33.78740000000002,33.385647058823565,34.46416666666669,33.655000000000015,34.29611111111114,34.276896551724164,6.6,51.06666667,0,21.651,0
S9,R916616,33.64063636363638,33.28685393258429,33.89470588235296,29.70800000000002,33.63466666666668,34.01391304347829,6.6,51.17222222,0,21.63633333,0
S9,R916617,34.21114285714288,33.52032967032969,34.465000000000025,33.66062500000002,34.577368421052654,34.51850000000002,6.6,51.17222222,0,21.63633333,0
S9,R916618,34.17065934065936,33.30172413793106,34.61444444444446,34.88583333333336,34.673428571428595,33.78846153846156,6.6,51.17222222,0,21.63633333,0
S9,R916619,34.54430769230771,32.89900000000002,34.23611111111113,34.919375000000024,35.221111111111135,34.68303030303032,6.6,51.17222222,0,21.63633333,0
S9,R91662,34.43409090909093,34.11126582278484,34.366956521739155,33.10850000000003,34.272972972972994,34.83350000000002,6.6,50.8,0,21.63633333,0
S9,R916620,34.32947368421055,33.371044776119426,34.56312500000002,34.88291666666669,34.85750000000002,34.62176470588238,6.6,51.17222222,0,21.63633333,0
S9,R916621,34.223139534883735,33.151511627907006,34.27173913043481,34.675833333333365,34.67937500000002,33.98722222222225,6.6,51.17222222,0,21.63633333,0
S9,R916622,33.87831858407082,33.057469879518095,34.020000000000024,33.922222222222246,34.156571428571446,34.091600000000014,6.6,51.21111111,0,21.62033333,0
S9,R916623,34.51864864864867,33.29037037037039,34.155000000000015,34.60825000000001,34.743714285714304,34.378750000000025,6.6,51.21111111,0,21.62033333,0
S9,R916624,34.45952941176473,33.41861111111114,34.37347826086958,34.64750000000002,34.691212121212146,34.440625000000026,6.6,51.21111111,0,21.62033333,0
S9,R916625,34.539065420560775,33.41166666666669,34.31227272727274,34.79892857142859,34.645600000000016,34.44526315789476,6.6,51.21111111,0,21.62033333,0
S9,R916626,34.36383177570096,33.416419753086444,34.61037037037038,34.569230769230785,34.59153846153848,34.450526315789496,6.6,51.21111111,0,21.62033333,0
S9,R916627,34.17258064516132,33.06675324675327,34.438000000000024,34.7157142857143,34.91920000000002,34.17636363636366,6.6,51.27777778,0,21.599,0
S9,R91663,34.20833333333335,33.65939759036147,34.341250000000024,30.965000000000025,34.065789473684234,34.38560000000003,6.6,50.8,0,21.63633333,0
S9,R91664,35.47632812500002,34.61436170212768,35.740384615384635,35.23500000000002,33.654444444444465,35.42166666666669,6.6,50.8,0,21.63633333,0
S9,R91665,34.85387096774196,33.530379746835465,35.21962962962965,35.43684210526319,35.29322580645163,34.51690476190478,6.6,50.8,0,21.63633333,0
S9,R91666,35.36557377049182,34.242278481012676,35.37681818181821,35.761578947368434,35.56827586206899,34.97825000000002,6.6,50.88333333,0,21.65233333,0
S9,R91668,34.04517857142859,33.68346666666669,34.16208333333336,34.61500000000002,34.53688888888892,33.87814814814818,6.6,50.88333333,0,21.65233333,0
S9,R91669,35.303020833333356,34.31228915662653,35.38500000000002,35.76809523809526,35.47717948717951,35.287307692307714,6.6,50.88333333,0,21.65233333,0
S9,R921010,34.830843306429195,33.22357085881417,34.449501466275684,31.949634146341488,33.24564102564105,34.51644295302015,1.0,51.53333333,0,20.25483333,-1
S9,R921011,35.02203681710216,32.758873386815516,35.03096573208725,29.464146341463437,35.389592920354005,33.82458953432551,1.0,51.53333333,0,20.25483333,-1
S9,R921012,34.486716281895525,32.854473929236526,32.99101596516693,31.044125636672348,33.88410833333336,34.8127838258165,1.0,51.53333333,0,20.25483333,-1
S9,R921013,34.28512045454547,33.11141320585602,33.90073027090697,30.558510638297896,33.26751033912326,34.84528827037776,1.0,51.53333333,0,20.25483333,-1
S9,R921014,34.149071451054475,33.13687396807927,34.11624758220505,30.077384615384634,34.49750517598346,34.68355532786887,1.0,51.53333333,0,20.25483333,-1
S9,R921015,34.04643990929708,33.23172375279228,33.71665730337081,29.48344213649854,34.3610423452769,33.826002490660045,1.0,51.57777778,0,20.21633333,-1
S9,R921016,34.17946296296298,33.09488356395548,33.785294117647084,29.65548387096776,33.88345208845211,33.81386125654452,1.0,51.57777778,0,20.21633333,-1
S9,R921017,34.45907770348169,32.853147896879264,32.90586053412465,29.93827018121913,33.436478149100274,34.903153942428055,1.0,51.57777778,0,20.21633333,-1
S9,R921018,35.25398038650132,32.45372234118489,33.30683530678151,29.668789237668182,35.54707803992742,35.1229665851671,1.0,51.57777778,0,20.21633333,-1
S9,R921019,34.85800674725895,33.030147655961635,33.653544973545,31.639052511415546,33.747311233885846,34.812473572938714,1.0,51.57777778,0,20.21633333,-1
S9,R92102,34.23585797181544,32.9937100028827,33.795413043478284,29.941351351351372,33.01164227642279,34.8510071301248,1.0,51.36111111,0,20.36588889,-1
S9,R921020,34.6890643466842,32.97214285714288,34.251734475374754,30.313796909492297,34.07154130702838,34.578910052910075,1.0,51.57777778,0,20.21633333,-1
S9,R921021,34.17478294275838,32.8517763157895,34.81835016835019,29.98139130434785,34.42625647668397,34.238800578034706,1.0,51.57777778,0,20.21633333,-1
S9,R921022,34.1989021956088,33.032288786482354,34.34941544885179,31.20796352583589,34.78467722289893,34.286248037676636,1.0,51.6,0,20.20166667,-1
S9,R921023,34.75819532324624,33.30701461988306,34.3179568345324,31.373303571428597,34.17151006711412,34.59626681614352,1.0,51.6,0,20.20166667,-1
S9,R921024,35.25923762023515,32.55254155892134,34.8558181818182,29.320327272727294,35.63397574123991,34.54955414012741,1.0,51.6,0,20.20166667,-1
S9,R921025,35.34265856437526,32.70469772403985,34.71376731301942,29.513356973995297,35.814360385144454,34.72504169339323,1.0,51.6,0,20.20166667,-1
S9,R921026,35.43761568627454,32.68465384615387,34.87809523809526,30.07200507614215,35.84403985507248,35.09354456824515,1.0,51.6,0,20.20166667,-1
S9,R921027,35.18226706903058,32.372642530170644,34.92214953271031,29.670660377358512,35.61415966386557,34.72385600976207,1.0,51.6,0,20.20166667,-1
S9,R92103,34.12046864070881,32.84502307185237,33.141349753694605,30.50762550881956,33.21074404761907,34.97713822894171,1.0,51.36111111,0,20.36588889,-1
S9,R92104,34.951413355182325,32.26180942184156,34.703995535714306,29.158634020618578,35.07516949152544,34.80909090909093,1.0,51.48333333,0,20.305,-1
S9,R92105,34.26576454127526,32.98155342902714,33.9007081807082,31.943036809815975,33.12039149888145,34.535134831460695,1.0,51.48333333,0,20.305,-1
S9,R92106,34.69410129870133,33.23966078697424,34.26548964218458,31.410166112956833,33.537489177489206,34.64550961538464,1.0,51.48333333,0,20.305,-1
S9,R92107,34.25546062407135,33.40500621504042,34.834954128440394,30.666706443914105,33.538982229402286,34.378449438202274,1.0,51.48333333,0,20.305,-1
S9,R92108,34.22956483899045,33.223386257157756,34.51596590909093,30.851047120418873,34.075187861271694,34.32000000000003,1.0,51.48333333,0,20.305,-1
S9,R92109,34.66408044692739,33.24736468015311,34.36312408759127,31.096606741573055,33.471633802816925,34.55116847826089,1.0,51.53333333,0,20.25483333,-1
S9,R921410,34.4964968461912,33.27625308641978,34.01271954674223,30.94495762711867,33.92629251700683,34.696469465648875,1.4,51.52222222,0,20.112,-1
S9,R921411,34.705231316726,33.24606189320391,34.32976190476193,31.556302816901432,33.56288695652176,34.99460784313728,1.4,51.52222222,0,20.112,-1
S9,R921412,34.824223255813976,32.8508393285372,35.26743016759779,28.230714285714306,35.633111702127685,34.513122886133054,1.4,51.52222222,0,20.112,-1
S9,R921413,33.92855922551255,33.13748792270533,33.31011261261264,30.951918819188215,33.72673105497774,35.261339285714314,1.4,51.52222222,0,20.112,-1
S9,R921414,34.096643935703874,33.26178247734141,33.49205555555558,30.029954337899564,33.7215202702703,35.27418344519018,1.4,51.52222222,0,20.112,-1
S9,R921415,34.21776269482154,33.144268733850154,33.79594684385385,29.403696498054497,33.80561027837261,35.32481973434538,1.4,51.52222222,0,20.112,-1
S9,R921416,33.975447241564034,33.0404387568556,33.7508661417323,29.29773869346736,33.56048469387758,34.73309633027525,1.4,51.51111111,0,20.10266667,-1
S9,R921417,34.1832712632109,33.09209497206706,33.75480468750003,29.86508305647843,33.25285035629456,35.03423267326735,1.4,51.51111111,0,20.10266667,-1
S9,R921418,34.18660576923079,32.94033495736909,32.811786743515874,30.49745308310994,33.31824561403511,35.566239782016375,1.4,51.51111111,0,20.10266667,-1
S9,R921419,35.22413880126185,32.500233281493024,34.87648401826486,29.250935960591153,35.517896440129476,35.51095092024543,1.4,51.51111111,0,20.10266667,-1
S9,R92142,34.237313333333354,33.01439024390246,33.103278145695384,29.27867924528304,32.988159509202475,35.30782846715331,1.4,51.56111111,0,20.13833333,-1
S9,R921420,34.94852511125241,32.764088717454214,33.32104109589043,30.927469879518092,33.08053097345135,35.2528195488722,1.4,51.51111111,0,20.10266667,-1
S9,R921421,34.75102956705388,32.84422422422424,33.82136645962735,30.729587628865996,33.68214932126699,35.21617363344053,1.4,51.51111111,0,20.10266667,-1
S9,R921422,34.58450091855483,32.89782792665729,34.16050000000002,29.96674285714288,33.96762917933133,35.29071770334931,1.4,51.45555556,0,20.09466667,-1
S9,R921423,34.53471594043025,33.1152751817238,34.15497191011239,30.574677419354863,34.184979338843,34.65421568627453,1.4,51.45555556,0,20.09466667,-1
S9,R921424,34.51781358453151,33.15042662116043,34.07202247191014,30.803839285714307,33.47414814814817,35.069036144578334,1.4,51.45555556,0,20.09466667,-1
S9,R921425,35.15710047201621,32.85867445054947,35.024279069767466,28.884009900990115,35.89591478696744,34.85794612794615,1.4,51.45555556,0,20.09466667,-1
S9,R921426,35.252501747030074,33.03309090909093,35.077771739130455,28.846305418719236,35.99426035502961,34.955028901734124,1.4,51.45555556,0,20.09466667,-1
S9,R921427,35.05771663504114,32.66229041916171,35.04647342995172,28.995893719806787,35.78091603053437,35.14664663461541,1.4,51.45555556,0,20.09466667,-1
S9,R92143,34.28776774969918,32.9611062190424,33.2156782334385,29.628303571428596,33.162186495176876,35.427040358744414,1.4,51.56111111,0,20.13833333,-1
S9,R92144,33.78131704980845,32.83615384615387,33.395000000000024,30.26178683385582,33.1332294617564,35.36587209302328,1.4,51.50555555,0,20.13038889,-1
S9,R92145,34.8151835853132,32.28741342756186,34.9823300970874,28.79288590604029,36.14241176470591,35.19166666666669,1.4,51.50555555,0,20.13038889,-1
S9,R92146,34.88498373983742,32.69242214532874,35.100121951219535,29.361370558375654,35.085118483412344,35.13411602209947,1.4,51.50555555,0,20.13038889,-1
S9,R92147,34.4383714670256,32.82243691899073,34.356217105263184,30.837212643678182,33.23683406113539,34.85894865525675,1.4,51.50555555,0,20.13038889,-1
S9,R92148,34.25132851584216,32.88000000000003,34.59493562231762,30.384400000000024,33.27110236220475,34.663604651162814,1.4,51.50555555,0,20.13038889,-1
S9,R92149,34.33496225120113,33.0124618204032,34.19955613577026,30.687414634146364,34.21666666666669,34.497020202020224,1.4,51.52222222,0,20.112,-1
S9,R921810,34.57744598765434,33.44986979166669,34.33081632653063,30.62346153846156,33.7582035928144,34.949159663865565,1.8,51.45,0,20.038,-1
S9,R921811,34.19376669634909,33.510230326295606,33.886203007518816,31.816878980891744,33.41708185053383,34.81396078431375,1.8,51.45,0,20.038,-1
S9,R921812,34.96761574074077,33.2035915492958,34.95030075187972,28.935147058823546,35.70051948051951,34.38767094017096,1.8,51.45,0,20.038,-1
S9,R921813,34.75030965391623,33.12429417571571,34.710181818181844,28.555294117647083,35.70016483516486,34.31460317460319,1.8,51.45,0,20.038,-1
S9,R921814,34.100679611650506,33.03115273775218,33.008923076923104,30.250140845070444,33.20069182389939,35.09405063291142,1.8,51.45,0,20.038,-1
S9,R921815,34.0487905236908,33.02774647887326,33.360723684210555,29.444948453608266,33.788511627907,34.94944881889766,1.8,51.45,0,20.02477778,-1
S9,R921816,33.77770256410259,32.656458684654325,33.382549019607865,28.3152475247525,33.17613445378153,34.78307262569835,1.8,51.45,0,20.02477778,-1
S9,R921817,34.03631313131315,32.788448753462625,33.520573248407665,29.98007092198584,32.57761467889911,34.835467289719645,1.8,51.45,0,20.02477778,-1
S9,R921818,34.006980942828505,32.77435860058311,32.70756653992398,29.787241379310366,33.101245551601444,34.32844827586209,1.8,51.45,0,20.02477778,-1
S9,R921819,34.947992518703266,32.56875776397518,34.408928571428596,29.13781250000002,35.21857868020307,35.23321100917434,1.8,51.45,0,20.02477778,-1
S9,R92182,34.01976670201487,33.09946593001844,32.570967741935505,28.819919354838735,33.15502369668249,34.9860392156863,1.8,51.40555556,0,20.04594444,-1
S9,R921820,34.86048728813561,32.598794788273636,34.15137931034486,29.598026315789497,35.34816326530614,35.10176656151421,1.8,51.42777778,0,20.00366667,-1
S9,R921821,34.64468682505402,33.281084198385265,34.134078947368444,30.472384105960288,33.8633673469388,34.74600000000002,1.8,51.42777778,0,20.00366667,-1
S9,R921822,34.61495103373234,33.45834042553194,34.23403773584908,31.373795620437978,34.01011627906979,34.822758620689676,1.8,51.42777778,0,20.00366667,-1
S9,R921823,35.06296718972899,32.68913770913774,34.63095238095241,29.386470588235323,35.58257918552039,34.591162790697695,1.8,51.42777778,0,20.00366667,-1
S9,R921824,34.85040705563095,32.536916243654844,34.47587628865982,28.688627450980416,35.52430051813474,34.569165120593716,1.8,51.40555556,0,19.98766667,-1
S9,R921825,34.901659693165996,32.766197368421075,34.74944881889766,28.713666666666693,35.63211428571431,34.85832869080782,1.8,51.40555556,0,19.98766667,-1
S9,R921826,35.19038571428574,32.839003690036925,35.141241379310365,29.077380952380974,36.00364130434785,35.053180827886735,1.8,51.40555556,0,19.98766667,-1
S9,R921827,35.0371390728477,32.97170013386883,34.82568181818184,29.366750000000025,35.81076923076925,34.80627039627042,1.8,51.40555556,0,19.98766667,-1
S9,R92183,33.895811359026396,33.14655399061035,33.28192118226603,30.63432748538014,33.258005698005725,35.20085185185188,1.8,51.40555556,0,20.04594444,-1
S9,R92184,33.88063478977743,32.79585995085997,33.1243827160494,30.37161490683232,34.27867532467535,35.15283783783786,1.8,51.40555556,0,20.04594444,-1
S9,R92185,34.87907431551502,32.62176115802174,34.96403846153848,29.812113821138237,35.584901960784336,34.96041666666669,1.8,51.40555556,0,20.04594444,-1
S9,R92186,34.79159590043926,32.81772241992885,35.05829931972792,29.690559440559465,35.55551948051951,34.521705685618755,1.8,51.40555556,0,20.04594444,-1
S9,R92187,34.428199203187276,33.29523545706374,33.892610294117674,31.91322834645672,33.498724137931056,35.12894472361812,1.8,51.40555556,0,20.04594444,-1
S9,R92188,34.380832602979865,33.11581497797359,34.44040268456378,30.329133858267742,33.84913207547172,34.84757475083059,1.8,51.45,0,20.038,-1
S9,R92189,34.158251811594226,33.25592397043297,33.99234234234236,30.534925373134353,33.19645756457567,34.75738281250002,1.8,51.45,0,20.038,-1
S9,R922210,34.16030707610149,33.17313390313392,34.438258426966314,30.65444444444447,33.81734463276838,33.87538860103629,2.2,51.43888889,0,20.65433333,-1
S9,R922211,34.49022929936308,33.18415066469722,34.381532846715345,31.75173469387758,33.40557522123896,34.263076923076945,2.2,51.43888889,0,20.65433333,-1
S9,R922212,34.61438848920865,32.523158914728704,34.587066666666686,29.67105263157897,34.901676646706605,33.63353135313533,2.2,51.43888889,0,20.65433333,-1
S9,R922213,34.557969696969714,32.64197183098594,34.62544444444447,29.237903225806473,34.95981818181821,33.710503355704724,2.2,51.43888889,0,20.65433333,-1
S9,R922214,34.041040312093656,32.71365811965814,33.61265060240966,30.604047619047638,33.36610486891388,34.64466666666669,2.2,51.43888889,0,20.65433333,-1
S9,R922215,33.832500000000024,32.725101449275385,33.59744000000003,29.858035714285734,33.31814070351761,34.44202072538862,2.2,51.43888889,0,20.65433333,-1
S9,R922216,33.57833127317678,32.71101398601401,33.45871559633031,29.390655737704936,33.00579268292685,33.65471074380167,2.2,51.44444444,0,20.63594444,-1
S9,R922217,33.81728915662653,32.70522222222225,33.288383838383865,30.221568627451003,33.19635944700463,34.34713414634149,2.2,51.44444444,0,20.63594444,-1
S9,R922218,33.8588173302108,32.541784565916416,32.60357142857145,30.702365591397875,32.9742448979592,34.48863636363639,2.2,51.44444444,0,20.63594444,-1
S9,R922219,34.91065454545457,32.175798165137635,34.31810126582282,30.11355555555558,34.64366197183101,34.86641304347829,2.2,51.44444444,0,20.63594444,-1
S9,R92222,33.83710027100273,32.776069986541074,33.3728318584071,29.62851851851854,32.66721893491127,34.55110465116281,2.2,51.45,0,20.67566667,-1
S9,R922220,34.243939393939414,32.90273214285717,33.45856287425152,32.270720000000026,33.51173780487807,34.525801104972395,2.2,51.44444444,0,20.63594444,-1
S9,R922221,34.37622464898598,32.92557213930351,33.91173553719011,32.212165605095564,33.39004149377595,34.46833333333335,2.2,51.44444444,0,20.63594444,-1
S9,R922222,33.786867088607615,32.708123620309074,33.76051282051284,30.645901639344284,34.29348717948721,34.070833333333354,2.2,51.4,0,20.63333333,-1
S9,R922223,34.432101449275386,33.15934628975268,33.687446808510664,31.995494505494527,33.85991735537193,34.25393939393941,2.2,51.4,0,20.63333333,-1
S9,R922224,34.81099730458223,33.55406196213427,34.10425414364643,32.2417391304348,33.85007117437725,34.80060810810813,2.2,51.4,0,20.63333333,-1
S9,R922225,34.75054347826089,32.69650082918742,34.5605263157895,29.789230769230787,35.22746987951809,34.16294117647061,2.2,51.4,0,20.63333333,-1
S9,R922226,34.376458658346365,32.87570093457947,33.171810699588505,31.313693693693715,33.97280000000003,34.969551282051306,2.2,51.4,0,20.63333333,-1
S9,R922227,34.93462686567167,32.60439932318108,34.66075949367091,30.22202898550727,35.451730769230785,34.541625766871185,2.2,51.4,0,20.63333333,-1
S9,R92223,33.87229381443301,32.80697384806976,33.595826086956535,30.160103092783526,32.782127659574485,34.67675675675678,2.2,51.45,0,20.67566667,-1
S9,R92224,34.10369250985548,32.69031128404672,32.7013186813187,30.583711340206207,33.41167315175099,34.74833333333335,2.2,51.41666667,0,20.661,-1
S9,R92225,34.876336633663385,32.4056740740741,34.726052631578966,29.636421052631597,34.58891089108913,34.64510000000002,2.2,51.41666667,0,20.661,-1
S9,R92226,34.10688668866889,32.907736777367795,33.911771428571456,31.644190476190502,33.40404081632655,34.28406542056077,2.2,51.41666667,0,20.661,-1
S9,R92227,33.982281134401994,32.9375067024129,34.312184873949604,30.947301587301613,33.46270642201837,34.07006622516558,2.2,51.41666667,0,20.661,-1
S9,R92228,33.84524147727275,32.84832288401256,34.04267241379313,29.917407407407424,33.9409523809524,33.85345177664976,2.2,51.41666667,0,20.661,-1
S9,R92229,33.71817365269464,32.92312762973354,34.0537575757576,30.46954545454548,33.949558823529436,33.86939252336451,2.2,51.41666667,0,20.661,-1
S9,R922810,34.718333333333355,33.032294117647076,33.95009803921572,31.943000000000023,33.225460526315814,34.46919191919194,2.8,50.41111111,0,21.18433333,-1
S9,R922811,34.76876033057854,32.4920797720798,34.85671428571432,29.290540540540565,34.53950495049508,33.84496296296299,2.8,50.41111111,0,21.18433333,-1
S9,R922812,33.79303030303033,33.12389645776569,32.950227272727304,31.14232142857145,34.19990476190478,34.78339449541287,2.8,50.41111111,0,21.18433333,-1
S9,R922813,34.1217590361446,33.01758169934643,33.383265306122475,30.019302325581414,32.782592592592614,34.63166666666669,2.8,50.41111111,0,21.18433333,-1
S9,R922814,33.78986979166669,32.91251716247142,33.77785714285715,29.080000000000027,33.3212307692308,34.53912000000003,2.8,50.41111111,0,21.18433333,-1
S9,R922815,33.29579787234045,32.805101214574925,32.89159420289857,29.311333333333355,33.06921259842522,33.743764705882384,2.8,50.41666667,0,21.22405556,-1
S9,R922816,34.018066825775676,33.0127601809955,33.73768292682929,29.775666666666687,32.31161290322583,34.674299065420584,2.8,50.41666667,0,21.22405556,-1
S9,R922817,34.12161410018555,32.973503836317164,33.4554666666667,30.35534482758623,32.89937106918242,34.71360360360363,2.8,50.41666667,0,21.22405556,-1
S9,R922818,33.91456310679614,32.79715116279072,32.46532710280376,30.76359375000002,33.393842105263175,34.829518072289176,2.8,50.41666667,0,21.22405556,-1
S9,R922819,35.20245664739886,32.773111111111135,34.901111111111135,30.247291666666687,34.80609756097563,34.49660550458718,2.8,50.41666667,0,21.22405556,-1
